"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"29647","GO:0004997","trhrb",7269,"ENSXMAG00000014745","ISA"
"29980","GO:0005515","zbtb24",7522,"ENSXMAG00000015272","ISA"
"30500","GO:0016020","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30501","GO:0046872","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30502","GO:0016787","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30503","GO:0008270","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30504","GO:0006508","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30505","GO:0008233","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30506","GO:0008237","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30507","GO:0004177","anpeplb",7779,"ENSXMAG00000015758","ISA"
"30713","GO:0000166","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30714","GO:0016020","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30715","GO:0004672","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30716","GO:0005524","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30717","GO:0006468","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30718","GO:0004713","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30719","GO:0004714","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30720","GO:0007169","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30721","GO:0016301","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30722","GO:0016740","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30723","GO:0016310","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30724","GO:0042127","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30725","GO:0098590","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30726","GO:0038127","ERBB4",7922,"ENSXMAG00000016012","ISA"
"30776","GO:0046872","rcvrna",7946,"ENSXMAG00000016064","ISA"
"30777","GO:0005509","rcvrna",7946,"ENSXMAG00000016064","ISA"
"30778","GO:0036368","rcvrna",7946,"ENSXMAG00000016064","ISA"
"31769","GO:0016020","rh50",8479,"ENSXMAG00000017078","ISA"
"31770","GO:0005886","rh50",8479,"ENSXMAG00000017078","ISA"
"31771","GO:0008519","rh50",8479,"ENSXMAG00000017078","ISA"
"31772","GO:0072488","rh50",8479,"ENSXMAG00000017078","ISA"
"31818","GO:0005975","SPATA20",8502,"ENSXMAG00000017140","ISA"
"31939","GO:0016787","mindy1",8567,"ENSXMAG00000017267","ISA"
"31940","GO:0004843","mindy1",8567,"ENSXMAG00000017267","ISA"
"31941","GO:0008233","mindy1",8567,"ENSXMAG00000017267","ISA"
"31942","GO:0006508","mindy1",8567,"ENSXMAG00000017267","ISA"
"31943","GO:0008234","mindy1",8567,"ENSXMAG00000017267","ISA"
"31944","GO:1990380","mindy1",8567,"ENSXMAG00000017267","ISA"
"31945","GO:0071108","mindy1",8567,"ENSXMAG00000017267","ISA"
"31946","GO:0036435","mindy1",8567,"ENSXMAG00000017267","ISA"
"32279","GO:0016020","stoml3b",8844,"ENSXMAG00000017867","ISA"
"32280","GO:0005886","stoml3b",8844,"ENSXMAG00000017867","ISA"
"32281","GO:0110165","stoml3b",8844,"ENSXMAG00000017867","ISA"
"32293","GO:0005576","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32294","GO:0035082","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32295","GO:0001947","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32296","GO:0003143","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32297","GO:0003146","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32298","GO:0003341","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32299","GO:0003351","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32300","GO:0007368","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32301","GO:0048793","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32302","GO:0060271","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32303","GO:0060287","ccdc40",8866,"ENSXMAG00000017901","ISA"
"32343","GO:0000166","nsfb",8886,"ENSXMAG00000017938","ISA"
"32344","GO:0005524","nsfb",8886,"ENSXMAG00000017938","ISA"
"32345","GO:0005737","nsfb",8886,"ENSXMAG00000017938","ISA"
"32346","GO:0046872","nsfb",8886,"ENSXMAG00000017938","ISA"
"32347","GO:0015031","nsfb",8886,"ENSXMAG00000017938","ISA"
"32348","GO:0016787","nsfb",8886,"ENSXMAG00000017938","ISA"
"32349","GO:0016887","nsfb",8886,"ENSXMAG00000017938","ISA"
"32350","GO:0016192","nsfb",8886,"ENSXMAG00000017938","ISA"
"32351","GO:0035494","nsfb",8886,"ENSXMAG00000017938","ISA"
"32352","GO:0003406","nsfb",8886,"ENSXMAG00000017938","ISA"
"32353","GO:0048757","nsfb",8886,"ENSXMAG00000017938","ISA"
"32592","GO:0007165","GNB4",9015,"ENSXMAG00000018207","ISA"
"32593","GO:0005515","GNB4",9015,"ENSXMAG00000018207","ISA"
"32819","GO:0005634","pelo",9152,"ENSXMAG00000018474","ISA"
"32820","GO:0005737","pelo",9152,"ENSXMAG00000018474","ISA"
"32821","GO:0046872","pelo",9152,"ENSXMAG00000018474","ISA"
"32822","GO:0016787","pelo",9152,"ENSXMAG00000018474","ISA"
"32823","GO:0004518","pelo",9152,"ENSXMAG00000018474","ISA"
"32824","GO:0004519","pelo",9152,"ENSXMAG00000018474","ISA"
"32825","GO:0070481","pelo",9152,"ENSXMAG00000018474","ISA"
"32826","GO:0070966","pelo",9152,"ENSXMAG00000018474","ISA"
"32827","GO:0071025","pelo",9152,"ENSXMAG00000018474","ISA"
"32865","GO:0000166","DARS2",9175,"ENSXMAG00000018529","ISA"
"32866","GO:0003676","DARS2",9175,"ENSXMAG00000018529","ISA"
"32867","GO:0005524","DARS2",9175,"ENSXMAG00000018529","ISA"
"32868","GO:0005737","DARS2",9175,"ENSXMAG00000018529","ISA"
"32869","GO:0016874","DARS2",9175,"ENSXMAG00000018529","ISA"
"32870","GO:0006412","DARS2",9175,"ENSXMAG00000018529","ISA"
"32871","GO:0004812","DARS2",9175,"ENSXMAG00000018529","ISA"
"32872","GO:0006418","DARS2",9175,"ENSXMAG00000018529","ISA"
"32873","GO:0005515","DARS2",9175,"ENSXMAG00000018529","ISA"
"32910","GO:0005739","cox6b1",9224,"ENSXMAG00000018640","ISA"
"32911","GO:0045277","cox6b1",9224,"ENSXMAG00000018640","ISA"
"32915","GO:0016790","acot7",9229,"ENSXMAG00000018646","ISA"
"32916","GO:0052689","acot7",9229,"ENSXMAG00000018646","ISA"
"32927","GO:0008270","rtn4ip1",9239,"ENSXMAG00000018666","ISA"
"32928","GO:0005739","rtn4ip1",9239,"ENSXMAG00000018666","ISA"
"32929","GO:0016491","rtn4ip1",9239,"ENSXMAG00000018666","ISA"
"33117","GO:0016020","THSD7A",9342,"ENSXMAG00000018876","ISA"
"33194","GO:0016020","DNAJC16",9395,"ENSXMAG00000018964","ISA"
"34090","GO:0016020","WASL",39,"ENSXMAG00000000088","ISA"
"34091","GO:0003779","WASL",39,"ENSXMAG00000000088","ISA"
"34092","GO:0007015","WASL",39,"ENSXMAG00000000088","ISA"
"34093","GO:0005634","WASL",39,"ENSXMAG00000000088","ISA"
"34094","GO:0005856","WASL",39,"ENSXMAG00000000088","ISA"
"34095","GO:0005886","WASL",39,"ENSXMAG00000000088","ISA"
"34096","GO:0035023","WASL",39,"ENSXMAG00000000088","ISA"
"34097","GO:0008360","WASL",39,"ENSXMAG00000000088","ISA"
"34098","GO:0031267","WASL",39,"ENSXMAG00000000088","ISA"
"34276","GO:0005737","casq1a",153,"ENSXMAG00000000321","ISA"
"34277","GO:0005509","casq1a",153,"ENSXMAG00000000321","ISA"
"34278","GO:0016529","casq1a",153,"ENSXMAG00000000321","ISA"
"34279","GO:0030018","casq1a",153,"ENSXMAG00000000321","ISA"
"34280","GO:0033018","casq1a",153,"ENSXMAG00000000321","ISA"
"34368","GO:0005515","CORO2B",218,"ENSXMAG00000000471","ISA"
"34826","GO:0016020","tmcc2",489,"ENSXMAG00000001089","ISA"
"34922","GO:0005544","CPNE9",578,"ENSXMAG00000001276","ISA"
"35259","GO:0003677","MYBL1",769,"ENSXMAG00000001658","ISA"
"35260","GO:0006355","MYBL1",769,"ENSXMAG00000001658","ISA"
"35261","GO:0005634","MYBL1",769,"ENSXMAG00000001658","ISA"
"35445","GO:0000166","abca4a",870,"ENSXMAG00000001854","ISA"
"35446","GO:0016020","abca4a",870,"ENSXMAG00000001854","ISA"
"35447","GO:0005524","abca4a",870,"ENSXMAG00000001854","ISA"
"35448","GO:0055085","abca4a",870,"ENSXMAG00000001854","ISA"
"35449","GO:0016887","abca4a",870,"ENSXMAG00000001854","ISA"
"35450","GO:0140359","abca4a",870,"ENSXMAG00000001854","ISA"
"35451","GO:0110165","abca4a",870,"ENSXMAG00000001854","ISA"
"35557","GO:0005515","TTC28",906,"ENSXMAG00000001924","ISA"
"35558","GO:0016020","TTC28",906,"ENSXMAG00000001924","ISA"
"35567","GO:0016491","zgc:113276",912,"ENSXMAG00000001938","ISA"
"35702","GO:0016020","LCT",1005,"ENSXMAG00000002096","ISA"
"35703","GO:0004553","LCT",1005,"ENSXMAG00000002096","ISA"
"35704","GO:0016787","LCT",1005,"ENSXMAG00000002096","ISA"
"35705","GO:0016798","LCT",1005,"ENSXMAG00000002096","ISA"
"35706","GO:0005975","LCT",1005,"ENSXMAG00000002096","ISA"
"35707","GO:0008152","LCT",1005,"ENSXMAG00000002096","ISA"
"35854","GO:0035368","SECISBP2L",1101,"ENSXMAG00000002266","ISA"
"35932","GO:0006352","brf1b",1172,"ENSXMAG00000002387","ISA"
"35933","GO:0017025","brf1b",1172,"ENSXMAG00000002387","ISA"
"35934","GO:0070897","brf1b",1172,"ENSXMAG00000002387","ISA"
"36152","GO:0007186","mc2r",1318,"ENSXMAG00000002646","ISA"
"36153","GO:0016020","mc2r",1318,"ENSXMAG00000002646","ISA"
"36154","GO:0004930","mc2r",1318,"ENSXMAG00000002646","ISA"
"36155","GO:0004977","mc2r",1318,"ENSXMAG00000002646","ISA"
"36187","GO:0046872","zfand4",1332,"ENSXMAG00000002677","ISA"
"36188","GO:0008270","zfand4",1332,"ENSXMAG00000002677","ISA"
"36189","GO:0005515","zfand4",1332,"ENSXMAG00000002677","ISA"
"36218","GO:0000228","SMARCB1",1358,"ENSXMAG00000002738","ISA"
"36219","GO:0003677","SMARCB1",1358,"ENSXMAG00000002738","ISA"
"36220","GO:0005634","SMARCB1",1358,"ENSXMAG00000002738","ISA"
"36221","GO:0006338","SMARCB1",1358,"ENSXMAG00000002738","ISA"
"36222","GO:0070603","SMARCB1",1358,"ENSXMAG00000002738","ISA"
"37051","GO:0005576","lgi3",1809,"ENSXMAG00000003595","ISA"
"37052","GO:0005515","lgi3",1809,"ENSXMAG00000003595","ISA"
"37176","GO:0070286","spag1a",1869,"ENSXMAG00000003703","ISA"
"37177","GO:0005515","spag1a",1869,"ENSXMAG00000003703","ISA"
"37240","GO:0005634","ppp1r13bb",1929,"ENSXMAG00000003812","ISA"
"37241","GO:0042981","ppp1r13bb",1929,"ENSXMAG00000003812","ISA"
"37242","GO:0002039","ppp1r13bb",1929,"ENSXMAG00000003812","ISA"
"37243","GO:0005515","ppp1r13bb",1929,"ENSXMAG00000003812","ISA"
"37491","GO:0016020","gja8a",2063,"ENSXMAG00000004073","ISA"
"37492","GO:0005886","gja8a",2063,"ENSXMAG00000004073","ISA"
"37493","GO:0007154","gja8a",2063,"ENSXMAG00000004073","ISA"
"37494","GO:0005922","gja8a",2063,"ENSXMAG00000004073","ISA"
"37495","GO:0005921","gja8a",2063,"ENSXMAG00000004073","ISA"
"37496","GO:0110165","gja8a",2063,"ENSXMAG00000004073","ISA"
"37497","GO:0070161","gja8a",2063,"ENSXMAG00000004073","ISA"
"37598","GO:0007165","grm3",2136,"ENSXMAG00000004218","ISA"
"37599","GO:0007186","grm3",2136,"ENSXMAG00000004218","ISA"
"37600","GO:0016020","grm3",2136,"ENSXMAG00000004218","ISA"
"37601","GO:0005886","grm3",2136,"ENSXMAG00000004218","ISA"
"37602","GO:0004930","grm3",2136,"ENSXMAG00000004218","ISA"
"37603","GO:0007154","grm3",2136,"ENSXMAG00000004218","ISA"
"37604","GO:0023052","grm3",2136,"ENSXMAG00000004218","ISA"
"37968","GO:0016020","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37969","GO:0005576","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37970","GO:0004867","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37971","GO:0030414","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37972","GO:0010466","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37973","GO:0005515","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37974","GO:0004857","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"37975","GO:0008191","wfikkn1",2382,"ENSXMAG00000004666","ISA"
"38248","GO:0003676","piwil2",2541,"ENSXMAG00000005034","ISA"
"38249","GO:0003723","piwil2",2541,"ENSXMAG00000005034","ISA"
"38250","GO:0006417","piwil2",2541,"ENSXMAG00000005034","ISA"
"38251","GO:0031047","piwil2",2541,"ENSXMAG00000005034","ISA"
"38252","GO:0005515","piwil2",2541,"ENSXMAG00000005034","ISA"
"38434","GO:0016020","chchd3a",2614,"ENSXMAG00000005193","ISA"
"38435","GO:0005739","chchd3a",2614,"ENSXMAG00000005193","ISA"
"38436","GO:0061617","chchd3a",2614,"ENSXMAG00000005193","ISA"
"38447","GO:0016020","notch1a",2633,"ENSXMAG00000005227","ISA"
"38448","GO:0006355","notch1a",2633,"ENSXMAG00000005227","ISA"
"38449","GO:0005634","notch1a",2633,"ENSXMAG00000005227","ISA"
"38450","GO:0046872","notch1a",2633,"ENSXMAG00000005227","ISA"
"38451","GO:0005886","notch1a",2633,"ENSXMAG00000005227","ISA"
"38452","GO:0005509","notch1a",2633,"ENSXMAG00000005227","ISA"
"38453","GO:0038023","notch1a",2633,"ENSXMAG00000005227","ISA"
"38454","GO:0030154","notch1a",2633,"ENSXMAG00000005227","ISA"
"38455","GO:0007219","notch1a",2633,"ENSXMAG00000005227","ISA"
"38456","GO:0050793","notch1a",2633,"ENSXMAG00000005227","ISA"
"38457","GO:0001525","notch1a",2633,"ENSXMAG00000005227","ISA"
"38458","GO:0007275","notch1a",2633,"ENSXMAG00000005227","ISA"
"38459","GO:0005515","notch1a",2633,"ENSXMAG00000005227","ISA"
"38460","GO:0048513","notch1a",2633,"ENSXMAG00000005227","ISA"
"38461","GO:0048731","notch1a",2633,"ENSXMAG00000005227","ISA"
"38462","GO:0048468","notch1a",2633,"ENSXMAG00000005227","ISA"
"38778","GO:0016020","EFNA2",2833,"ENSXMAG00000005617","ISA"
"38779","GO:0046875","EFNA2",2833,"ENSXMAG00000005617","ISA"
"38780","GO:0048013","EFNA2",2833,"ENSXMAG00000005617","ISA"
"38862","GO:0001764","ASTN2",2904,"ENSXMAG00000005754","ISA"
"38863","GO:0016020","ASTN2",2904,"ENSXMAG00000005754","ISA"
"38864","GO:0005515","ASTN2",2904,"ENSXMAG00000005754","ISA"
"38865","GO:0048856","ASTN2",2904,"ENSXMAG00000005754","ISA"
"38970","GO:0046872","ZZEF1",2945,"ENSXMAG00000005834","ISA"
"38971","GO:0008270","ZZEF1",2945,"ENSXMAG00000005834","ISA"
"38972","GO:0005509","ZZEF1",2945,"ENSXMAG00000005834","ISA"
"39789","GO:0007186","cxcr3.3",3423,"ENSXMAG00000006856","ISA"
"39790","GO:0016020","cxcr3.3",3423,"ENSXMAG00000006856","ISA"
"39791","GO:0004930","cxcr3.3",3423,"ENSXMAG00000006856","ISA"
"40356","GO:0007264","KNDC1",3784,"ENSXMAG00000007589","ISA"
"40357","GO:0005085","KNDC1",3784,"ENSXMAG00000007589","ISA"
"40473","GO:0016020","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40474","GO:0005886","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40475","GO:0006811","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40476","GO:0005452","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40477","GO:0008509","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40478","GO:0006820","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40479","GO:0015698","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40480","GO:0098656","SLC4A2",3849,"ENSXMAG00000007732","ISA"
"40506","GO:0016020","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40507","GO:0005509","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40508","GO:0031410","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40509","GO:0042995","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40510","GO:0060170","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40511","GO:0110165","PKD2L1",3872,"ENSXMAG00000007774","ISA"
"40729","GO:0005576","chrd",4019,"ENSXMAG00000008091","ISA"
"40730","GO:0007275","chrd",4019,"ENSXMAG00000008091","ISA"
"40731","GO:0005515","chrd",4019,"ENSXMAG00000008091","ISA"
"40732","GO:0048513","chrd",4019,"ENSXMAG00000008091","ISA"
"40733","GO:0048731","chrd",4019,"ENSXMAG00000008091","ISA"
"40734","GO:0009790","chrd",4019,"ENSXMAG00000008091","ISA"
"40735","GO:0007389","chrd",4019,"ENSXMAG00000008091","ISA"
"40818","GO:0016787","prss16",4072,"ENSXMAG00000008194","ISA"
"40819","GO:0006508","prss16",4072,"ENSXMAG00000008194","ISA"
"40820","GO:0008236","prss16",4072,"ENSXMAG00000008194","ISA"
"41012","GO:0017069","hexim1",4180,"ENSXMAG00000008423","ISA"
"41013","GO:0005634","hexim1",4180,"ENSXMAG00000008423","ISA"
"41014","GO:0005737","hexim1",4180,"ENSXMAG00000008423","ISA"
"41015","GO:0000122","hexim1",4180,"ENSXMAG00000008423","ISA"
"41016","GO:0004861","hexim1",4180,"ENSXMAG00000008423","ISA"
"41399","GO:0006937","tnnt2e",4433,"ENSXMAG00000008943","ISA"
"41400","GO:0005861","tnnt2e",4433,"ENSXMAG00000008943","ISA"
"41453","GO:0006629","acss2",4486,"ENSXMAG00000009064","ISA"
"41454","GO:0003987","acss2",4486,"ENSXMAG00000009064","ISA"
"41455","GO:0050218","acss2",4486,"ENSXMAG00000009064","ISA"
"41456","GO:0016405","acss2",4486,"ENSXMAG00000009064","ISA"
"41457","GO:0016878","acss2",4486,"ENSXMAG00000009064","ISA"
"41458","GO:0000166","acss2",4486,"ENSXMAG00000009064","ISA"
"41459","GO:0005524","acss2",4486,"ENSXMAG00000009064","ISA"
"41460","GO:0016208","acss2",4486,"ENSXMAG00000009064","ISA"
"41461","GO:0016874","acss2",4486,"ENSXMAG00000009064","ISA"
"41462","GO:0019427","acss2",4486,"ENSXMAG00000009064","ISA"
"41463","GO:0035556","DEPDC1B",4489,"ENSXMAG00000009067","ISA"
"41464","GO:0007165","DEPDC1B",4489,"ENSXMAG00000009067","ISA"
"41685","GO:0009266","cry3a",4591,"ENSXMAG00000009278","ISA"
"41686","GO:0009416","cry3a",4591,"ENSXMAG00000009278","ISA"
"41687","GO:0045892","cry3a",4591,"ENSXMAG00000009278","ISA"
"41802","GO:0016020","si:ch211-153b23.4",4667,"ENSXMAG00000009416","ISA"
"41803","GO:0003725","si:ch211-153b23.4",4667,"ENSXMAG00000009416","ISA"
"41839","GO:0016020","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41840","GO:0016787","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41841","GO:0005615","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41842","GO:0006508","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41843","GO:0004252","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41844","GO:0008233","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41845","GO:0008236","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41846","GO:0005044","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41847","GO:0006897","TMPRSS5",4694,"ENSXMAG00000009477","ISA"
"41950","GO:0006633","mlycd",4785,"ENSXMAG00000009645","ISA"
"41951","GO:0050080","mlycd",4785,"ENSXMAG00000009645","ISA"
"42634","GO:0006355","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42635","GO:0005634","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42636","GO:0042393","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42637","GO:0003714","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42638","GO:0005515","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42639","GO:0045892","SFMBT1",5179,"ENSXMAG00000010399","ISA"
"42662","GO:0006355","ahr1b",5189,"ENSXMAG00000010418","ISA"
"42663","GO:0046983","ahr1b",5189,"ENSXMAG00000010418","ISA"
"42664","GO:0006357","ahr1b",5189,"ENSXMAG00000010418","ISA"
"42665","GO:0005515","ahr1b",5189,"ENSXMAG00000010418","ISA"
"42756","GO:0005737","scp2a",5251,"ENSXMAG00000010540","ISA"
"42757","GO:0016740","scp2a",5251,"ENSXMAG00000010540","ISA"
"42758","GO:0005739","scp2a",5251,"ENSXMAG00000010540","ISA"
"42759","GO:0008289","scp2a",5251,"ENSXMAG00000010540","ISA"
"42760","GO:0006869","scp2a",5251,"ENSXMAG00000010540","ISA"
"42761","GO:0016746","scp2a",5251,"ENSXMAG00000010540","ISA"
"42762","GO:0016747","scp2a",5251,"ENSXMAG00000010540","ISA"
"42763","GO:0005777","scp2a",5251,"ENSXMAG00000010540","ISA"
"42764","GO:0033814","scp2a",5251,"ENSXMAG00000010540","ISA"
"42765","GO:0050632","scp2a",5251,"ENSXMAG00000010540","ISA"
"42766","GO:0003988","scp2a",5251,"ENSXMAG00000010540","ISA"
"42767","GO:0050633","scp2a",5251,"ENSXMAG00000010540","ISA"
"42823","GO:0005245","CACNB3",5295,"ENSXMAG00000010645","ISA"
"42824","GO:0070588","CACNB3",5295,"ENSXMAG00000010645","ISA"
"42825","GO:0005891","CACNB3",5295,"ENSXMAG00000010645","ISA"
"42836","GO:0000166","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42837","GO:0016020","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42838","GO:0046872","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42839","GO:0005524","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42840","GO:0035556","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42841","GO:0016829","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42842","GO:0005886","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42843","GO:0016849","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42844","GO:0009190","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42845","GO:0004016","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42846","GO:0006171","ADCY6",5301,"ENSXMAG00000010656","ISA"
"42877","GO:0004757","spra",5326,"ENSXMAG00000010724","ISA"
"42878","GO:0016491","spra",5326,"ENSXMAG00000010724","ISA"
"42879","GO:0006729","spra",5326,"ENSXMAG00000010724","ISA"
"43281","GO:0007165","grm5b",5570,"ENSXMAG00000011216","ISA"
"43282","GO:0007186","grm5b",5570,"ENSXMAG00000011216","ISA"
"43283","GO:0016020","grm5b",5570,"ENSXMAG00000011216","ISA"
"43284","GO:0005886","grm5b",5570,"ENSXMAG00000011216","ISA"
"43285","GO:0004930","grm5b",5570,"ENSXMAG00000011216","ISA"
"43286","GO:0045202","grm5b",5570,"ENSXMAG00000011216","ISA"
"43287","GO:0007268","grm5b",5570,"ENSXMAG00000011216","ISA"
"43288","GO:0110165","grm5b",5570,"ENSXMAG00000011216","ISA"
"43289","GO:0007200","grm5b",5570,"ENSXMAG00000011216","ISA"
"43290","GO:0007216","grm5b",5570,"ENSXMAG00000011216","ISA"
"43638","GO:0000166","DDR2",5817,"ENSXMAG00000011693","ISA"
"43639","GO:0016020","DDR2",5817,"ENSXMAG00000011693","ISA"
"43640","GO:0004672","DDR2",5817,"ENSXMAG00000011693","ISA"
"43641","GO:0005524","DDR2",5817,"ENSXMAG00000011693","ISA"
"43642","GO:0006468","DDR2",5817,"ENSXMAG00000011693","ISA"
"43643","GO:0004713","DDR2",5817,"ENSXMAG00000011693","ISA"
"43644","GO:0004714","DDR2",5817,"ENSXMAG00000011693","ISA"
"43645","GO:0007169","DDR2",5817,"ENSXMAG00000011693","ISA"
"43646","GO:0032101","DDR2",5817,"ENSXMAG00000011693","ISA"
"43647","GO:0038063","DDR2",5817,"ENSXMAG00000011693","ISA"
"43914","GO:0005634","slc7a6os",6006,"ENSXMAG00000012104","ISA"
"43915","GO:0005737","slc7a6os",6006,"ENSXMAG00000012104","ISA"
"44094","GO:0000166","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44095","GO:0005524","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44096","GO:0016887","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44097","GO:0006914","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44098","GO:0016787","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44099","GO:0008289","zgc:136908",6090,"ENSXMAG00000012295","ISA"
"44165","GO:0016020","si:ch211-132b12.2",6110,"ENSXMAG00000012337","ISA"
"44166","GO:0015293","si:ch211-132b12.2",6110,"ENSXMAG00000012337","ISA"
"44167","GO:0055085","si:ch211-132b12.2",6110,"ENSXMAG00000012337","ISA"
"44272","GO:0016020","SGCZ",6189,"ENSXMAG00000012490","ISA"
"44273","GO:0005856","SGCZ",6189,"ENSXMAG00000012490","ISA"
"44274","GO:0016012","SGCZ",6189,"ENSXMAG00000012490","ISA"
"44275","GO:0042383","SGCZ",6189,"ENSXMAG00000012490","ISA"
"44817","GO:0005634","irf2bp1",6471,"ENSXMAG00000013117","ISA"
"44861","GO:0003677","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44862","GO:0006355","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44863","GO:0005634","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44864","GO:0000981","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44865","GO:0006357","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44866","GO:0007346","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44867","GO:0030901","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44868","GO:0050767","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44869","GO:0051726","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44870","GO:0060041","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44871","GO:0061074","dmbx1b",6517,"ENSXMAG00000013199","ISA"
"44898","GO:0005515","MYOM3",6536,"ENSXMAG00000013239","ISA"
"45047","GO:0005634","CENPI",6649,"ENSXMAG00000013478","ISA"
"45048","GO:0005694","CENPI",6649,"ENSXMAG00000013478","ISA"
"45049","GO:0000775","CENPI",6649,"ENSXMAG00000013478","ISA"
"45050","GO:0000776","CENPI",6649,"ENSXMAG00000013478","ISA"
"45051","GO:0034508","CENPI",6649,"ENSXMAG00000013478","ISA"
"45338","GO:0007165","GPR135",6778,"ENSXMAG00000013746","ISA"
"45339","GO:0007186","GPR135",6778,"ENSXMAG00000013746","ISA"
"45340","GO:0016020","GPR135",6778,"ENSXMAG00000013746","ISA"
"45341","GO:0004930","GPR135",6778,"ENSXMAG00000013746","ISA"
"45558","GO:0003824","bcat2",6924,"ENSXMAG00000014046","ISA"
