"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"5045","GO:0006914","atg9b",2885,"ENSXMAG00000005722","ISA"
"5046","GO:0006869","atg9b",2885,"ENSXMAG00000005722","ISA"
"5047","GO:0034045","atg9b",2885,"ENSXMAG00000005722","ISA"
"5063","GO:0005634","XPO1",2919,"ENSXMAG00000005790","ISA"
"5064","GO:0005737","XPO1",2919,"ENSXMAG00000005790","ISA"
"5065","GO:0006886","XPO1",2919,"ENSXMAG00000005790","ISA"
"5066","GO:0015031","XPO1",2919,"ENSXMAG00000005790","ISA"
"5067","GO:0005049","XPO1",2919,"ENSXMAG00000005790","ISA"
"5068","GO:0006611","XPO1",2919,"ENSXMAG00000005790","ISA"
"5069","GO:0031267","XPO1",2919,"ENSXMAG00000005790","ISA"
"5070","GO:0007420","XPO1",2919,"ENSXMAG00000005790","ISA"
"5132","GO:0003735","rps6",2944,"ENSXMAG00000005833","ISA"
"5133","GO:0006412","rps6",2944,"ENSXMAG00000005833","ISA"
"5134","GO:0005840","rps6",2944,"ENSXMAG00000005833","ISA"
"5135","GO:1990904","rps6",2944,"ENSXMAG00000005833","ISA"
"5136","GO:0110165","rps6",2944,"ENSXMAG00000005833","ISA"
"5278","GO:0005515","gipc3",3060,"ENSXMAG00000006082","ISA"
"5698","GO:0003735","rps14",3276,"ENSXMAG00000006553","ISA"
"5699","GO:0006412","rps14",3276,"ENSXMAG00000006553","ISA"
"5700","GO:0005840","rps14",3276,"ENSXMAG00000006553","ISA"
"5701","GO:1990904","rps14",3276,"ENSXMAG00000006553","ISA"
"5702","GO:0043009","rps14",3276,"ENSXMAG00000006553","ISA"
"5703","GO:0043249","rps14",3276,"ENSXMAG00000006553","ISA"
"5704","GO:0048821","rps14",3276,"ENSXMAG00000006553","ISA"
"5742","GO:0003735","zgc:114188",3294,"ENSXMAG00000006593","ISA"
"5743","GO:0006412","zgc:114188",3294,"ENSXMAG00000006593","ISA"
"5744","GO:0005840","zgc:114188",3294,"ENSXMAG00000006593","ISA"
"5745","GO:1990904","zgc:114188",3294,"ENSXMAG00000006593","ISA"
"5755","GO:0007165","arrb2a",3317,"ENSXMAG00000006643","ISA"
"5756","GO:0005634","nol11",3319,"ENSXMAG00000006645","ISA"
"5757","GO:0005730","nol11",3319,"ENSXMAG00000006645","ISA"
"5758","GO:0030490","nol11",3319,"ENSXMAG00000006645","ISA"
"5759","GO:0005515","nol11",3319,"ENSXMAG00000006645","ISA"
"5867","GO:0000166","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5868","GO:0016020","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5869","GO:0005524","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5870","GO:0055085","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5871","GO:0016887","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5872","GO:0140359","ABCB1",3368,"ENSXMAG00000006743","ISA"
"5883","GO:0003779","INF2",3376,"ENSXMAG00000006760","ISA"
"5980","GO:0005515","shoc2",3448,"ENSXMAG00000006907","ISA"
"5981","GO:0005515","sel1l",3449,"ENSXMAG00000006913","ISA"
"6066","GO:0000166","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6067","GO:0005524","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6068","GO:0016301","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6069","GO:0016740","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6070","GO:0016310","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6071","GO:0016307","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6072","GO:0046488","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6073","GO:0046854","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6074","GO:0016020","pip5k1bb",3519,"ENSXMAG00000007055","ISA"
"6122","GO:0005634","daxx",3539,"ENSXMAG00000007090","ISA"
"6123","GO:0005737","daxx",3539,"ENSXMAG00000007090","ISA"
"6124","GO:0006915","daxx",3539,"ENSXMAG00000007090","ISA"
"6125","GO:0006325","daxx",3539,"ENSXMAG00000007090","ISA"
"6126","GO:0005730","daxx",3539,"ENSXMAG00000007090","ISA"
"6127","GO:0005694","daxx",3539,"ENSXMAG00000007090","ISA"
"6128","GO:0016605","daxx",3539,"ENSXMAG00000007090","ISA"
"6129","GO:0005654","daxx",3539,"ENSXMAG00000007090","ISA"
"6130","GO:0000775","daxx",3539,"ENSXMAG00000007090","ISA"
"6131","GO:0042393","daxx",3539,"ENSXMAG00000007090","ISA"
"6132","GO:0003714","daxx",3539,"ENSXMAG00000007090","ISA"
"6133","GO:0006355","daxx",3539,"ENSXMAG00000007090","ISA"
"6134","GO:0045892","daxx",3539,"ENSXMAG00000007090","ISA"
"6248","GO:0016020","slc25a24l",3612,"ENSXMAG00000007263","ISA"
"6249","GO:0046872","slc25a24l",3612,"ENSXMAG00000007263","ISA"
"6250","GO:0055085","slc25a24l",3612,"ENSXMAG00000007263","ISA"
"6251","GO:0005509","slc25a24l",3612,"ENSXMAG00000007263","ISA"
"6252","GO:0005743","slc25a24l",3612,"ENSXMAG00000007263","ISA"
"6332","GO:0019239","adal",3662,"ENSXMAG00000007356","ISA"
"6363","GO:0016020","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6364","GO:0005886","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6365","GO:0007154","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6366","GO:0005922","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6367","GO:0005921","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6368","GO:0070161","gjc4b",3676,"ENSXMAG00000007381","ISA"
"6545","GO:0003677","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6546","GO:0006355","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6547","GO:0005634","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6548","GO:0000981","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6549","GO:0006357","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6550","GO:0003309","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6551","GO:0003310","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6552","GO:0021522","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6553","GO:0031018","nkx6.2",3762,"ENSXMAG00000007554","ISA"
"6579","GO:0006325","brd3b",3785,"ENSXMAG00000007591","ISA"
"6580","GO:0005515","brd3b",3785,"ENSXMAG00000007591","ISA"
"6581","GO:0043229","brd3b",3785,"ENSXMAG00000007591","ISA"
"6722","GO:0005515","ankef1a",3853,"ENSXMAG00000007741","ISA"
"6824","GO:0007186","gpr176",3880,"ENSXMAG00000007795","ISA"
"6825","GO:0016020","gpr176",3880,"ENSXMAG00000007795","ISA"
"6826","GO:0004930","gpr176",3880,"ENSXMAG00000007795","ISA"
"6882","GO:0006325","tonsl",3895,"ENSXMAG00000007828","ISA"
"6883","GO:0005694","tonsl",3895,"ENSXMAG00000007828","ISA"
"6884","GO:0006281","tonsl",3895,"ENSXMAG00000007828","ISA"
"6885","GO:0006974","tonsl",3895,"ENSXMAG00000007828","ISA"
"6886","GO:0005515","tonsl",3895,"ENSXMAG00000007828","ISA"
"6887","GO:0016020","enpp4",3898,"ENSXMAG00000007831","ISA"
"6888","GO:0047710","enpp4",3898,"ENSXMAG00000007831","ISA"
"6920","GO:0005634","CREB1",3908,"ENSXMAG00000007848","ISA"
"6921","GO:0006355","CREB1",3908,"ENSXMAG00000007848","ISA"
"6922","GO:0003700","CREB1",3908,"ENSXMAG00000007848","ISA"
"6923","GO:0005515","CREB1",3908,"ENSXMAG00000007848","ISA"
"6924","GO:0003677","CREB1",3908,"ENSXMAG00000007848","ISA"
"6925","GO:0050896","CREB1",3908,"ENSXMAG00000007848","ISA"
"7110","GO:0043009","rps3a",4022,"ENSXMAG00000008099","ISA"
"7111","GO:0005840","rps3a",4022,"ENSXMAG00000008099","ISA"
"7112","GO:0006412","rps3a",4022,"ENSXMAG00000008099","ISA"
"7113","GO:0003735","rps3a",4022,"ENSXMAG00000008099","ISA"
"7187","GO:0005515","WDR20",4062,"ENSXMAG00000008176","ISA"
"7308","GO:0016020","DMD",4135,"ENSXMAG00000008318","ISA"
"7309","GO:0005737","DMD",4135,"ENSXMAG00000008318","ISA"
"7310","GO:0046872","DMD",4135,"ENSXMAG00000008318","ISA"
"7311","GO:0005856","DMD",4135,"ENSXMAG00000008318","ISA"
"7312","GO:0005886","DMD",4135,"ENSXMAG00000008318","ISA"
"7313","GO:0008270","DMD",4135,"ENSXMAG00000008318","ISA"
"7314","GO:0003779","DMD",4135,"ENSXMAG00000008318","ISA"
"7315","GO:0045202","DMD",4135,"ENSXMAG00000008318","ISA"
"7316","GO:0045211","DMD",4135,"ENSXMAG00000008318","ISA"
"7317","GO:0005515","DMD",4135,"ENSXMAG00000008318","ISA"
"7318","GO:0071944","DMD",4135,"ENSXMAG00000008318","ISA"
"7319","GO:0120025","DMD",4135,"ENSXMAG00000008318","ISA"
"7371","GO:0005515","FBXL7",4176,"ENSXMAG00000008416","ISA"
"7408","GO:0003723","rpl19",4206,"ENSXMAG00000008471","ISA"
"7409","GO:0003735","rpl19",4206,"ENSXMAG00000008471","ISA"
"7410","GO:0006412","rpl19",4206,"ENSXMAG00000008471","ISA"
"7411","GO:0005840","rpl19",4206,"ENSXMAG00000008471","ISA"
"7412","GO:0022625","rpl19",4206,"ENSXMAG00000008471","ISA"
"7413","GO:1990904","rpl19",4206,"ENSXMAG00000008471","ISA"
"7805","GO:0005840","rack1",4431,"ENSXMAG00000008940","ISA"
"7806","GO:0043022","rack1",4431,"ENSXMAG00000008940","ISA"
"7807","GO:0001525","rack1",4431,"ENSXMAG00000008940","ISA"
"7808","GO:0030178","rack1",4431,"ENSXMAG00000008940","ISA"
"7809","GO:0032880","rack1",4431,"ENSXMAG00000008940","ISA"
"7810","GO:0051302","rack1",4431,"ENSXMAG00000008940","ISA"
"7811","GO:0060027","rack1",4431,"ENSXMAG00000008940","ISA"
"7812","GO:2000114","rack1",4431,"ENSXMAG00000008940","ISA"
"7813","GO:2000543","rack1",4431,"ENSXMAG00000008940","ISA"
"7814","GO:0005737","rack1",4431,"ENSXMAG00000008940","ISA"
"7815","GO:0045182","rack1",4431,"ENSXMAG00000008940","ISA"
"7816","GO:0006417","rack1",4431,"ENSXMAG00000008940","ISA"
"7817","GO:0005515","rack1",4431,"ENSXMAG00000008940","ISA"
"7819","GO:0005524","ATAD2",4434,"ENSXMAG00000008949","ISA"
"7820","GO:0016887","ATAD2",4434,"ENSXMAG00000008949","ISA"
"7821","GO:0005515","ATAD2",4434,"ENSXMAG00000008949","ISA"
"8014","GO:0005737","pld1a",4521,"ENSXMAG00000009132","ISA"
"8015","GO:0016787","pld1a",4521,"ENSXMAG00000009132","ISA"
"8016","GO:0003824","pld1a",4521,"ENSXMAG00000009132","ISA"
"8017","GO:0016042","pld1a",4521,"ENSXMAG00000009132","ISA"
"8018","GO:0035091","pld1a",4521,"ENSXMAG00000009132","ISA"
"8019","GO:0043231","pld1a",4521,"ENSXMAG00000009132","ISA"
"8020","GO:0004630","pld1a",4521,"ENSXMAG00000009132","ISA"
"8021","GO:0070290","pld1a",4521,"ENSXMAG00000009132","ISA"
"8022","GO:0006654","pld1a",4521,"ENSXMAG00000009132","ISA"
"8023","GO:0048017","pld1a",4521,"ENSXMAG00000009132","ISA"
"8024","GO:0012505","pld1a",4521,"ENSXMAG00000009132","ISA"
"8025","GO:0001525","pld1a",4521,"ENSXMAG00000009132","ISA"
"8098","GO:0003735","rps11",4578,"ENSXMAG00000009240","ISA"
"8099","GO:0006412","rps11",4578,"ENSXMAG00000009240","ISA"
"8100","GO:0005840","rps11",4578,"ENSXMAG00000009240","ISA"
"8101","GO:1990904","rps11",4578,"ENSXMAG00000009240","ISA"
"8143","GO:0000166","HLTF",4618,"ENSXMAG00000009324","ISA"
"8144","GO:0003676","HLTF",4618,"ENSXMAG00000009324","ISA"
"8145","GO:0005524","HLTF",4618,"ENSXMAG00000009324","ISA"
"8146","GO:0046872","HLTF",4618,"ENSXMAG00000009324","ISA"
"8147","GO:0016787","HLTF",4618,"ENSXMAG00000009324","ISA"
"8148","GO:0008270","HLTF",4618,"ENSXMAG00000009324","ISA"
"8149","GO:0016818","HLTF",4618,"ENSXMAG00000009324","ISA"
"8150","GO:0140658","HLTF",4618,"ENSXMAG00000009324","ISA"
"8151","GO:0006338","HLTF",4618,"ENSXMAG00000009324","ISA"
"8174","GO:0016020","TMBIM6",4647,"ENSXMAG00000009377","ISA"
"8175","GO:0043066","TMBIM6",4647,"ENSXMAG00000009377","ISA"
"8176","GO:0006986","TMBIM6",4647,"ENSXMAG00000009377","ISA"
"8203","GO:0005737","ipo7",4662,"ENSXMAG00000009410","ISA"
"8204","GO:0006886","ipo7",4662,"ENSXMAG00000009410","ISA"
"8205","GO:0031267","ipo7",4662,"ENSXMAG00000009410","ISA"
"8210","GO:0003723","ZNF106",4671,"ENSXMAG00000009422","ISA"
"8211","GO:0005515","ZNF106",4671,"ENSXMAG00000009422","ISA"
"8212","GO:0016020","ZNF106",4671,"ENSXMAG00000009422","ISA"
"8278","GO:0004791","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8279","GO:0016668","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8280","GO:0045454","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8281","GO:0016491","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8282","GO:0050660","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8283","GO:0098869","txnrd3",4730,"ENSXMAG00000009544","ISA"
"8284","GO:0000166","rfc1",4743,"ENSXMAG00000009566","ISA"
"8285","GO:0005524","rfc1",4743,"ENSXMAG00000009566","ISA"
"8286","GO:0003677","rfc1",4743,"ENSXMAG00000009566","ISA"
"8287","GO:0005634","rfc1",4743,"ENSXMAG00000009566","ISA"
"8288","GO:0016887","rfc1",4743,"ENSXMAG00000009566","ISA"
"8289","GO:0006260","rfc1",4743,"ENSXMAG00000009566","ISA"
"8290","GO:0006281","rfc1",4743,"ENSXMAG00000009566","ISA"
"8291","GO:0003689","rfc1",4743,"ENSXMAG00000009566","ISA"
"8292","GO:0005663","rfc1",4743,"ENSXMAG00000009566","ISA"
"8293","GO:0003735","rpl9",4751,"ENSXMAG00000009586","ISA"
"8294","GO:0006412","rpl9",4751,"ENSXMAG00000009586","ISA"
"8295","GO:0005840","rpl9",4751,"ENSXMAG00000009586","ISA"
"8296","GO:0019843","rpl9",4751,"ENSXMAG00000009586","ISA"
"8297","GO:1990904","rpl9",4751,"ENSXMAG00000009586","ISA"
"8341","GO:0005737","actc2",4770,"ENSXMAG00000009617","ISA"
"8342","GO:0010628","actc2",4770,"ENSXMAG00000009617","ISA"
"8343","GO:0090131","actc2",4770,"ENSXMAG00000009617","ISA"
"8344","GO:0030027","actc2",4770,"ENSXMAG00000009617","ISA"
"8345","GO:0030175","actc2",4770,"ENSXMAG00000009617","ISA"
"8346","GO:0044297","actc2",4770,"ENSXMAG00000009617","ISA"
"8435","GO:0046872","ypel5",4816,"ENSXMAG00000009695","ISA"
"8455","GO:0046983","mxd3",4836,"ENSXMAG00000009739","ISA"
"8479","GO:0000796","ncapg",4874,"ENSXMAG00000009813","ISA"
"8480","GO:0005694","ncapg",4874,"ENSXMAG00000009813","ISA"
"8481","GO:0007049","ncapg",4874,"ENSXMAG00000009813","ISA"
"8482","GO:0051301","ncapg",4874,"ENSXMAG00000009813","ISA"
"8483","GO:0007076","ncapg",4874,"ENSXMAG00000009813","ISA"
"8484","GO:0030261","ncapg",4874,"ENSXMAG00000009813","ISA"
"8485","GO:0000070","ncapg",4874,"ENSXMAG00000009813","ISA"
"8486","GO:0000793","ncapg",4874,"ENSXMAG00000009813","ISA"
"8487","GO:0005737","ncapg",4874,"ENSXMAG00000009813","ISA"
"8488","GO:0005515","ncapg",4874,"ENSXMAG00000009813","ISA"
"8554","GO:0005737","cntf",4912,"ENSXMAG00000009887","ISA"
"8555","GO:0005127","cntf",4912,"ENSXMAG00000009887","ISA"
"8556","GO:0043524","cntf",4912,"ENSXMAG00000009887","ISA"
"8557","GO:0070120","cntf",4912,"ENSXMAG00000009887","ISA"
"8676","GO:0005737","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8677","GO:0046872","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8678","GO:0004842","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8679","GO:0061630","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8680","GO:0043161","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8681","GO:0005515","rmnd5b",4967,"ENSXMAG00000010010","ISA"
"8747","GO:0003746","eef1g",5002,"ENSXMAG00000010070","ISA"
"8748","GO:0006412","eef1g",5002,"ENSXMAG00000010070","ISA"
"8749","GO:0006414","eef1g",5002,"ENSXMAG00000010070","ISA"
"8750","GO:0005515","crlf1a",5003,"ENSXMAG00000010072","ISA"
"8817","GO:0016020","lrig3",5060,"ENSXMAG00000010178","ISA"
"8818","GO:0005515","lrig3",5060,"ENSXMAG00000010178","ISA"
"8934","GO:0016020","SEC61A1",5102,"ENSXMAG00000010245","ISA"
"8935","GO:0015031","SEC61A1",5102,"ENSXMAG00000010245","ISA"
"8936","GO:0005783","SEC61A1",5102,"ENSXMAG00000010245","ISA"
"8937","GO:0005789","SEC61A1",5102,"ENSXMAG00000010245","ISA"
"8969","GO:0016787","mpped2a",5118,"ENSXMAG00000010273","ISA"
"9010","GO:0016787","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9011","GO:0005516","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9012","GO:0097720","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9013","GO:0033192","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9014","GO:0004722","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9015","GO:0017018","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9016","GO:0004723","ppp3cca",5149,"ENSXMAG00000010337","ISA"
"9070","GO:0003735","rpl7",5185,"ENSXMAG00000010409","ISA"
"9071","GO:0022625","rpl7",5185,"ENSXMAG00000010409","ISA"
"9072","GO:0000463","rpl7",5185,"ENSXMAG00000010409","ISA"
"9073","GO:0051726","rpl7",5185,"ENSXMAG00000010409","ISA"
"9074","GO:0016020","glg1b",5188,"ENSXMAG00000010415","ISA"
"9075","GO:0005856","glg1b",5188,"ENSXMAG00000010415","ISA"
"9076","GO:0000139","glg1b",5188,"ENSXMAG00000010415","ISA"
"9181","GO:0016020","ST14",5228,"ENSXMAG00000010491","ISA"
"9182","GO:0016787","ST14",5228,"ENSXMAG00000010491","ISA"
"9183","GO:0006508","ST14",5228,"ENSXMAG00000010491","ISA"
"9184","GO:0004252","ST14",5228,"ENSXMAG00000010491","ISA"
"9185","GO:0008233","ST14",5228,"ENSXMAG00000010491","ISA"
"9186","GO:0008236","ST14",5228,"ENSXMAG00000010491","ISA"
"9187","GO:0005515","ST14",5228,"ENSXMAG00000010491","ISA"
"9229","GO:0016740","EOGT",5235,"ENSXMAG00000010501","ISA"
"9230","GO:0016757","EOGT",5235,"ENSXMAG00000010501","ISA"
"9233","GO:0046872","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9234","GO:0008289","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9235","GO:0006869","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9236","GO:0005789","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9237","GO:0051560","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9238","GO:0005739","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9239","GO:1990456","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9240","GO:0044233","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9241","GO:0005515","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9242","GO:0048468","PDZD8",5237,"ENSXMAG00000010508","ISA"
"9273","GO:0005634","polh",5266,"ENSXMAG00000010580","ISA"
"9274","GO:0046872","polh",5266,"ENSXMAG00000010580","ISA"
"9275","GO:0016740","polh",5266,"ENSXMAG00000010580","ISA"
"9276","GO:0006281","polh",5266,"ENSXMAG00000010580","ISA"
"9277","GO:0003684","polh",5266,"ENSXMAG00000010580","ISA"
"9278","GO:0006974","polh",5266,"ENSXMAG00000010580","ISA"
"9279","GO:0071897","polh",5266,"ENSXMAG00000010580","ISA"
"9298","GO:0016787","pcsk2",5283,"ENSXMAG00000010620","ISA"
"9299","GO:0006508","pcsk2",5283,"ENSXMAG00000010620","ISA"
"9300","GO:0004252","pcsk2",5283,"ENSXMAG00000010620","ISA"
"9301","GO:0008233","pcsk2",5283,"ENSXMAG00000010620","ISA"
"9302","GO:0008236","pcsk2",5283,"ENSXMAG00000010620","ISA"
"9367","GO:0016020","pigv",5320,"ENSXMAG00000010711","ISA"
"9368","GO:0016740","pigv",5320,"ENSXMAG00000010711","ISA"
"9369","GO:0016757","pigv",5320,"ENSXMAG00000010711","ISA"
"9370","GO:0005783","pigv",5320,"ENSXMAG00000010711","ISA"
"9371","GO:0006506","pigv",5320,"ENSXMAG00000010711","ISA"
"9372","GO:0005789","pigv",5320,"ENSXMAG00000010711","ISA"
"9373","GO:0004376","pigv",5320,"ENSXMAG00000010711","ISA"
"9374","GO:0000009","pigv",5320,"ENSXMAG00000010711","ISA"
"9388","GO:0016020","PLPPR3",5329,"ENSXMAG00000010730","ISA"
"9389","GO:0006644","PLPPR3",5329,"ENSXMAG00000010730","ISA"
"9496","GO:0035556","deptor",5388,"ENSXMAG00000010825","ISA"
"9497","GO:0032007","deptor",5388,"ENSXMAG00000010825","ISA"
"9498","GO:0005515","deptor",5388,"ENSXMAG00000010825","ISA"
"9509","GO:0003723","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9510","GO:0003735","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9511","GO:0006412","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9512","GO:0005840","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9513","GO:0019843","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9514","GO:1990904","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9515","GO:0031016","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9516","GO:0051726","rpl23a",5395,"ENSXMAG00000010836","ISA"
"9977","GO:0000166","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9978","GO:0005524","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9979","GO:0016301","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9980","GO:0016740","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9981","GO:0016310","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9982","GO:0044206","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9983","GO:0004849","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9984","GO:0044211","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9985","GO:0044238","UCKL1",5636,"ENSXMAG00000011326","ISA"
"9986","GO:1901564","UCKL1",5636,"ENSXMAG00000011326","ISA"
"10062","GO:0008152","prdx6",5670,"ENSXMAG00000011397","ISA"
"10063","GO:0003824","prdx6",5670,"ENSXMAG00000011397","ISA"
"10064","GO:0016491","prdx6",5670,"ENSXMAG00000011397","ISA"
"10065","GO:0016209","prdx6",5670,"ENSXMAG00000011397","ISA"
"10066","GO:0051920","prdx6",5670,"ENSXMAG00000011397","ISA"
"10067","GO:0016042","prdx6",5670,"ENSXMAG00000011397","ISA"
"10068","GO:0004601","prdx6",5670,"ENSXMAG00000011397","ISA"
"10069","GO:0004623","prdx6",5670,"ENSXMAG00000011397","ISA"
"10070","GO:0098869","prdx6",5670,"ENSXMAG00000011397","ISA"
"10071","GO:0047184","prdx6",5670,"ENSXMAG00000011397","ISA"
"10090","GO:0008017","JAKMIP1",5694,"ENSXMAG00000011447","ISA"
"10091","GO:0019900","JAKMIP1",5694,"ENSXMAG00000011447","ISA"
"10092","GO:0016020","JAKMIP1",5694,"ENSXMAG00000011447","ISA"
"10093","GO:0000166","lig3",5701,"ENSXMAG00000011457","ISA"
"10094","GO:0005524","lig3",5701,"ENSXMAG00000011457","ISA"
"10095","GO:0003677","lig3",5701,"ENSXMAG00000011457","ISA"
"10096","GO:0005634","lig3",5701,"ENSXMAG00000011457","ISA"
"10097","GO:0046872","lig3",5701,"ENSXMAG00000011457","ISA"
"10098","GO:0008270","lig3",5701,"ENSXMAG00000011457","ISA"
"10099","GO:0006260","lig3",5701,"ENSXMAG00000011457","ISA"
"10100","GO:0006281","lig3",5701,"ENSXMAG00000011457","ISA"
"10101","GO:0016874","lig3",5701,"ENSXMAG00000011457","ISA"
"10102","GO:0006310","lig3",5701,"ENSXMAG00000011457","ISA"
"10103","GO:0006974","lig3",5701,"ENSXMAG00000011457","ISA"
"10104","GO:0003909","lig3",5701,"ENSXMAG00000011457","ISA"
"10105","GO:0003910","lig3",5701,"ENSXMAG00000011457","ISA"
"10106","GO:0071897","lig3",5701,"ENSXMAG00000011457","ISA"
"10107","GO:0097681","lig3",5701,"ENSXMAG00000011457","ISA"
"10108","GO:0016020","NRXN2",5708,"ENSXMAG00000011471","ISA"
"10109","GO:0048856","NRXN2",5708,"ENSXMAG00000011471","ISA"
"10116","GO:0005634","nop2",5715,"ENSXMAG00000011483","ISA"
"10117","GO:0016740","nop2",5715,"ENSXMAG00000011483","ISA"
"10118","GO:0042254","nop2",5715,"ENSXMAG00000011483","ISA"
"10119","GO:0005730","nop2",5715,"ENSXMAG00000011483","ISA"
"10120","GO:0003723","nop2",5715,"ENSXMAG00000011483","ISA"
"10121","GO:0008168","nop2",5715,"ENSXMAG00000011483","ISA"
"10122","GO:0032259","nop2",5715,"ENSXMAG00000011483","ISA"
"10123","GO:0006396","nop2",5715,"ENSXMAG00000011483","ISA"
"10124","GO:0001510","nop2",5715,"ENSXMAG00000011483","ISA"
"10125","GO:0008757","nop2",5715,"ENSXMAG00000011483","ISA"
"10308","GO:0016491","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10309","GO:0004739","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10310","GO:0016624","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10311","GO:0006086","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10312","GO:0043231","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10313","GO:0005975","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10314","GO:0006006","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10315","GO:0004738","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10316","GO:0006090","pdha1b",5838,"ENSXMAG00000011748","ISA"
"10444","GO:0005515","ODAD2",5916,"ENSXMAG00000011910","ISA"
"10535","GO:0046785","tppp3",5959,"ENSXMAG00000012009","ISA"
"10536","GO:0015631","tppp3",5959,"ENSXMAG00000012009","ISA"
"10591","GO:0003735","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10592","GO:0006412","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10593","GO:0005840","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10594","GO:1990904","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10595","GO:0003723","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10596","GO:0060216","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10597","GO:0036002","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10598","GO:0060028","rpl22l1",5979,"ENSXMAG00000012049","ISA"
"10599","GO:1905744","rpl22l1",5979,"ENSXMAG00000012049","ISA"
