"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"57395","GO:0046872","cpa4",4682,"ENSXMAG00000009449","ISA"
"57396","GO:0008270","cpa4",4682,"ENSXMAG00000009449","ISA"
"57397","GO:0006508","cpa4",4682,"ENSXMAG00000009449","ISA"
"57398","GO:0008237","cpa4",4682,"ENSXMAG00000009449","ISA"
"57399","GO:0004181","cpa4",4682,"ENSXMAG00000009449","ISA"
"57400","GO:0004180","cpa4",4682,"ENSXMAG00000009449","ISA"
"57652","GO:0005861","tnni2b.1",4876,"ENSXMAG00000009816","ISA"
"57854","GO:0016491","hao1",5035,"ENSXMAG00000010131","ISA"
"57855","GO:0010181","hao1",5035,"ENSXMAG00000010131","ISA"
"57856","GO:0005777","hao1",5035,"ENSXMAG00000010131","ISA"
"58026","GO:0016020","ELAPOR1",5158,"ENSXMAG00000010362","ISA"
"58027","GO:0005886","ELAPOR1",5158,"ENSXMAG00000010362","ISA"
"58193","GO:0016787","ctrl",5261,"ENSXMAG00000010570","ISA"
"58194","GO:0005615","ctrl",5261,"ENSXMAG00000010570","ISA"
"58195","GO:0006508","ctrl",5261,"ENSXMAG00000010570","ISA"
"58196","GO:0004252","ctrl",5261,"ENSXMAG00000010570","ISA"
"58197","GO:0008233","ctrl",5261,"ENSXMAG00000010570","ISA"
"58198","GO:0008236","ctrl",5261,"ENSXMAG00000010570","ISA"
"58653","GO:0016020","ESYT1",5573,"ENSXMAG00000011221","ISA"
"58654","GO:0005886","ESYT1",5573,"ENSXMAG00000011221","ISA"
"58655","GO:0008289","ESYT1",5573,"ENSXMAG00000011221","ISA"
"58656","GO:0006869","ESYT1",5573,"ENSXMAG00000011221","ISA"
"58657","GO:0005789","ESYT1",5573,"ENSXMAG00000011221","ISA"
"58658","GO:0061817","ESYT1",5573,"ENSXMAG00000011221","ISA"
"59076","GO:0003677","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59077","GO:0005634","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59078","GO:0006357","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59079","GO:0045893","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59080","GO:0001889","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59081","GO:0030073","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59082","GO:0031016","hnf1ba",5849,"ENSXMAG00000011775","ISA"
"59227","GO:0008115","pipox",5973,"ENSXMAG00000012037","ISA"
"59228","GO:0050660","pipox",5973,"ENSXMAG00000012037","ISA"
"59229","GO:0016491","pipox",5973,"ENSXMAG00000012037","ISA"
"59903","GO:0005634","sfr1",6393,"ENSXMAG00000012931","ISA"
"59904","GO:0000724","sfr1",6393,"ENSXMAG00000012931","ISA"
"59905","GO:0006281","sfr1",6393,"ENSXMAG00000012931","ISA"
"59906","GO:0006974","sfr1",6393,"ENSXMAG00000012931","ISA"
"59907","GO:0030374","sfr1",6393,"ENSXMAG00000012931","ISA"
"59908","GO:0032798","sfr1",6393,"ENSXMAG00000012931","ISA"
"59909","GO:0045893","sfr1",6393,"ENSXMAG00000012931","ISA"
"61032","GO:0046872","CPA1",7104,"ENSXMAG00000014420","ISA"
"61033","GO:0008270","CPA1",7104,"ENSXMAG00000014420","ISA"
"61034","GO:0006508","CPA1",7104,"ENSXMAG00000014420","ISA"
"61035","GO:0008237","CPA1",7104,"ENSXMAG00000014420","ISA"
"61036","GO:0004181","CPA1",7104,"ENSXMAG00000014420","ISA"
"61037","GO:0004180","CPA1",7104,"ENSXMAG00000014420","ISA"
"61595","GO:0006629","si:dkey-266f7.9",7457,"ENSXMAG00000015124","ISA"
"61596","GO:0008081","si:dkey-266f7.9",7457,"ENSXMAG00000015124","ISA"
"61609","GO:0003924","RASEF",7460,"ENSXMAG00000015129","ISA"
"61610","GO:0046872","RASEF",7460,"ENSXMAG00000015129","ISA"
"61611","GO:0005509","RASEF",7460,"ENSXMAG00000015129","ISA"
"61612","GO:0005525","RASEF",7460,"ENSXMAG00000015129","ISA"
"61628","GO:0046983","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61629","GO:0003700","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61630","GO:0043565","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61631","GO:0009887","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61632","GO:0030154","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61633","GO:0031016","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61634","GO:0031017","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61635","GO:0035881","ptf1a",7473,"ENSXMAG00000015151","ISA"
"61636","GO:0045893","ptf1a",7473,"ENSXMAG00000015151","ISA"
"62890","GO:0004587","oat",8199,"ENSXMAG00000016554","ISA"
"62891","GO:0003824","oat",8199,"ENSXMAG00000016554","ISA"
"62892","GO:0016740","oat",8199,"ENSXMAG00000016554","ISA"
"62893","GO:0030170","oat",8199,"ENSXMAG00000016554","ISA"
"62894","GO:0008483","oat",8199,"ENSXMAG00000016554","ISA"
"62895","GO:0055129","oat",8199,"ENSXMAG00000016554","ISA"
"62896","GO:0050155","oat",8199,"ENSXMAG00000016554","ISA"
"62904","GO:0016787","ela2",8209,"ENSXMAG00000016580","ISA"
"62905","GO:0005615","ela2",8209,"ENSXMAG00000016580","ISA"
"62906","GO:0006508","ela2",8209,"ENSXMAG00000016580","ISA"
"62907","GO:0004252","ela2",8209,"ENSXMAG00000016580","ISA"
"62908","GO:0008233","ela2",8209,"ENSXMAG00000016580","ISA"
"62909","GO:0008236","ela2",8209,"ENSXMAG00000016580","ISA"
"62931","GO:0016787","ela2l",8229,"ENSXMAG00000016621","ISA"
"62932","GO:0005615","ela2l",8229,"ENSXMAG00000016621","ISA"
"62933","GO:0006508","ela2l",8229,"ENSXMAG00000016621","ISA"
"62934","GO:0004252","ela2l",8229,"ENSXMAG00000016621","ISA"
"62935","GO:0008233","ela2l",8229,"ENSXMAG00000016621","ISA"
"62936","GO:0008236","ela2l",8229,"ENSXMAG00000016621","ISA"
"63159","GO:0005179","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63160","GO:0007165","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63161","GO:0005576","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63162","GO:0030282","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63163","GO:0048701","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63164","GO:0048703","pthlhb",8423,"ENSXMAG00000016979","ISA"
"63402","GO:0005634","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63403","GO:0005737","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63404","GO:0042254","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63405","GO:0005730","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63406","GO:0000027","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63407","GO:0005509","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63408","GO:0005515","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63409","GO:0048513","MEGF6",8569,"ENSXMAG00000017270","ISA"
"63410","GO:0016714","pah",8570,"ENSXMAG00000017271","ISA"
"63411","GO:0046872","pah",8570,"ENSXMAG00000017271","ISA"
"63412","GO:0005506","pah",8570,"ENSXMAG00000017271","ISA"
"63413","GO:0016491","pah",8570,"ENSXMAG00000017271","ISA"
"63414","GO:0004497","pah",8570,"ENSXMAG00000017271","ISA"
"63415","GO:0009072","pah",8570,"ENSXMAG00000017271","ISA"
"63416","GO:0006559","pah",8570,"ENSXMAG00000017271","ISA"
"63417","GO:0004505","pah",8570,"ENSXMAG00000017271","ISA"
"63418","GO:0019293","pah",8570,"ENSXMAG00000017271","ISA"
"63706","GO:0016020","TYR",8775,"ENSXMAG00000017698","ISA"
"63707","GO:0016491","TYR",8775,"ENSXMAG00000017698","ISA"
"63708","GO:0031410","TYR",8775,"ENSXMAG00000017698","ISA"
"63709","GO:0042438","TYR",8775,"ENSXMAG00000017698","ISA"
"63710","GO:0033162","TYR",8775,"ENSXMAG00000017698","ISA"
"64018","GO:0005520","IGFBP4",8996,"ENSXMAG00000018176","ISA"
"64019","GO:0005576","IGFBP4",8996,"ENSXMAG00000018176","ISA"
"64020","GO:0019838","IGFBP4",8996,"ENSXMAG00000018176","ISA"
"64231","GO:0000166","myh7l",9153,"ENSXMAG00000018475","ISA"
"64232","GO:0005524","myh7l",9153,"ENSXMAG00000018475","ISA"
"64233","GO:0003774","myh7l",9153,"ENSXMAG00000018475","ISA"
"64234","GO:0003779","myh7l",9153,"ENSXMAG00000018475","ISA"
"64235","GO:0051015","myh7l",9153,"ENSXMAG00000018475","ISA"
"64236","GO:0016459","myh7l",9153,"ENSXMAG00000018475","ISA"
"64237","GO:0005515","myh7l",9153,"ENSXMAG00000018475","ISA"
"64238","GO:0048731","myh7l",9153,"ENSXMAG00000018475","ISA"
"64400","GO:0016491","DMGDH",9270,"ENSXMAG00000018724","ISA"
"64401","GO:0005515","DMGDH",9270,"ENSXMAG00000018724","ISA"
"65086","GO:0016020","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65087","GO:0005249","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65088","GO:0006813","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65089","GO:0055085","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65090","GO:0005216","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65091","GO:0005267","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65092","GO:0006811","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65093","GO:0071805","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65094","GO:0008076","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65095","GO:0051260","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65096","GO:0005244","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65097","GO:0034765","kcnf1a",9729,"ENSXMAG00000019634","ISA"
"65214","GO:0005515","IGFALS",9765,"ENSXMAG00000019745","ISA"
