"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"34516","GO:0015914","ATP11B",295,"ENSXMAG00000000614","ISA"
"34517","GO:0034204","ATP11B",295,"ENSXMAG00000000614","ISA"
"34518","GO:0005215","ATP11B",295,"ENSXMAG00000000614","ISA"
"35284","GO:0003676","TNRC6A",788,"ENSXMAG00000001697","ISA"
"35407","GO:0006974","topbp1",849,"ENSXMAG00000001818","ISA"
"35408","GO:0060216","topbp1",849,"ENSXMAG00000001818","ISA"
"35409","GO:1902165","topbp1",849,"ENSXMAG00000001818","ISA"
"35410","GO:0005634","topbp1",849,"ENSXMAG00000001818","ISA"
"35660","GO:0003723","ADARB1",979,"ENSXMAG00000002053","ISA"
"35661","GO:0004000","ADARB1",979,"ENSXMAG00000002053","ISA"
"35662","GO:0006396","ADARB1",979,"ENSXMAG00000002053","ISA"
"35739","GO:0016020","fstl5",1023,"ENSXMAG00000002127","ISA"
"35740","GO:0046872","fstl5",1023,"ENSXMAG00000002127","ISA"
"35741","GO:0005509","fstl5",1023,"ENSXMAG00000002127","ISA"
"35742","GO:0005576","fstl5",1023,"ENSXMAG00000002127","ISA"
"35743","GO:0005515","fstl5",1023,"ENSXMAG00000002127","ISA"
"35927","GO:0006811","atp6v1c1a",1171,"ENSXMAG00000002385","ISA"
"35928","GO:0046961","atp6v1c1a",1171,"ENSXMAG00000002385","ISA"
"35929","GO:1902600","atp6v1c1a",1171,"ENSXMAG00000002385","ISA"
"35930","GO:0033180","atp6v1c1a",1171,"ENSXMAG00000002385","ISA"
"35931","GO:0015078","atp6v1c1a",1171,"ENSXMAG00000002385","ISA"
"36190","GO:0016020","kremen1",1333,"ENSXMAG00000002678","ISA"
"36191","GO:0016055","kremen1",1333,"ENSXMAG00000002678","ISA"
"36192","GO:0001525","kremen1",1333,"ENSXMAG00000002678","ISA"
"36193","GO:0001889","kremen1",1333,"ENSXMAG00000002678","ISA"
"36194","GO:0048884","kremen1",1333,"ENSXMAG00000002678","ISA"
"36195","GO:0048903","kremen1",1333,"ENSXMAG00000002678","ISA"
"36196","GO:0048916","kremen1",1333,"ENSXMAG00000002678","ISA"
"36234","GO:0005634","elp2",1360,"ENSXMAG00000002741","ISA"
"36235","GO:0005737","elp2",1360,"ENSXMAG00000002741","ISA"
"36236","GO:0002098","elp2",1360,"ENSXMAG00000002741","ISA"
"36237","GO:0033588","elp2",1360,"ENSXMAG00000002741","ISA"
"36238","GO:0005515","elp2",1360,"ENSXMAG00000002741","ISA"
"36392","GO:0000166","MARK1",1441,"ENSXMAG00000002897","ISA"
"36393","GO:0004672","MARK1",1441,"ENSXMAG00000002897","ISA"
"36394","GO:0005524","MARK1",1441,"ENSXMAG00000002897","ISA"
"36395","GO:0006468","MARK1",1441,"ENSXMAG00000002897","ISA"
"36396","GO:0005737","MARK1",1441,"ENSXMAG00000002897","ISA"
"36397","GO:0004674","MARK1",1441,"ENSXMAG00000002897","ISA"
"36398","GO:0042995","MARK1",1441,"ENSXMAG00000002897","ISA"
"36399","GO:0030425","MARK1",1441,"ENSXMAG00000002897","ISA"
"36400","GO:0106310","MARK1",1441,"ENSXMAG00000002897","ISA"
"36698","GO:0005515","PPFIBP2",1579,"ENSXMAG00000003151","ISA"
"37095","GO:0003677","parp1",1829,"ENSXMAG00000003632","ISA"
"37096","GO:0005634","parp1",1829,"ENSXMAG00000003632","ISA"
"37097","GO:0046872","parp1",1829,"ENSXMAG00000003632","ISA"
"37098","GO:0008152","parp1",1829,"ENSXMAG00000003632","ISA"
"37099","GO:0016740","parp1",1829,"ENSXMAG00000003632","ISA"
"37100","GO:0008270","parp1",1829,"ENSXMAG00000003632","ISA"
"37101","GO:0003950","parp1",1829,"ENSXMAG00000003632","ISA"
"37102","GO:0003824","parp1",1829,"ENSXMAG00000003632","ISA"
"37103","GO:0016757","parp1",1829,"ENSXMAG00000003632","ISA"
"37104","GO:0005694","parp1",1829,"ENSXMAG00000003632","ISA"
"37105","GO:0016779","parp1",1829,"ENSXMAG00000003632","ISA"
"37106","GO:0006281","parp1",1829,"ENSXMAG00000003632","ISA"
"37107","GO:0006974","parp1",1829,"ENSXMAG00000003632","ISA"
"37108","GO:0051287","parp1",1829,"ENSXMAG00000003632","ISA"
"37109","GO:0045087","parp1",1829,"ENSXMAG00000003632","ISA"
"37110","GO:0140805","parp1",1829,"ENSXMAG00000003632","ISA"
"37111","GO:0140808","parp1",1829,"ENSXMAG00000003632","ISA"
"37112","GO:1990404","parp1",1829,"ENSXMAG00000003632","ISA"
"37113","GO:0045187","parp1",1829,"ENSXMAG00000003632","ISA"
"37114","GO:0140815","parp1",1829,"ENSXMAG00000003632","ISA"
"37238","GO:0043087","SYNGAP1",1927,"ENSXMAG00000003807","ISA"
"37239","GO:0005096","SYNGAP1",1927,"ENSXMAG00000003807","ISA"
"37357","GO:0016020","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37358","GO:0055085","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37359","GO:0005216","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37360","GO:0006811","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37361","GO:0050896","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37362","GO:0034220","CNGA2",1990,"ENSXMAG00000003954","ISA"
"37521","GO:0016020","LRIG1",2089,"ENSXMAG00000004120","ISA"
"37522","GO:0005515","LRIG1",2089,"ENSXMAG00000004120","ISA"
"37530","GO:0046872","usp45",2107,"ENSXMAG00000004156","ISA"
"37531","GO:0016787","usp45",2107,"ENSXMAG00000004156","ISA"
"37532","GO:0008270","usp45",2107,"ENSXMAG00000004156","ISA"
"37533","GO:0004843","usp45",2107,"ENSXMAG00000004156","ISA"
"37534","GO:0008233","usp45",2107,"ENSXMAG00000004156","ISA"
"37535","GO:0006508","usp45",2107,"ENSXMAG00000004156","ISA"
"37536","GO:0008234","usp45",2107,"ENSXMAG00000004156","ISA"
"37537","GO:0006511","usp45",2107,"ENSXMAG00000004156","ISA"
"37538","GO:0016579","usp45",2107,"ENSXMAG00000004156","ISA"
"37539","GO:0045494","usp45",2107,"ENSXMAG00000004156","ISA"
"37540","GO:0001917","usp45",2107,"ENSXMAG00000004156","ISA"
"37541","GO:0003407","usp45",2107,"ENSXMAG00000004156","ISA"
"37655","GO:0046872","calm3b",2159,"ENSXMAG00000004263","ISA"
"37656","GO:0005509","calm3b",2159,"ENSXMAG00000004263","ISA"
"37718","GO:0003677","TOP3B",2207,"ENSXMAG00000004357","ISA"
"37719","GO:0016853","TOP3B",2207,"ENSXMAG00000004357","ISA"
"37720","GO:0003916","TOP3B",2207,"ENSXMAG00000004357","ISA"
"37721","GO:0003917","TOP3B",2207,"ENSXMAG00000004357","ISA"
"37722","GO:0006265","TOP3B",2207,"ENSXMAG00000004357","ISA"
"37781","GO:0007165","PDE7B",2242,"ENSXMAG00000004423","ISA"
"37782","GO:0046872","PDE7B",2242,"ENSXMAG00000004423","ISA"
"37783","GO:0016787","PDE7B",2242,"ENSXMAG00000004423","ISA"
"37784","GO:0008081","PDE7B",2242,"ENSXMAG00000004423","ISA"
"37785","GO:0004114","PDE7B",2242,"ENSXMAG00000004423","ISA"
"37808","GO:0007165","ARHGAP24",2261,"ENSXMAG00000004469","ISA"
"37809","GO:0005096","ARHGAP24",2261,"ENSXMAG00000004469","ISA"
"38523","GO:0003724","ddx54",2677,"ENSXMAG00000005312","ISA"
"38524","GO:0000166","ddx54",2677,"ENSXMAG00000005312","ISA"
"38525","GO:0003676","ddx54",2677,"ENSXMAG00000005312","ISA"
"38526","GO:0005524","ddx54",2677,"ENSXMAG00000005312","ISA"
"38527","GO:0016787","ddx54",2677,"ENSXMAG00000005312","ISA"
"38528","GO:0005634","ddx54",2677,"ENSXMAG00000005312","ISA"
"38529","GO:0005730","ddx54",2677,"ENSXMAG00000005312","ISA"
"38530","GO:0003723","ddx54",2677,"ENSXMAG00000005312","ISA"
"38531","GO:0004386","ddx54",2677,"ENSXMAG00000005312","ISA"
"38761","GO:0005737","psap",2818,"ENSXMAG00000005590","ISA"
"38762","GO:0005615","psap",2818,"ENSXMAG00000005590","ISA"
"38763","GO:0006629","psap",2818,"ENSXMAG00000005590","ISA"
"38764","GO:0005576","psap",2818,"ENSXMAG00000005590","ISA"
"38765","GO:0005764","psap",2818,"ENSXMAG00000005590","ISA"
"38766","GO:0006665","psap",2818,"ENSXMAG00000005590","ISA"
"38767","GO:0007193","psap",2818,"ENSXMAG00000005590","ISA"
"38768","GO:0019216","psap",2818,"ENSXMAG00000005590","ISA"
"38921","GO:0003676","cpsf1",2922,"ENSXMAG00000005798","ISA"
"38922","GO:0005634","cpsf1",2922,"ENSXMAG00000005798","ISA"
"38923","GO:0006378","cpsf1",2922,"ENSXMAG00000005798","ISA"
"38924","GO:0060216","cpsf1",2922,"ENSXMAG00000005798","ISA"
"38925","GO:0005515","cpsf1",2922,"ENSXMAG00000005798","ISA"
"38926","GO:0031290","cpsf1",2922,"ENSXMAG00000005798","ISA"
"39141","GO:0016020","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39142","GO:0005783","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39143","GO:0004252","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39144","GO:0005789","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39145","GO:0042058","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39146","GO:0050709","RHBDF2",3030,"ENSXMAG00000006018","ISA"
"39402","GO:0046785","ckap5",3221,"ENSXMAG00000006428","ISA"
"39403","GO:0016020","ckap5",3221,"ENSXMAG00000006428","ISA"
"39404","GO:0005737","ckap5",3221,"ENSXMAG00000006428","ISA"
"39405","GO:0000776","ckap5",3221,"ENSXMAG00000006428","ISA"
"39406","GO:0051010","ckap5",3221,"ENSXMAG00000006428","ISA"
"39407","GO:0007051","ckap5",3221,"ENSXMAG00000006428","ISA"
"39408","GO:0016043","ckap5",3221,"ENSXMAG00000006428","ISA"
"39409","GO:0051128","ckap5",3221,"ENSXMAG00000006428","ISA"
"39410","GO:0043232","ckap5",3221,"ENSXMAG00000006428","ISA"
"39411","GO:0061863","ckap5",3221,"ENSXMAG00000006428","ISA"
"39412","GO:0030951","ckap5",3221,"ENSXMAG00000006428","ISA"
"39413","GO:0099080","ckap5",3221,"ENSXMAG00000006428","ISA"
"39518","GO:0016020","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39519","GO:0005886","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39520","GO:0006811","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39521","GO:0005452","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39522","GO:0008509","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39523","GO:0006820","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39524","GO:0015698","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39525","GO:0098656","slc4a3",3286,"ENSXMAG00000006572","ISA"
"39540","GO:0016301","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39541","GO:0016310","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39542","GO:0046854","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39543","GO:0048015","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39544","GO:0046934","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39545","GO:0052812","PIK3CB",3295,"ENSXMAG00000006594","ISA"
"39573","GO:0004843","usp43a",3314,"ENSXMAG00000006635","ISA"
"39574","GO:0006511","usp43a",3314,"ENSXMAG00000006635","ISA"
"39575","GO:0016579","usp43a",3314,"ENSXMAG00000006635","ISA"
"39768","GO:0016020","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39769","GO:0005886","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39770","GO:0005216","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39771","GO:0006811","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39772","GO:0004888","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39773","GO:0005230","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39774","GO:0022848","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39775","GO:0034220","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39776","GO:0060078","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39777","GO:0060079","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39778","GO:0045202","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39779","GO:0045211","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39780","GO:0097060","CHRNA10",3413,"ENSXMAG00000006833","ISA"
"39837","GO:0009298","PMM1",3460,"ENSXMAG00000006944","ISA"
"39838","GO:0004615","PMM1",3460,"ENSXMAG00000006944","ISA"
"40125","GO:0000166","cct6a",3653,"ENSXMAG00000007335","ISA"
"40126","GO:0005524","cct6a",3653,"ENSXMAG00000007335","ISA"
"40127","GO:0005737","cct6a",3653,"ENSXMAG00000007335","ISA"
"40128","GO:0016887","cct6a",3653,"ENSXMAG00000007335","ISA"
"40129","GO:0051082","cct6a",3653,"ENSXMAG00000007335","ISA"
"40130","GO:0006457","cct6a",3653,"ENSXMAG00000007335","ISA"
"40131","GO:0140662","cct6a",3653,"ENSXMAG00000007335","ISA"
"40186","GO:0016020","parp16",3705,"ENSXMAG00000007454","ISA"
"40187","GO:0016740","parp16",3705,"ENSXMAG00000007454","ISA"
"40188","GO:0003950","parp16",3705,"ENSXMAG00000007454","ISA"
"40189","GO:0016757","parp16",3705,"ENSXMAG00000007454","ISA"
"40361","GO:0016020","NECTIN1",3793,"ENSXMAG00000007608","ISA"
"40434","GO:0007165","opn3",3838,"ENSXMAG00000007707","ISA"
"40435","GO:0007186","opn3",3838,"ENSXMAG00000007707","ISA"
"40436","GO:0016020","opn3",3838,"ENSXMAG00000007707","ISA"
"40437","GO:0004930","opn3",3838,"ENSXMAG00000007707","ISA"
"40438","GO:0050896","opn3",3838,"ENSXMAG00000007707","ISA"
"40439","GO:0007601","opn3",3838,"ENSXMAG00000007707","ISA"
"40440","GO:0009881","opn3",3838,"ENSXMAG00000007707","ISA"
"40441","GO:0007602","opn3",3838,"ENSXMAG00000007707","ISA"
"40442","GO:0016918","opn3",3838,"ENSXMAG00000007707","ISA"
"40517","GO:0016740","nmt1b",3885,"ENSXMAG00000007811","ISA"
"40518","GO:0016746","nmt1b",3885,"ENSXMAG00000007811","ISA"
"40519","GO:0004379","nmt1b",3885,"ENSXMAG00000007811","ISA"
"40520","GO:0006499","nmt1b",3885,"ENSXMAG00000007811","ISA"
"40679","GO:0007165","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40680","GO:0016020","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40681","GO:0005576","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40682","GO:0030215","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40683","GO:0007411","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40684","GO:0005515","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40685","GO:0038191","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40686","GO:0005102","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40687","GO:0097350","SEMA3F",3989,"ENSXMAG00000008023","ISA"
"40942","GO:0005509","SPOCK1",4153,"ENSXMAG00000008356","ISA"
"40943","GO:0005576","SPOCK1",4153,"ENSXMAG00000008356","ISA"
"40944","GO:0005515","SPOCK1",4153,"ENSXMAG00000008356","ISA"
"41242","GO:0000166","CDK12",4332,"ENSXMAG00000008716","ISA"
"41243","GO:0004672","CDK12",4332,"ENSXMAG00000008716","ISA"
"41244","GO:0005524","CDK12",4332,"ENSXMAG00000008716","ISA"
"41245","GO:0006468","CDK12",4332,"ENSXMAG00000008716","ISA"
"41246","GO:0005737","CDK12",4332,"ENSXMAG00000008716","ISA"
"41651","GO:0006915","baxa",4577,"ENSXMAG00000009239","ISA"
"41652","GO:0042981","baxa",4577,"ENSXMAG00000009239","ISA"
"41705","GO:0006281","cry-dash",4596,"ENSXMAG00000009285","ISA"
"41706","GO:0003913","cry-dash",4596,"ENSXMAG00000009285","ISA"
"41789","GO:0046872","zc3h7a",4657,"ENSXMAG00000009399","ISA"
"41790","GO:0035198","zc3h7a",4657,"ENSXMAG00000009399","ISA"
"41791","GO:0005515","zc3h7a",4657,"ENSXMAG00000009399","ISA"
"41932","GO:0000281","map9",4765,"ENSXMAG00000009611","ISA"
"41933","GO:0051225","map9",4765,"ENSXMAG00000009611","ISA"
"41934","GO:0000166","UBE2K",4767,"ENSXMAG00000009614","ISA"
"41935","GO:0003677","UBE2K",4767,"ENSXMAG00000009614","ISA"
"41936","GO:0005524","UBE2K",4767,"ENSXMAG00000009614","ISA"
"41937","GO:0016740","UBE2K",4767,"ENSXMAG00000009614","ISA"
"41938","GO:0005515","UBE2K",4767,"ENSXMAG00000009614","ISA"
"41939","GO:0061631","UBE2K",4767,"ENSXMAG00000009614","ISA"
"42017","GO:0000166","fyna",4824,"ENSXMAG00000009720","ISA"
"42018","GO:0004672","fyna",4824,"ENSXMAG00000009720","ISA"
"42019","GO:0005524","fyna",4824,"ENSXMAG00000009720","ISA"
"42020","GO:0006468","fyna",4824,"ENSXMAG00000009720","ISA"
"42021","GO:0004713","fyna",4824,"ENSXMAG00000009720","ISA"
"42022","GO:0016301","fyna",4824,"ENSXMAG00000009720","ISA"
"42023","GO:0016740","fyna",4824,"ENSXMAG00000009720","ISA"
"42024","GO:0016310","fyna",4824,"ENSXMAG00000009720","ISA"
"42025","GO:0004715","fyna",4824,"ENSXMAG00000009720","ISA"
"42026","GO:0005515","fyna",4824,"ENSXMAG00000009720","ISA"
"42027","GO:0001702","fyna",4824,"ENSXMAG00000009720","ISA"
"42028","GO:0034334","fyna",4824,"ENSXMAG00000009720","ISA"
"42029","GO:0042552","fyna",4824,"ENSXMAG00000009720","ISA"
"42030","GO:0045859","fyna",4824,"ENSXMAG00000009720","ISA"
"42031","GO:0046777","fyna",4824,"ENSXMAG00000009720","ISA"
"42032","GO:0051480","fyna",4824,"ENSXMAG00000009720","ISA"
"42033","GO:0060027","fyna",4824,"ENSXMAG00000009720","ISA"
"42034","GO:0005634","fyna",4824,"ENSXMAG00000009720","ISA"
"42035","GO:0005829","fyna",4824,"ENSXMAG00000009720","ISA"
"42098","GO:0005576","OTOG",4855,"ENSXMAG00000009782","ISA"
"42099","GO:0046556","OTOG",4855,"ENSXMAG00000009782","ISA"
"42100","GO:0046373","OTOG",4855,"ENSXMAG00000009782","ISA"
"42101","GO:0048856","OTOG",4855,"ENSXMAG00000009782","ISA"
"42385","GO:0005634","yju2",5059,"ENSXMAG00000010177","ISA"
"42386","GO:0046872","yju2",5059,"ENSXMAG00000010177","ISA"
"42387","GO:0000398","yju2",5059,"ENSXMAG00000010177","ISA"
"42388","GO:0006397","yju2",5059,"ENSXMAG00000010177","ISA"
"42389","GO:0008380","yju2",5059,"ENSXMAG00000010177","ISA"
"42390","GO:0005681","yju2",5059,"ENSXMAG00000010177","ISA"
"42391","GO:0043518","yju2",5059,"ENSXMAG00000010177","ISA"
"42392","GO:0043524","yju2",5059,"ENSXMAG00000010177","ISA"
"42393","GO:0000349","yju2",5059,"ENSXMAG00000010177","ISA"
"42394","GO:0071006","yju2",5059,"ENSXMAG00000010177","ISA"
"42517","GO:0046872","ogfod2",5128,"ENSXMAG00000010301","ISA"
"42518","GO:0005506","ogfod2",5128,"ENSXMAG00000010301","ISA"
"42519","GO:0016705","ogfod2",5128,"ENSXMAG00000010301","ISA"
"42520","GO:0016491","ogfod2",5128,"ENSXMAG00000010301","ISA"
"42521","GO:0051213","ogfod2",5128,"ENSXMAG00000010301","ISA"
"42522","GO:0031418","ogfod2",5128,"ENSXMAG00000010301","ISA"
"43075","GO:0016020","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43076","GO:0055085","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43077","GO:0005216","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43078","GO:0006811","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43079","GO:0070588","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43080","GO:0005262","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43081","GO:0005515","trpc5a",5453,"ENSXMAG00000010977","ISA"
"43339","GO:0005515","FCHSD2",5602,"ENSXMAG00000011270","ISA"
"43351","GO:0015031","kpna3",5613,"ENSXMAG00000011285","ISA"
"43352","GO:0005737","kpna3",5613,"ENSXMAG00000011285","ISA"
"43353","GO:0061608","kpna3",5613,"ENSXMAG00000011285","ISA"
"43354","GO:0006606","kpna3",5613,"ENSXMAG00000011285","ISA"
"43355","GO:0005515","kpna3",5613,"ENSXMAG00000011285","ISA"
"43463","GO:0035556","arhgef7a",5696,"ENSXMAG00000011449","ISA"
"43464","GO:0005085","arhgef7a",5696,"ENSXMAG00000011449","ISA"
"43465","GO:0005515","arhgef7a",5696,"ENSXMAG00000011449","ISA"
"43466","GO:0030027","arhgef7a",5696,"ENSXMAG00000011449","ISA"
"43467","GO:0110165","arhgef7a",5696,"ENSXMAG00000011449","ISA"
"43557","GO:0008170","HNMT",5778,"ENSXMAG00000011623","ISA"
"43578","GO:0000166","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43579","GO:0005524","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43580","GO:0005737","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43581","GO:0005856","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43582","GO:0005874","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43583","GO:0005929","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43584","GO:0042995","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43585","GO:0007018","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43586","GO:0008569","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43587","GO:0030286","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43588","GO:0031514","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43589","GO:0051959","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43590","GO:0045505","DNAH17",5789,"ENSXMAG00000011648","ISA"
"43648","GO:0003676","rbm4.3",5821,"ENSXMAG00000011698","ISA"
"43649","GO:0003723","rbm4.3",5821,"ENSXMAG00000011698","ISA"
"43927","GO:0007034","chmp1b",6014,"ENSXMAG00000012118","ISA"
"44168","GO:0006468","MAP4K4",6120,"ENSXMAG00000012364","ISA"
"44169","GO:0005524","MAP4K4",6120,"ENSXMAG00000012364","ISA"
"44170","GO:0004672","MAP4K4",6120,"ENSXMAG00000012364","ISA"
"44171","GO:0000166","MAP4K4",6120,"ENSXMAG00000012364","ISA"
"44172","GO:0005737","MAP4K4",6120,"ENSXMAG00000012364","ISA"
"44190","GO:0016020","DAGLB",6135,"ENSXMAG00000012391","ISA"
"44191","GO:0006629","DAGLB",6135,"ENSXMAG00000012391","ISA"
"44458","GO:0007034","CHMP6",6308,"ENSXMAG00000012739","ISA"
"44606","GO:0005096","TBCD",6368,"ENSXMAG00000012874","ISA"
"44607","GO:0048487","TBCD",6368,"ENSXMAG00000012874","ISA"
"44608","GO:0007021","TBCD",6368,"ENSXMAG00000012874","ISA"
"44609","GO:0007023","TBCD",6368,"ENSXMAG00000012874","ISA"
"44610","GO:0007420","TBCD",6368,"ENSXMAG00000012874","ISA"
"44611","GO:0010842","TBCD",6368,"ENSXMAG00000012874","ISA"
"44724","GO:0030215","SEMA6B",6424,"ENSXMAG00000013002","ISA"
"44725","GO:0005515","SEMA6B",6424,"ENSXMAG00000013002","ISA"
"44726","GO:0009605","SEMA6B",6424,"ENSXMAG00000013002","ISA"
"44727","GO:0048468","SEMA6B",6424,"ENSXMAG00000013002","ISA"
"44728","GO:0022008","SEMA6B",6424,"ENSXMAG00000013002","ISA"
"44823","GO:0006281","alkbh3",6474,"ENSXMAG00000013123","ISA"
"44824","GO:0051213","alkbh3",6474,"ENSXMAG00000013123","ISA"
"44825","GO:0006307","alkbh3",6474,"ENSXMAG00000013123","ISA"
"44826","GO:0035552","alkbh3",6474,"ENSXMAG00000013123","ISA"
"44855","GO:0016020","btf3l4",6500,"ENSXMAG00000013165","ISA"
"44899","GO:0016042","iah1",6537,"ENSXMAG00000013243","ISA"
"45150","GO:0016020","nagpa",6701,"ENSXMAG00000013573","ISA"
"45151","GO:0048856","nagpa",6701,"ENSXMAG00000013573","ISA"
"45664","GO:0003779","WIPF2",7000,"ENSXMAG00000014184","ISA"
"46030","GO:0005737","AXIN1",7266,"ENSXMAG00000014736","ISA"
"46031","GO:0016055","AXIN1",7266,"ENSXMAG00000014736","ISA"
"46032","GO:0090090","AXIN1",7266,"ENSXMAG00000014736","ISA"
"46087","GO:0016459","cgnb",7313,"ENSXMAG00000014842","ISA"
"46147","GO:0005515","SNIP1",7337,"ENSXMAG00000014885","ISA"
"46240","GO:1902036","urb2",7421,"ENSXMAG00000015059","ISA"
"46241","GO:1901796","urb2",7421,"ENSXMAG00000015059","ISA"
"46289","GO:0008270","zswim8",7441,"ENSXMAG00000015092","ISA"
"46388","GO:0015031","SNX2",7516,"ENSXMAG00000015264","ISA"
"46389","GO:0035091","SNX2",7516,"ENSXMAG00000015264","ISA"
"46651","GO:0000166","rars1",7693,"ENSXMAG00000015595","ISA"
"46652","GO:0005524","rars1",7693,"ENSXMAG00000015595","ISA"
"46653","GO:0005737","rars1",7693,"ENSXMAG00000015595","ISA"
"46654","GO:0016874","rars1",7693,"ENSXMAG00000015595","ISA"
"46655","GO:0006412","rars1",7693,"ENSXMAG00000015595","ISA"
"46656","GO:0004812","rars1",7693,"ENSXMAG00000015595","ISA"
"46657","GO:0004814","rars1",7693,"ENSXMAG00000015595","ISA"
"46658","GO:0006418","rars1",7693,"ENSXMAG00000015595","ISA"
"46659","GO:0006420","rars1",7693,"ENSXMAG00000015595","ISA"
"46660","GO:0008270","ZSWIM6",7701,"ENSXMAG00000015605","ISA"
"46692","GO:0004672","adck1",7719,"ENSXMAG00000015645","ISA"
"46693","GO:0005524","adck1",7719,"ENSXMAG00000015645","ISA"
"46694","GO:0006468","adck1",7719,"ENSXMAG00000015645","ISA"
"46695","GO:0005576","adck1",7719,"ENSXMAG00000015645","ISA"
"46704","GO:0003677","zgc:77151",7725,"ENSXMAG00000015652","ISA"
"47221","GO:0035556","DEPDC5",8043,"ENSXMAG00000016249","ISA"
"47222","GO:0005096","DEPDC5",8043,"ENSXMAG00000016249","ISA"
"47850","GO:0003676","CELF2",8348,"ENSXMAG00000016859","ISA"
"47851","GO:0005737","CELF2",8348,"ENSXMAG00000016859","ISA"
"47852","GO:0003723","CELF2",8348,"ENSXMAG00000016859","ISA"
"47853","GO:1990904","CELF2",8348,"ENSXMAG00000016859","ISA"
"47858","GO:0006529","asns",8353,"ENSXMAG00000016868","ISA"
"47859","GO:0004066","asns",8353,"ENSXMAG00000016868","ISA"
"47860","GO:0000166","asns",8353,"ENSXMAG00000016868","ISA"
"47861","GO:0005524","asns",8353,"ENSXMAG00000016868","ISA"
"47862","GO:0008652","asns",8353,"ENSXMAG00000016868","ISA"
"47863","GO:0006541","asns",8353,"ENSXMAG00000016868","ISA"
"47864","GO:0070981","asns",8353,"ENSXMAG00000016868","ISA"
"47865","GO:0006807","asns",8353,"ENSXMAG00000016868","ISA"
"48059","GO:0016020","b3gat3",8466,"ENSXMAG00000017052","ISA"
"48060","GO:0046872","b3gat3",8466,"ENSXMAG00000017052","ISA"
"48061","GO:0016740","b3gat3",8466,"ENSXMAG00000017052","ISA"
"48062","GO:0000139","b3gat3",8466,"ENSXMAG00000017052","ISA"
