"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"21326","GO:0005515","itchb",2367,"ENSXMAG00000004641","ISA"
"21332","GO:0016020","coro7",2374,"ENSXMAG00000004649","ISA"
"21333","GO:0005515","coro7",2374,"ENSXMAG00000004649","ISA"
"21386","GO:0005524","sephs1",2389,"ENSXMAG00000004677","ISA"
"21387","GO:0016301","sephs1",2389,"ENSXMAG00000004677","ISA"
"21388","GO:0016740","sephs1",2389,"ENSXMAG00000004677","ISA"
"21389","GO:0016310","sephs1",2389,"ENSXMAG00000004677","ISA"
"21390","GO:0004756","sephs1",2389,"ENSXMAG00000004677","ISA"
"21391","GO:0000166","hk2",2392,"ENSXMAG00000004680","ISA"
"21392","GO:0005524","hk2",2392,"ENSXMAG00000004680","ISA"
"21393","GO:0005975","hk2",2392,"ENSXMAG00000004680","ISA"
"21394","GO:0016301","hk2",2392,"ENSXMAG00000004680","ISA"
"21395","GO:0016740","hk2",2392,"ENSXMAG00000004680","ISA"
"21396","GO:0016310","hk2",2392,"ENSXMAG00000004680","ISA"
"21397","GO:0006096","hk2",2392,"ENSXMAG00000004680","ISA"
"21398","GO:0004396","hk2",2392,"ENSXMAG00000004680","ISA"
"21399","GO:0005536","hk2",2392,"ENSXMAG00000004680","ISA"
"21400","GO:0016773","hk2",2392,"ENSXMAG00000004680","ISA"
"21401","GO:0001678","hk2",2392,"ENSXMAG00000004680","ISA"
"21402","GO:0046835","hk2",2392,"ENSXMAG00000004680","ISA"
"21403","GO:0019318","hk2",2392,"ENSXMAG00000004680","ISA"
"21449","GO:0003676","zgpat",2417,"ENSXMAG00000004759","ISA"
"21450","GO:0003700","zgpat",2417,"ENSXMAG00000004759","ISA"
"21451","GO:0005634","zgpat",2417,"ENSXMAG00000004759","ISA"
"21452","GO:0046872","zgpat",2417,"ENSXMAG00000004759","ISA"
"21453","GO:0045892","zgpat",2417,"ENSXMAG00000004759","ISA"
"21500","GO:0004553","naga",2452,"ENSXMAG00000004846","ISA"
"21501","GO:0016787","naga",2452,"ENSXMAG00000004846","ISA"
"21502","GO:0016798","naga",2452,"ENSXMAG00000004846","ISA"
"21503","GO:0005975","naga",2452,"ENSXMAG00000004846","ISA"
"21504","GO:0008152","naga",2452,"ENSXMAG00000004846","ISA"
"21505","GO:0006629","naga",2452,"ENSXMAG00000004846","ISA"
"21506","GO:0005764","naga",2452,"ENSXMAG00000004846","ISA"
"21553","GO:0005923","MPDZ",2486,"ENSXMAG00000004907","ISA"
"21554","GO:0005515","MPDZ",2486,"ENSXMAG00000004907","ISA"
"21637","GO:0005777","hsdl2",2519,"ENSXMAG00000004987","ISA"
"21653","GO:0016740","mettl8",2535,"ENSXMAG00000005022","ISA"
"21654","GO:0008168","mettl8",2535,"ENSXMAG00000005022","ISA"
"21655","GO:0008033","mettl8",2535,"ENSXMAG00000005022","ISA"
"21656","GO:0032259","mettl8",2535,"ENSXMAG00000005022","ISA"
"21657","GO:0001510","mettl8",2535,"ENSXMAG00000005022","ISA"
"21658","GO:0008173","mettl8",2535,"ENSXMAG00000005022","ISA"
"21677","GO:0016829","dera",2552,"ENSXMAG00000005055","ISA"
"21678","GO:0005737","dera",2552,"ENSXMAG00000005055","ISA"
"21679","GO:0003824","dera",2552,"ENSXMAG00000005055","ISA"
"21680","GO:0009264","dera",2552,"ENSXMAG00000005055","ISA"
"21681","GO:0004139","dera",2552,"ENSXMAG00000005055","ISA"
"21682","GO:0046386","dera",2552,"ENSXMAG00000005055","ISA"
"21694","GO:0046872","mkrn1",2569,"ENSXMAG00000005086","ISA"
"21695","GO:0016740","mkrn1",2569,"ENSXMAG00000005086","ISA"
"21696","GO:0016567","mkrn1",2569,"ENSXMAG00000005086","ISA"
"21697","GO:0061630","mkrn1",2569,"ENSXMAG00000005086","ISA"
"21698","GO:0000209","mkrn1",2569,"ENSXMAG00000005086","ISA"
"21808","GO:0005737","exosc2",2649,"ENSXMAG00000005265","ISA"
"21809","GO:0006364","exosc2",2649,"ENSXMAG00000005265","ISA"
"21810","GO:0003723","exosc2",2649,"ENSXMAG00000005265","ISA"
"21811","GO:0000178","exosc2",2649,"ENSXMAG00000005265","ISA"
"21812","GO:0003407","exosc2",2649,"ENSXMAG00000005265","ISA"
"21813","GO:0009259","exosc2",2649,"ENSXMAG00000005265","ISA"
"21814","GO:0021510","exosc2",2649,"ENSXMAG00000005265","ISA"
"21827","GO:0016020","nus1",2664,"ENSXMAG00000005293","ISA"
"21828","GO:0005783","nus1",2664,"ENSXMAG00000005293","ISA"
"21829","GO:0006486","nus1",2664,"ENSXMAG00000005293","ISA"
"21830","GO:0016765","nus1",2664,"ENSXMAG00000005293","ISA"
"21831","GO:0002040","nus1",2664,"ENSXMAG00000005293","ISA"
"21832","GO:0019408","nus1",2664,"ENSXMAG00000005293","ISA"
"21833","GO:1904423","nus1",2664,"ENSXMAG00000005293","ISA"
"21834","GO:0032367","nus1",2664,"ENSXMAG00000005293","ISA"
"21835","GO:0036269","nus1",2664,"ENSXMAG00000005293","ISA"
"21845","GO:0000166","psmc6",2674,"ENSXMAG00000005307","ISA"
"21846","GO:0005524","psmc6",2674,"ENSXMAG00000005307","ISA"
"21847","GO:0005737","psmc6",2674,"ENSXMAG00000005307","ISA"
"21848","GO:0016887","psmc6",2674,"ENSXMAG00000005307","ISA"
"21849","GO:0030163","psmc6",2674,"ENSXMAG00000005307","ISA"
"21850","GO:0000502","psmc6",2674,"ENSXMAG00000005307","ISA"
"21851","GO:0036402","psmc6",2674,"ENSXMAG00000005307","ISA"
"21852","GO:1901800","psmc6",2674,"ENSXMAG00000005307","ISA"
"21949","GO:0043248","psmd5",2705,"ENSXMAG00000005375","ISA"
"22031","GO:0007165","rgs12b",2754,"ENSXMAG00000005474","ISA"
"22032","GO:0005737","rgs12b",2754,"ENSXMAG00000005474","ISA"
"22033","GO:0005096","rgs12b",2754,"ENSXMAG00000005474","ISA"
"22034","GO:0030695","rgs12b",2754,"ENSXMAG00000005474","ISA"
"22035","GO:0005515","rgs12b",2754,"ENSXMAG00000005474","ISA"
"22042","GO:0005905","fcho2",2758,"ENSXMAG00000005481","ISA"
"22043","GO:0005783","lrpap1",2762,"ENSXMAG00000005493","ISA"
"22044","GO:0008201","lrpap1",2762,"ENSXMAG00000005493","ISA"
"22045","GO:0048019","lrpap1",2762,"ENSXMAG00000005493","ISA"
"22046","GO:0050750","lrpap1",2762,"ENSXMAG00000005493","ISA"
"22047","GO:0003676","srsf11",2767,"ENSXMAG00000005502","ISA"
"22048","GO:0003723","srsf11",2767,"ENSXMAG00000005502","ISA"
"22114","GO:0005737","cdk5rap2",2834,"ENSXMAG00000005618","ISA"
"22115","GO:0005815","cdk5rap2",2834,"ENSXMAG00000005618","ISA"
"22116","GO:0016020","TSPAN1",2836,"ENSXMAG00000005620","ISA"
"22125","GO:0005737","mical3a",2847,"ENSXMAG00000005643","ISA"
"22126","GO:0046872","mical3a",2847,"ENSXMAG00000005643","ISA"
"22127","GO:0071949","mical3a",2847,"ENSXMAG00000005643","ISA"
"22128","GO:0003779","mical3a",2847,"ENSXMAG00000005643","ISA"
"22129","GO:0004497","mical3a",2847,"ENSXMAG00000005643","ISA"
"22130","GO:0005515","mical3a",2847,"ENSXMAG00000005643","ISA"
"22131","GO:0048513","mical3a",2847,"ENSXMAG00000005643","ISA"
"22143","GO:0106035","ciao2b",2850,"ENSXMAG00000005652","ISA"
"22144","GO:0007059","ciao2b",2850,"ENSXMAG00000005652","ISA"
"22145","GO:0005801","golga2",2851,"ENSXMAG00000005654","ISA"
"22146","GO:0005794","golga2",2851,"ENSXMAG00000005654","ISA"
"22147","GO:0001966","golga2",2851,"ENSXMAG00000005654","ISA"
"22148","GO:0007420","golga2",2851,"ENSXMAG00000005654","ISA"
"22149","GO:0007519","golga2",2851,"ENSXMAG00000005654","ISA"
"22150","GO:0005515","golga2",2851,"ENSXMAG00000005654","ISA"
"22170","GO:0046872","acap2b",2865,"ENSXMAG00000005678","ISA"
"22171","GO:0005737","acap2b",2865,"ENSXMAG00000005678","ISA"
"22172","GO:0005096","acap2b",2865,"ENSXMAG00000005678","ISA"
"22173","GO:0005768","acap2b",2865,"ENSXMAG00000005678","ISA"
"22174","GO:0010008","acap2b",2865,"ENSXMAG00000005678","ISA"
"22175","GO:0005515","acap2b",2865,"ENSXMAG00000005678","ISA"
"22185","GO:0016020","lrrc8aa",2870,"ENSXMAG00000005685","ISA"
"22186","GO:0005886","lrrc8aa",2870,"ENSXMAG00000005685","ISA"
"22187","GO:0006811","lrrc8aa",2870,"ENSXMAG00000005685","ISA"
"22188","GO:0005515","lrrc8aa",2870,"ENSXMAG00000005685","ISA"
"22189","GO:0055085","lrrc8aa",2870,"ENSXMAG00000005685","ISA"
"22194","GO:0016020","ifngr1",2881,"ENSXMAG00000005709","ISA"
"22195","GO:0005515","ifngr1",2881,"ENSXMAG00000005709","ISA"
"22221","GO:0046872","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22222","GO:0016787","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22223","GO:0004721","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22224","GO:0006470","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22225","GO:0043169","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22226","GO:0004722","ppm1da",2900,"ENSXMAG00000005749","ISA"
"22227","GO:0000166","cct4",2901,"ENSXMAG00000005750","ISA"
"22228","GO:0005524","cct4",2901,"ENSXMAG00000005750","ISA"
"22229","GO:0005737","cct4",2901,"ENSXMAG00000005750","ISA"
"22230","GO:0016887","cct4",2901,"ENSXMAG00000005750","ISA"
"22231","GO:0051082","cct4",2901,"ENSXMAG00000005750","ISA"
"22232","GO:0006457","cct4",2901,"ENSXMAG00000005750","ISA"
"22233","GO:0001666","cct4",2901,"ENSXMAG00000005750","ISA"
"22234","GO:0140662","cct4",2901,"ENSXMAG00000005750","ISA"
"22283","GO:0005737","usp20",2948,"ENSXMAG00000005842","ISA"
"22284","GO:0046872","usp20",2948,"ENSXMAG00000005842","ISA"
"22285","GO:0005856","usp20",2948,"ENSXMAG00000005842","ISA"
"22286","GO:0016787","usp20",2948,"ENSXMAG00000005842","ISA"
"22287","GO:0008270","usp20",2948,"ENSXMAG00000005842","ISA"
"22288","GO:0005815","usp20",2948,"ENSXMAG00000005842","ISA"
"22289","GO:0004843","usp20",2948,"ENSXMAG00000005842","ISA"
"22290","GO:0008233","usp20",2948,"ENSXMAG00000005842","ISA"
"22291","GO:0006508","usp20",2948,"ENSXMAG00000005842","ISA"
"22292","GO:0008234","usp20",2948,"ENSXMAG00000005842","ISA"
"22293","GO:0006511","usp20",2948,"ENSXMAG00000005842","ISA"
"22294","GO:0016579","usp20",2948,"ENSXMAG00000005842","ISA"
"22295","GO:0006897","usp20",2948,"ENSXMAG00000005842","ISA"
"22296","GO:0048471","usp20",2948,"ENSXMAG00000005842","ISA"
"22297","GO:0021551","usp20",2948,"ENSXMAG00000005842","ISA"
"22298","GO:1904888","usp20",2948,"ENSXMAG00000005842","ISA"
"22478","GO:0005634","pold3",3046,"ENSXMAG00000006046","ISA"
"22479","GO:0006260","pold3",3046,"ENSXMAG00000006046","ISA"
"22480","GO:0043625","pold3",3046,"ENSXMAG00000006046","ISA"
"22481","GO:0031981","pold3",3046,"ENSXMAG00000006046","ISA"
"22485","GO:0003697","ten1",3055,"ENSXMAG00000006067","ISA"
"22486","GO:1990879","ten1",3055,"ENSXMAG00000006067","ISA"
"22570","GO:0003676","rrp7a",3096,"ENSXMAG00000006165","ISA"
"22571","GO:0016567","dcaf11",3102,"ENSXMAG00000006174","ISA"
"22572","GO:0005515","dcaf11",3102,"ENSXMAG00000006174","ISA"
"22610","GO:0005515","nup43",3139,"ENSXMAG00000006262","ISA"
"22645","GO:0032469","tmco1",3157,"ENSXMAG00000006311","ISA"
"22646","GO:0016020","tmco1",3157,"ENSXMAG00000006311","ISA"
"22647","GO:0005783","tmco1",3157,"ENSXMAG00000006311","ISA"
"22648","GO:0006811","tmco1",3157,"ENSXMAG00000006311","ISA"
"22649","GO:0005262","tmco1",3157,"ENSXMAG00000006311","ISA"
"22650","GO:0070588","tmco1",3157,"ENSXMAG00000006311","ISA"
"22651","GO:0005789","tmco1",3157,"ENSXMAG00000006311","ISA"
"22659","GO:0000166","zgc:110540",3161,"ENSXMAG00000006316","ISA"
"22660","GO:0005524","zgc:110540",3161,"ENSXMAG00000006316","ISA"
"22661","GO:0006139","zgc:110540",3161,"ENSXMAG00000006316","ISA"
"22662","GO:0009157","zgc:110540",3161,"ENSXMAG00000006316","ISA"
"22663","GO:0019136","zgc:110540",3161,"ENSXMAG00000006316","ISA"
"22754","GO:0003676","khdrbs1a",3214,"ENSXMAG00000006419","ISA"
"22755","GO:0003723","khdrbs1a",3214,"ENSXMAG00000006419","ISA"
"22756","GO:0003730","khdrbs1a",3214,"ENSXMAG00000006419","ISA"
"22758","GO:0005739","atpaf1",3218,"ENSXMAG00000006424","ISA"
"22759","GO:0065003","atpaf1",3218,"ENSXMAG00000006424","ISA"
"22827","GO:0030014","cnot9",3237,"ENSXMAG00000006474","ISA"
"22828","GO:0006402","cnot9",3237,"ENSXMAG00000006474","ISA"
"22829","GO:0000932","cnot9",3237,"ENSXMAG00000006474","ISA"
"22860","GO:0016020","SLC5A8",3255,"ENSXMAG00000006512","ISA"
"22861","GO:0055085","SLC5A8",3255,"ENSXMAG00000006512","ISA"
"22862","GO:0022857","SLC5A8",3255,"ENSXMAG00000006512","ISA"
"22905","GO:0003724","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22906","GO:0000166","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22907","GO:0003676","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22908","GO:0005524","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22909","GO:0016787","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22910","GO:0004386","DDX39A",3272,"ENSXMAG00000006547","ISA"
"22925","GO:0016020","COPB2",3275,"ENSXMAG00000006552","ISA"
"22926","GO:0006886","COPB2",3275,"ENSXMAG00000006552","ISA"
"22927","GO:0015031","COPB2",3275,"ENSXMAG00000006552","ISA"
"22928","GO:0016192","COPB2",3275,"ENSXMAG00000006552","ISA"
"22929","GO:0030117","COPB2",3275,"ENSXMAG00000006552","ISA"
"22930","GO:0000139","COPB2",3275,"ENSXMAG00000006552","ISA"
"22931","GO:0005794","COPB2",3275,"ENSXMAG00000006552","ISA"
"22932","GO:0005198","COPB2",3275,"ENSXMAG00000006552","ISA"
"22933","GO:0005515","COPB2",3275,"ENSXMAG00000006552","ISA"
"22972","GO:0005634","taf9",3309,"ENSXMAG00000006623","ISA"
"22973","GO:0046982","taf9",3309,"ENSXMAG00000006623","ISA"
"22974","GO:0006352","taf9",3309,"ENSXMAG00000006623","ISA"
"22983","GO:0003824","PLD4",3311,"ENSXMAG00000006627","ISA"
"22984","GO:0005576","nansa",3312,"ENSXMAG00000006628","ISA"
"22985","GO:0016051","nansa",3312,"ENSXMAG00000006628","ISA"
"22987","GO:0016787","lgmn",3327,"ENSXMAG00000006662","ISA"
"22988","GO:0006508","lgmn",3327,"ENSXMAG00000006662","ISA"
"22989","GO:0008233","lgmn",3327,"ENSXMAG00000006662","ISA"
"22990","GO:0008234","lgmn",3327,"ENSXMAG00000006662","ISA"
"22991","GO:0004197","lgmn",3327,"ENSXMAG00000006662","ISA"
"22992","GO:0051603","lgmn",3327,"ENSXMAG00000006662","ISA"
"22993","GO:0004175","lgmn",3327,"ENSXMAG00000006662","ISA"
"23016","GO:0005634","supt3h",3354,"ENSXMAG00000006720","ISA"
"23017","GO:0046982","supt3h",3354,"ENSXMAG00000006720","ISA"
"23018","GO:0006366","supt3h",3354,"ENSXMAG00000006720","ISA"
"23047","GO:0016020","arhgef1b",3383,"ENSXMAG00000006776","ISA"
"23048","GO:0005737","arhgef1b",3383,"ENSXMAG00000006776","ISA"
"23049","GO:0035556","arhgef1b",3383,"ENSXMAG00000006776","ISA"
"23050","GO:0005085","arhgef1b",3383,"ENSXMAG00000006776","ISA"
"23067","GO:0016020","pigh",3395,"ENSXMAG00000006801","ISA"
"23068","GO:0006506","pigh",3395,"ENSXMAG00000006801","ISA"
"23069","GO:0000506","pigh",3395,"ENSXMAG00000006801","ISA"
"23070","GO:0042127","psmd10",3398,"ENSXMAG00000006808","ISA"
"23071","GO:0042981","psmd10",3398,"ENSXMAG00000006808","ISA"
"23072","GO:0055088","psmd10",3398,"ENSXMAG00000006808","ISA"
"23073","GO:0005515","psmd10",3398,"ENSXMAG00000006808","ISA"
"23088","GO:0000166","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23089","GO:0003924","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23090","GO:0005525","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23091","GO:0016020","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23092","GO:0046872","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23093","GO:0016787","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23094","GO:0005509","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23095","GO:0005739","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23096","GO:0007264","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23097","GO:0005741","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23098","GO:0007005","rhot1b",3403,"ENSXMAG00000006814","ISA"
"23206","GO:0003677","polr3h",3454,"ENSXMAG00000006921","ISA"
"23207","GO:0005634","polr3h",3454,"ENSXMAG00000006921","ISA"
"23208","GO:0006351","polr3h",3454,"ENSXMAG00000006921","ISA"
"23209","GO:0003899","polr3h",3454,"ENSXMAG00000006921","ISA"
"23210","GO:0006352","polr3h",3454,"ENSXMAG00000006921","ISA"
"23211","GO:0000428","polr3h",3454,"ENSXMAG00000006921","ISA"
"23261","GO:0016853","fkbp6",3482,"ENSXMAG00000006983","ISA"
"23262","GO:0003755","fkbp6",3482,"ENSXMAG00000006983","ISA"
"23263","GO:0005515","fkbp6",3482,"ENSXMAG00000006983","ISA"
"23278","GO:0003677","POLK",3498,"ENSXMAG00000007018","ISA"
"23279","GO:0046872","POLK",3498,"ENSXMAG00000007018","ISA"
"23280","GO:0016740","POLK",3498,"ENSXMAG00000007018","ISA"
"23281","GO:0006260","POLK",3498,"ENSXMAG00000007018","ISA"
"23282","GO:0003887","POLK",3498,"ENSXMAG00000007018","ISA"
"23283","GO:0016779","POLK",3498,"ENSXMAG00000007018","ISA"
"23284","GO:0006259","POLK",3498,"ENSXMAG00000007018","ISA"
"23285","GO:0006281","POLK",3498,"ENSXMAG00000007018","ISA"
"23286","GO:0003684","POLK",3498,"ENSXMAG00000007018","ISA"
"23287","GO:0006974","POLK",3498,"ENSXMAG00000007018","ISA"
"23288","GO:0071897","POLK",3498,"ENSXMAG00000007018","ISA"
"23291","GO:0016020","SYT9",3501,"ENSXMAG00000007022","ISA"
"23375","GO:0016740","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23376","GO:0006364","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23377","GO:0003723","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23378","GO:0008168","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23379","GO:0032259","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23380","GO:0000179","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23381","GO:0008649","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23382","GO:0000154","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23383","GO:0031167","dimt1l",3557,"ENSXMAG00000007137","ISA"
"23387","GO:0003676","AGO3",3561,"ENSXMAG00000007141","ISA"
"23388","GO:0005737","AGO3",3561,"ENSXMAG00000007141","ISA"
"23389","GO:0003723","AGO3",3561,"ENSXMAG00000007141","ISA"
"23390","GO:0000932","AGO3",3561,"ENSXMAG00000007141","ISA"
"23391","GO:0006417","AGO3",3561,"ENSXMAG00000007141","ISA"
"23392","GO:1990904","AGO3",3561,"ENSXMAG00000007141","ISA"
"23393","GO:0031047","AGO3",3561,"ENSXMAG00000007141","ISA"
"23394","GO:0035198","AGO3",3561,"ENSXMAG00000007141","ISA"
"23395","GO:0035278","AGO3",3561,"ENSXMAG00000007141","ISA"
"23396","GO:0016442","AGO3",3561,"ENSXMAG00000007141","ISA"
"23397","GO:0072091","AGO3",3561,"ENSXMAG00000007141","ISA"
"23398","GO:0005515","AGO3",3561,"ENSXMAG00000007141","ISA"
"23539","GO:0016020","lnpep",3657,"ENSXMAG00000007345","ISA"
"23540","GO:0046872","lnpep",3657,"ENSXMAG00000007345","ISA"
"23541","GO:0016787","lnpep",3657,"ENSXMAG00000007345","ISA"
"23542","GO:0008270","lnpep",3657,"ENSXMAG00000007345","ISA"
"23543","GO:0006508","lnpep",3657,"ENSXMAG00000007345","ISA"
"23544","GO:0008233","lnpep",3657,"ENSXMAG00000007345","ISA"
"23545","GO:0008237","lnpep",3657,"ENSXMAG00000007345","ISA"
"23559","GO:0003735","mrps17",3667,"ENSXMAG00000007366","ISA"
"23560","GO:0006412","mrps17",3667,"ENSXMAG00000007366","ISA"
"23561","GO:0005840","mrps17",3667,"ENSXMAG00000007366","ISA"
"23562","GO:0005763","mrps17",3667,"ENSXMAG00000007366","ISA"
"23563","GO:0016740","parp14rs1",3668,"ENSXMAG00000007367","ISA"
"23564","GO:0003950","parp14rs1",3668,"ENSXMAG00000007367","ISA"
"23565","GO:0016757","parp14rs1",3668,"ENSXMAG00000007367","ISA"
"23904","GO:0005634","akirin2",3911,"ENSXMAG00000007854","ISA"
"23936","GO:0046872","pdlim1",3936,"ENSXMAG00000007899","ISA"
"23937","GO:0005515","pdlim1",3936,"ENSXMAG00000007899","ISA"
"23938","GO:0030018","pdlim1",3936,"ENSXMAG00000007899","ISA"
"23939","GO:0048513","pdlim1",3936,"ENSXMAG00000007899","ISA"
"23983","GO:0004842","ube3b",3964,"ENSXMAG00000007971","ISA"
"23984","GO:0061630","ube3b",3964,"ENSXMAG00000007971","ISA"
"23985","GO:0000209","ube3b",3964,"ENSXMAG00000007971","ISA"
"23986","GO:0005515","ube3b",3964,"ENSXMAG00000007971","ISA"
"24013","GO:0016020","tm9sf3",3977,"ENSXMAG00000008001","ISA"
"24037","GO:0005515","DCAF7",4002,"ENSXMAG00000008052","ISA"
"24097","GO:0016787","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24098","GO:0016798","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24099","GO:0005975","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24100","GO:0008152","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24101","GO:0004560","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24102","GO:0006004","FUCA1",4049,"ENSXMAG00000008148","ISA"
"24113","GO:0003724","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24114","GO:0000166","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24115","GO:0003676","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24116","GO:0005524","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24117","GO:0016787","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24118","GO:0003723","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24119","GO:0006412","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24120","GO:0003743","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24121","GO:0006413","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24122","GO:0004386","eif4a1a",4059,"ENSXMAG00000008167","ISA"
"24177","GO:0003677","ubtf",4094,"ENSXMAG00000008248","ISA"
"24178","GO:0005634","ubtf",4094,"ENSXMAG00000008248","ISA"
"24452","GO:0016020","phb",4241,"ENSXMAG00000008537","ISA"
"24453","GO:0005886","phb",4241,"ENSXMAG00000008537","ISA"
"24454","GO:0005739","phb",4241,"ENSXMAG00000008537","ISA"
"24455","GO:0005743","phb",4241,"ENSXMAG00000008537","ISA"
"24498","GO:0007049","ccnb1",4268,"ENSXMAG00000008584","ISA"
"24499","GO:0016538","ccnb1",4268,"ENSXMAG00000008584","ISA"
"24500","GO:0051301","ccnb1",4268,"ENSXMAG00000008584","ISA"
"24501","GO:0044772","ccnb1",4268,"ENSXMAG00000008584","ISA"
"24523","GO:0016020","alg5",4279,"ENSXMAG00000008607","ISA"
"24524","GO:0004581","alg5",4279,"ENSXMAG00000008607","ISA"
"24532","GO:0006401","exosc8",4287,"ENSXMAG00000008621","ISA"
"24533","GO:0006396","exosc8",4287,"ENSXMAG00000008621","ISA"
"24534","GO:0000178","exosc8",4287,"ENSXMAG00000008621","ISA"
"24563","GO:0003676","carhsp1",4310,"ENSXMAG00000008676","ISA"
"24578","GO:0003824","hint3",4325,"ENSXMAG00000008704","ISA"
"24708","GO:0016020","zgc:86609",4418,"ENSXMAG00000008909","ISA"
"24757","GO:0003677","zhx2a",4463,"ENSXMAG00000008999","ISA"
"24758","GO:0005634","zhx2a",4463,"ENSXMAG00000008999","ISA"
"24821","GO:0005737","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24822","GO:0008017","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24823","GO:0005856","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24824","GO:0005874","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24825","GO:0031122","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24826","GO:0030705","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24827","GO:0005515","HOOK3",4487,"ENSXMAG00000009065","ISA"
"24831","GO:0003676","csde1",4495,"ENSXMAG00000009080","ISA"
"24902","GO:0005737","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24903","GO:0015031","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24904","GO:0016787","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24905","GO:0006914","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24906","GO:0008233","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24907","GO:0006508","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24908","GO:0019786","ATG4D",4536,"ENSXMAG00000009160","ISA"
"24992","GO:0000166","map3k22",4597,"ENSXMAG00000009286","ISA"
"24993","GO:0004672","map3k22",4597,"ENSXMAG00000009286","ISA"
"24994","GO:0005524","map3k22",4597,"ENSXMAG00000009286","ISA"
"24995","GO:0006468","map3k22",4597,"ENSXMAG00000009286","ISA"
"24996","GO:0005515","map3k22",4597,"ENSXMAG00000009286","ISA"
"25018","GO:0005634","NRDE2",4616,"ENSXMAG00000009320","ISA"
"25019","GO:0006396","NRDE2",4616,"ENSXMAG00000009320","ISA"
"25020","GO:0005515","NRDE2",4616,"ENSXMAG00000009320","ISA"
"25032","GO:0005515","ttc7b",4626,"ENSXMAG00000009343","ISA"
"25047","GO:0005634","yaf2",4637,"ENSXMAG00000009358","ISA"
"25048","GO:0046872","yaf2",4637,"ENSXMAG00000009358","ISA"
"25049","GO:0045893","yaf2",4637,"ENSXMAG00000009358","ISA"
"25050","GO:0005689","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25051","GO:0003676","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25052","GO:0005634","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25053","GO:0008270","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25054","GO:0003723","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25055","GO:0000398","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25056","GO:0005681","zcrb1",4638,"ENSXMAG00000009359","ISA"
"25061","GO:0046872","prickle1b",4642,"ENSXMAG00000009369","ISA"
