"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"9220","GO:0016020","UNC5D",5231,"ENSXMAG00000010494","ISA"
"9221","GO:0005886","UNC5D",5231,"ENSXMAG00000010494","ISA"
"9222","GO:0005042","UNC5D",5231,"ENSXMAG00000010494","ISA"
"9223","GO:0038007","UNC5D",5231,"ENSXMAG00000010494","ISA"
"9224","GO:0005515","UNC5D",5231,"ENSXMAG00000010494","ISA"
"9243","GO:0005737","hmmr",5239,"ENSXMAG00000010512","ISA"
"9244","GO:0005856","hmmr",5239,"ENSXMAG00000010512","ISA"
"9245","GO:0005540","hmmr",5239,"ENSXMAG00000010512","ISA"
"9246","GO:0005819","hmmr",5239,"ENSXMAG00000010512","ISA"
"9247","GO:0061026","hmmr",5239,"ENSXMAG00000010512","ISA"
"9307","GO:0005737","dtx3",5287,"ENSXMAG00000010629","ISA"
"9308","GO:0046872","dtx3",5287,"ENSXMAG00000010629","ISA"
"9309","GO:0016740","dtx3",5287,"ENSXMAG00000010629","ISA"
"9310","GO:0016567","dtx3",5287,"ENSXMAG00000010629","ISA"
"9311","GO:0007219","dtx3",5287,"ENSXMAG00000010629","ISA"
"9312","GO:0061630","dtx3",5287,"ENSXMAG00000010629","ISA"
"9390","GO:0016020","tmigd1",5331,"ENSXMAG00000010732","ISA"
"9462","GO:0005515","daw1",5377,"ENSXMAG00000010806","ISA"
"9499","GO:0003677","thraa",5391,"ENSXMAG00000010829","ISA"
"9500","GO:0003700","thraa",5391,"ENSXMAG00000010829","ISA"
"9501","GO:0006355","thraa",5391,"ENSXMAG00000010829","ISA"
"9502","GO:0005634","thraa",5391,"ENSXMAG00000010829","ISA"
"9503","GO:0046872","thraa",5391,"ENSXMAG00000010829","ISA"
"9504","GO:0008270","thraa",5391,"ENSXMAG00000010829","ISA"
"9505","GO:0043565","thraa",5391,"ENSXMAG00000010829","ISA"
"9506","GO:0004879","thraa",5391,"ENSXMAG00000010829","ISA"
"9507","GO:0030522","thraa",5391,"ENSXMAG00000010829","ISA"
"9508","GO:0006351","thraa",5391,"ENSXMAG00000010829","ISA"
"9563","GO:0000398","bud13",5417,"ENSXMAG00000010906","ISA"
"9573","GO:0016020","plxna4",5434,"ENSXMAG00000010939","ISA"
"9574","GO:0005886","plxna4",5434,"ENSXMAG00000010939","ISA"
"9575","GO:0017154","plxna4",5434,"ENSXMAG00000010939","ISA"
"9576","GO:0071526","plxna4",5434,"ENSXMAG00000010939","ISA"
"9577","GO:0007411","plxna4",5434,"ENSXMAG00000010939","ISA"
"9578","GO:0005515","plxna4",5434,"ENSXMAG00000010939","ISA"
"9600","GO:0016020","klhdc10",5459,"ENSXMAG00000010984","ISA"
"9601","GO:0005515","klhdc10",5459,"ENSXMAG00000010984","ISA"
"9684","GO:0016020","sntb1",5475,"ENSXMAG00000011008","ISA"
"9685","GO:0005856","sntb1",5475,"ENSXMAG00000011008","ISA"
"9686","GO:0005198","sntb1",5475,"ENSXMAG00000011008","ISA"
"9687","GO:0005515","sntb1",5475,"ENSXMAG00000011008","ISA"
"9688","GO:0070161","sntb1",5475,"ENSXMAG00000011008","ISA"
"9690","GO:0016020","SHISAL2A",5480,"ENSXMAG00000011024","ISA"
"9857","GO:0005515","bcor",5557,"ENSXMAG00000011192","ISA"
"10022","GO:0016020","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10023","GO:0005783","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10024","GO:0016491","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10025","GO:0050660","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10026","GO:0006629","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10027","GO:0004497","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10028","GO:0005789","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10029","GO:0050661","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10030","GO:0004499","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10031","GO:0016174","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10032","GO:0106294","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10033","GO:0047822","si:dkey-239i20.2",5652,"ENSXMAG00000011365","ISA"
"10055","GO:0110165","tpd52l2a",5660,"ENSXMAG00000011379","ISA"
"10203","GO:0003735","mrps11",5765,"ENSXMAG00000011607","ISA"
"10204","GO:0006412","mrps11",5765,"ENSXMAG00000011607","ISA"
"10205","GO:0005840","mrps11",5765,"ENSXMAG00000011607","ISA"
"10206","GO:1990904","mrps11",5765,"ENSXMAG00000011607","ISA"
"10207","GO:0016020","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10208","GO:0005737","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10209","GO:0005576","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10210","GO:0016324","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10211","GO:0007417","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10212","GO:0042127","ecrg4a",5766,"ENSXMAG00000011609","ISA"
"10229","GO:0005085","dock11",5779,"ENSXMAG00000011628","ISA"
"10230","GO:0007264","dock11",5779,"ENSXMAG00000011628","ISA"
"10317","GO:0016829","zgc:162816",5843,"ENSXMAG00000011762","ISA"
"10348","GO:0016020","SLC10A4",5867,"ENSXMAG00000011809","ISA"
"10349","GO:0015293","SLC10A4",5867,"ENSXMAG00000011809","ISA"
"10350","GO:0055085","SLC10A4",5867,"ENSXMAG00000011809","ISA"
"10365","GO:0000166","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10366","GO:0004672","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10367","GO:0005524","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10368","GO:0006468","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10369","GO:0005737","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10370","GO:0016301","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10371","GO:0016740","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10372","GO:0016310","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10373","GO:0035556","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10374","GO:0004674","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10375","GO:0000287","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10376","GO:0106310","rps6kal",5879,"ENSXMAG00000011838","ISA"
"10433","GO:0016020","nat14",5906,"ENSXMAG00000011888","ISA"
"10434","GO:0016747","nat14",5906,"ENSXMAG00000011888","ISA"
"10537","GO:0005737","nudc",5960,"ENSXMAG00000012011","ISA"
"10538","GO:0005856","nudc",5960,"ENSXMAG00000012011","ISA"
"10539","GO:0005874","nudc",5960,"ENSXMAG00000012011","ISA"
"10540","GO:0007049","nudc",5960,"ENSXMAG00000012011","ISA"
"10541","GO:0051301","nudc",5960,"ENSXMAG00000012011","ISA"
"10542","GO:0005819","nudc",5960,"ENSXMAG00000012011","ISA"
"10543","GO:0030496","nudc",5960,"ENSXMAG00000012011","ISA"
"10654","GO:0000166","sik1",6012,"ENSXMAG00000012114","ISA"
"10655","GO:0004672","sik1",6012,"ENSXMAG00000012114","ISA"
"10656","GO:0005524","sik1",6012,"ENSXMAG00000012114","ISA"
"10657","GO:0006468","sik1",6012,"ENSXMAG00000012114","ISA"
"10658","GO:0005737","sik1",6012,"ENSXMAG00000012114","ISA"
"10659","GO:0016740","sik1",6012,"ENSXMAG00000012114","ISA"
"10660","GO:0004674","sik1",6012,"ENSXMAG00000012114","ISA"
"10743","GO:0016020","kcnk10b",6054,"ENSXMAG00000012211","ISA"
"10744","GO:0005267","kcnk10b",6054,"ENSXMAG00000012211","ISA"
"10745","GO:0006811","kcnk10b",6054,"ENSXMAG00000012211","ISA"
"10746","GO:0071805","kcnk10b",6054,"ENSXMAG00000012211","ISA"
"10802","GO:0005096","rap1gap2a",6080,"ENSXMAG00000012276","ISA"
"10803","GO:0051056","rap1gap2a",6080,"ENSXMAG00000012276","ISA"
"10905","GO:0006285","tdg.1",6161,"ENSXMAG00000012434","ISA"
"10906","GO:0000700","tdg.1",6161,"ENSXMAG00000012434","ISA"
"10907","GO:0019104","tdg.1",6161,"ENSXMAG00000012434","ISA"
"10926","GO:0046872","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10927","GO:0016787","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10928","GO:0004721","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10929","GO:0006470","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10930","GO:0043169","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10931","GO:0004722","si:ch211-15p9.2",6174,"ENSXMAG00000012458","ISA"
"10963","GO:0016020","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10964","GO:0003779","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10965","GO:0005737","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10966","GO:0005856","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10967","GO:0005200","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10968","GO:0007010","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10969","GO:0051693","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10970","GO:0008091","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10971","GO:0005515","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"10972","GO:0071944","SPTBN2",6185,"ENSXMAG00000012474","ISA"
"11012","GO:0016020","CHST15",6206,"ENSXMAG00000012526","ISA"
"11013","GO:0016740","CHST15",6206,"ENSXMAG00000012526","ISA"
"11014","GO:0008146","CHST15",6206,"ENSXMAG00000012526","ISA"
"11045","GO:0006887","UNC13D",6228,"ENSXMAG00000012584","ISA"
"11046","GO:0016020","rgmd",6229,"ENSXMAG00000012585","ISA"
"11047","GO:0005886","rgmd",6229,"ENSXMAG00000012585","ISA"
"11048","GO:0110165","rgmd",6229,"ENSXMAG00000012585","ISA"
"11081","GO:0004386","DHX32",6241,"ENSXMAG00000012613","ISA"
"11082","GO:0002088","DHX32",6241,"ENSXMAG00000012613","ISA"
"11134","GO:0004725","ptpreb",6275,"ENSXMAG00000012673","ISA"
"11135","GO:0016791","ptpreb",6275,"ENSXMAG00000012673","ISA"
"11136","GO:0006470","ptpreb",6275,"ENSXMAG00000012673","ISA"
"11137","GO:0016311","ptpreb",6275,"ENSXMAG00000012673","ISA"
"11138","GO:0060027","ptpreb",6275,"ENSXMAG00000012673","ISA"
"11147","GO:0005515","LRCH2",6282,"ENSXMAG00000012688","ISA"
"11253","GO:0004842","HECTD2",6345,"ENSXMAG00000012825","ISA"
"11254","GO:0061630","HECTD2",6345,"ENSXMAG00000012825","ISA"
"11255","GO:0000209","HECTD2",6345,"ENSXMAG00000012825","ISA"
"11265","GO:0016567","DCAF15",6364,"ENSXMAG00000012868","ISA"
"11312","GO:0000166","papss2a",6409,"ENSXMAG00000012962","ISA"
"11313","GO:0005524","papss2a",6409,"ENSXMAG00000012962","ISA"
"11314","GO:0008152","papss2a",6409,"ENSXMAG00000012962","ISA"
"11315","GO:0016740","papss2a",6409,"ENSXMAG00000012962","ISA"
"11316","GO:0003824","papss2a",6409,"ENSXMAG00000012962","ISA"
"11317","GO:0016779","papss2a",6409,"ENSXMAG00000012962","ISA"
"11318","GO:0004020","papss2a",6409,"ENSXMAG00000012962","ISA"
"11319","GO:0004781","papss2a",6409,"ENSXMAG00000012962","ISA"
"11320","GO:0000103","papss2a",6409,"ENSXMAG00000012962","ISA"
"11321","GO:0006790","papss2a",6409,"ENSXMAG00000012962","ISA"
"11357","GO:0016020","atp1b3b",6428,"ENSXMAG00000013010","ISA"
"11358","GO:0006813","atp1b3b",6428,"ENSXMAG00000013010","ISA"
"11359","GO:0006811","atp1b3b",6428,"ENSXMAG00000013010","ISA"
"11360","GO:0006814","atp1b3b",6428,"ENSXMAG00000013010","ISA"
"11361","GO:0005890","atp1b3b",6428,"ENSXMAG00000013010","ISA"
"11362","GO:0003677","rorca",6431,"ENSXMAG00000013021","ISA"
"11363","GO:0003700","rorca",6431,"ENSXMAG00000013021","ISA"
"11364","GO:0006355","rorca",6431,"ENSXMAG00000013021","ISA"
"11365","GO:0005634","rorca",6431,"ENSXMAG00000013021","ISA"
"11366","GO:0046872","rorca",6431,"ENSXMAG00000013021","ISA"
"11367","GO:0008270","rorca",6431,"ENSXMAG00000013021","ISA"
"11368","GO:0043565","rorca",6431,"ENSXMAG00000013021","ISA"
"11369","GO:0004879","rorca",6431,"ENSXMAG00000013021","ISA"
"11370","GO:0030522","rorca",6431,"ENSXMAG00000013021","ISA"
"11371","GO:0006351","rorca",6431,"ENSXMAG00000013021","ISA"
"11372","GO:0010468","rorca",6431,"ENSXMAG00000013021","ISA"
"11388","GO:0046314","CKMT1A",6463,"ENSXMAG00000013099","ISA"
"11389","GO:0004111","CKMT1A",6463,"ENSXMAG00000013099","ISA"
"11390","GO:0016772","CKMT1A",6463,"ENSXMAG00000013099","ISA"
"11391","GO:0003824","CKMT1A",6463,"ENSXMAG00000013099","ISA"
"11392","GO:0016301","CKMT1A",6463,"ENSXMAG00000013099","ISA"
"11462","GO:0007165","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11463","GO:0007186","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11464","GO:0016020","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11465","GO:0005886","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11466","GO:0004930","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11467","GO:0004958","ptgfr",6498,"ENSXMAG00000013163","ISA"
"11469","GO:0003676","rbm12ba",6501,"ENSXMAG00000013169","ISA"
"11470","GO:0003723","rbm12ba",6501,"ENSXMAG00000013169","ISA"
"11484","GO:0007186","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11485","GO:0016020","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11486","GO:0005886","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11487","GO:0004930","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11488","GO:0004888","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11489","GO:0007166","GHRHR",6526,"ENSXMAG00000013222","ISA"
"11502","GO:0007165","cnr2",6533,"ENSXMAG00000013232","ISA"
"11503","GO:0007186","cnr2",6533,"ENSXMAG00000013232","ISA"
"11504","GO:0016020","cnr2",6533,"ENSXMAG00000013232","ISA"
"11505","GO:0005886","cnr2",6533,"ENSXMAG00000013232","ISA"
"11506","GO:0004930","cnr2",6533,"ENSXMAG00000013232","ISA"
"11507","GO:0050896","cnr2",6533,"ENSXMAG00000013232","ISA"
"11508","GO:0004949","cnr2",6533,"ENSXMAG00000013232","ISA"
"11509","GO:0038171","cnr2",6533,"ENSXMAG00000013232","ISA"
"11510","GO:0000179","mettl25b",6538,"ENSXMAG00000013244","ISA"
"11511","GO:0008649","mettl25b",6538,"ENSXMAG00000013244","ISA"
"11512","GO:0000154","mettl25b",6538,"ENSXMAG00000013244","ISA"
"11513","GO:0031167","mettl25b",6538,"ENSXMAG00000013244","ISA"
"11551","GO:0000166","dhx16",6561,"ENSXMAG00000013293","ISA"
"11552","GO:0003676","dhx16",6561,"ENSXMAG00000013293","ISA"
"11553","GO:0005524","dhx16",6561,"ENSXMAG00000013293","ISA"
"11554","GO:0016787","dhx16",6561,"ENSXMAG00000013293","ISA"
"11555","GO:0004386","dhx16",6561,"ENSXMAG00000013293","ISA"
"11556","GO:0003724","dhx16",6561,"ENSXMAG00000013293","ISA"
"11563","GO:0000166","ltk",6565,"ENSXMAG00000013305","ISA"
"11564","GO:0016020","ltk",6565,"ENSXMAG00000013305","ISA"
"11565","GO:0004672","ltk",6565,"ENSXMAG00000013305","ISA"
"11566","GO:0005524","ltk",6565,"ENSXMAG00000013305","ISA"
"11567","GO:0006468","ltk",6565,"ENSXMAG00000013305","ISA"
"11568","GO:0004713","ltk",6565,"ENSXMAG00000013305","ISA"
"11569","GO:0004714","ltk",6565,"ENSXMAG00000013305","ISA"
"11570","GO:0007169","ltk",6565,"ENSXMAG00000013305","ISA"
"11571","GO:0030318","ltk",6565,"ENSXMAG00000013305","ISA"
"11572","GO:0043473","ltk",6565,"ENSXMAG00000013305","ISA"
"11573","GO:0048066","ltk",6565,"ENSXMAG00000013305","ISA"
"11574","GO:0048070","ltk",6565,"ENSXMAG00000013305","ISA"
"11575","GO:0050935","ltk",6565,"ENSXMAG00000013305","ISA"
"11576","GO:0070285","ltk",6565,"ENSXMAG00000013305","ISA"
"11577","GO:0097324","ltk",6565,"ENSXMAG00000013305","ISA"
"11578","GO:0098727","ltk",6565,"ENSXMAG00000013305","ISA"
"11579","GO:0005515","ltk",6565,"ENSXMAG00000013305","ISA"
"11660","GO:0000226","MAP7D3",6620,"ENSXMAG00000013428","ISA"
"11661","GO:0015630","MAP7D3",6620,"ENSXMAG00000013428","ISA"
"11708","GO:0005515","tbl2",6632,"ENSXMAG00000013450","ISA"
"11709","GO:0016787","oga",6643,"ENSXMAG00000013471","ISA"
"11710","GO:0016798","oga",6643,"ENSXMAG00000013471","ISA"
"11711","GO:0008152","oga",6643,"ENSXMAG00000013471","ISA"
"11712","GO:0016231","oga",6643,"ENSXMAG00000013471","ISA"
"11713","GO:0036211","oga",6643,"ENSXMAG00000013471","ISA"
"11714","GO:0016020","slc38a6",6644,"ENSXMAG00000013472","ISA"
"11830","GO:0000166","DDX24",6718,"ENSXMAG00000013600","ISA"
"11831","GO:0003676","DDX24",6718,"ENSXMAG00000013600","ISA"
"11832","GO:0005524","DDX24",6718,"ENSXMAG00000013600","ISA"
"11833","GO:0016787","DDX24",6718,"ENSXMAG00000013600","ISA"
"11834","GO:0003723","DDX24",6718,"ENSXMAG00000013600","ISA"
"11835","GO:0004386","DDX24",6718,"ENSXMAG00000013600","ISA"
"11845","GO:0016020","lpcat1",6722,"ENSXMAG00000013624","ISA"
"11846","GO:0016740","lpcat1",6722,"ENSXMAG00000013624","ISA"
"11847","GO:0016746","lpcat1",6722,"ENSXMAG00000013624","ISA"
"11848","GO:0008374","lpcat1",6722,"ENSXMAG00000013624","ISA"
"11849","GO:0006644","lpcat1",6722,"ENSXMAG00000013624","ISA"
"11956","GO:0005515","SHANK2",6798,"ENSXMAG00000013801","ISA"
"12015","GO:0007165","CHN2",6841,"ENSXMAG00000013882","ISA"
"12016","GO:0046872","CHN2",6841,"ENSXMAG00000013882","ISA"
"12017","GO:0005096","CHN2",6841,"ENSXMAG00000013882","ISA"
"12018","GO:0043547","CHN2",6841,"ENSXMAG00000013882","ISA"
"12019","GO:0051056","CHN2",6841,"ENSXMAG00000013882","ISA"
"12020","GO:0048468","CHN2",6841,"ENSXMAG00000013882","ISA"
"12041","GO:0005634","cbx3b",6860,"ENSXMAG00000013912","ISA"
"12042","GO:0000792","cbx3b",6860,"ENSXMAG00000013912","ISA"
"12043","GO:0006508","DPP9",6861,"ENSXMAG00000013914","ISA"
"12044","GO:0008236","DPP9",6861,"ENSXMAG00000013914","ISA"
"12150","GO:0005634","rad21b",6922,"ENSXMAG00000014043","ISA"
"12151","GO:0007062","rad21b",6922,"ENSXMAG00000014043","ISA"
"12152","GO:0008278","rad21b",6922,"ENSXMAG00000014043","ISA"
"12153","GO:0005515","rad21b",6922,"ENSXMAG00000014043","ISA"
"12154","GO:0007059","rad21b",6922,"ENSXMAG00000014043","ISA"
"12155","GO:0016043","rad21b",6922,"ENSXMAG00000014043","ISA"
"12177","GO:0032021","nelfe",6949,"ENSXMAG00000014078","ISA"
"12178","GO:0003676","nelfe",6949,"ENSXMAG00000014078","ISA"
"12179","GO:0006355","nelfe",6949,"ENSXMAG00000014078","ISA"
"12180","GO:0005634","nelfe",6949,"ENSXMAG00000014078","ISA"
"12181","GO:0003723","nelfe",6949,"ENSXMAG00000014078","ISA"
"12182","GO:0005694","nelfe",6949,"ENSXMAG00000014078","ISA"
"12183","GO:1901534","nelfe",6949,"ENSXMAG00000014078","ISA"
"12184","GO:1902038","nelfe",6949,"ENSXMAG00000014078","ISA"
"12215","GO:0005515","dnai4",6966,"ENSXMAG00000014114","ISA"
"12271","GO:0016746","cratb",7014,"ENSXMAG00000014224","ISA"
"12434","GO:0071108","mindy3",7083,"ENSXMAG00000014375","ISA"
"12435","GO:0016787","mindy3",7083,"ENSXMAG00000014375","ISA"
"12436","GO:0005509","mindy3",7083,"ENSXMAG00000014375","ISA"
"12437","GO:0004843","mindy3",7083,"ENSXMAG00000014375","ISA"
"12438","GO:0008233","mindy3",7083,"ENSXMAG00000014375","ISA"
"12439","GO:0006508","mindy3",7083,"ENSXMAG00000014375","ISA"
"12440","GO:0008234","mindy3",7083,"ENSXMAG00000014375","ISA"
"12441","GO:1990380","mindy3",7083,"ENSXMAG00000014375","ISA"
"12553","GO:0003677","polb",7163,"ENSXMAG00000014540","ISA"
"12554","GO:0005634","polb",7163,"ENSXMAG00000014540","ISA"
"12555","GO:0005737","polb",7163,"ENSXMAG00000014540","ISA"
"12556","GO:0046872","polb",7163,"ENSXMAG00000014540","ISA"
"12557","GO:0016740","polb",7163,"ENSXMAG00000014540","ISA"
"12558","GO:0016829","polb",7163,"ENSXMAG00000014540","ISA"
"12559","GO:0006260","polb",7163,"ENSXMAG00000014540","ISA"
"12560","GO:0003887","polb",7163,"ENSXMAG00000014540","ISA"
"12561","GO:0016779","polb",7163,"ENSXMAG00000014540","ISA"
"12562","GO:0034061","polb",7163,"ENSXMAG00000014540","ISA"
"12563","GO:0006259","polb",7163,"ENSXMAG00000014540","ISA"
"12564","GO:0006281","polb",7163,"ENSXMAG00000014540","ISA"
"12565","GO:0006974","polb",7163,"ENSXMAG00000014540","ISA"
"12566","GO:0071897","polb",7163,"ENSXMAG00000014540","ISA"
"12640","GO:0000166","lmtk2",7229,"ENSXMAG00000014669","ISA"
"12641","GO:0016020","lmtk2",7229,"ENSXMAG00000014669","ISA"
"12642","GO:0004672","lmtk2",7229,"ENSXMAG00000014669","ISA"
"12643","GO:0005524","lmtk2",7229,"ENSXMAG00000014669","ISA"
"12644","GO:0006468","lmtk2",7229,"ENSXMAG00000014669","ISA"
"12749","GO:0008083","fgf12b",7273,"ENSXMAG00000014755","ISA"
"12750","GO:0007165","fgf12b",7273,"ENSXMAG00000014755","ISA"
"12763","GO:0003676","REXO5",7280,"ENSXMAG00000014770","ISA"
"12764","GO:0003723","REXO5",7280,"ENSXMAG00000014770","ISA"
"12765","GO:0004527","REXO5",7280,"ENSXMAG00000014770","ISA"
"12837","GO:0016020","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12838","GO:0007155","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12839","GO:0005509","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12840","GO:0007156","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12841","GO:0005886","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12842","GO:0098609","CDHR1",7318,"ENSXMAG00000014849","ISA"
"12943","GO:0000030","alg3",7397,"ENSXMAG00000015003","ISA"
"12944","GO:0016020","alg3",7397,"ENSXMAG00000015003","ISA"
"12945","GO:0016740","alg3",7397,"ENSXMAG00000015003","ISA"
"12946","GO:0016757","alg3",7397,"ENSXMAG00000015003","ISA"
"12947","GO:0005783","alg3",7397,"ENSXMAG00000015003","ISA"
"12948","GO:0005789","alg3",7397,"ENSXMAG00000015003","ISA"
"12949","GO:0006486","alg3",7397,"ENSXMAG00000015003","ISA"
"12950","GO:0052925","alg3",7397,"ENSXMAG00000015003","ISA"
"12968","GO:0046872","HAGHL",7408,"ENSXMAG00000015029","ISA"
"12969","GO:0016787","HAGHL",7408,"ENSXMAG00000015029","ISA"
"12970","GO:0004416","HAGHL",7408,"ENSXMAG00000015029","ISA"
"12971","GO:0019243","HAGHL",7408,"ENSXMAG00000015029","ISA"
"13002","GO:0016788","TATDN3",7420,"ENSXMAG00000015058","ISA"
"13007","GO:2000312","klhl24a",7435,"ENSXMAG00000015080","ISA"
"13008","GO:0005515","klhl24a",7435,"ENSXMAG00000015080","ISA"
"13009","GO:0007507","klhl24a",7435,"ENSXMAG00000015080","ISA"
"13017","GO:0007165","RASSF7",7452,"ENSXMAG00000015112","ISA"
"13058","GO:0016020","tmem63c",7480,"ENSXMAG00000015171","ISA"
"13059","GO:0098655","tmem63c",7480,"ENSXMAG00000015171","ISA"
"13060","GO:0005227","tmem63c",7480,"ENSXMAG00000015171","ISA"
"13061","GO:0003094","tmem63c",7480,"ENSXMAG00000015171","ISA"
"13062","GO:0032835","tmem63c",7480,"ENSXMAG00000015171","ISA"
"13129","GO:0046872","vsnl1b",7503,"ENSXMAG00000015237","ISA"
"13130","GO:0005509","vsnl1b",7503,"ENSXMAG00000015237","ISA"
"13141","GO:0005737","dtx2",7512,"ENSXMAG00000015255","ISA"
"13142","GO:0046872","dtx2",7512,"ENSXMAG00000015255","ISA"
"13143","GO:0016740","dtx2",7512,"ENSXMAG00000015255","ISA"
"13144","GO:0008270","dtx2",7512,"ENSXMAG00000015255","ISA"
"13145","GO:0016567","dtx2",7512,"ENSXMAG00000015255","ISA"
"13146","GO:0007219","dtx2",7512,"ENSXMAG00000015255","ISA"
"13147","GO:0061630","dtx2",7512,"ENSXMAG00000015255","ISA"
"13249","GO:0007165","plcg1",7576,"ENSXMAG00000015379","ISA"
"13250","GO:0046872","plcg1",7576,"ENSXMAG00000015379","ISA"
"13251","GO:0016787","plcg1",7576,"ENSXMAG00000015379","ISA"
"13252","GO:0035556","plcg1",7576,"ENSXMAG00000015379","ISA"
"13253","GO:0005509","plcg1",7576,"ENSXMAG00000015379","ISA"
"13254","GO:0006629","plcg1",7576,"ENSXMAG00000015379","ISA"
"13255","GO:0004435","plcg1",7576,"ENSXMAG00000015379","ISA"
"13256","GO:0008081","plcg1",7576,"ENSXMAG00000015379","ISA"
"13257","GO:0016042","plcg1",7576,"ENSXMAG00000015379","ISA"
"13258","GO:0050896","plcg1",7576,"ENSXMAG00000015379","ISA"
"13259","GO:0009395","plcg1",7576,"ENSXMAG00000015379","ISA"
"13260","GO:0005515","plcg1",7576,"ENSXMAG00000015379","ISA"
"13261","GO:0110165","plcg1",7576,"ENSXMAG00000015379","ISA"
"13262","GO:0006955","prf1.5",7577,"ENSXMAG00000015380","ISA"
"13263","GO:0005576","prf1.5",7577,"ENSXMAG00000015380","ISA"
"13264","GO:0005579","prf1.5",7577,"ENSXMAG00000015380","ISA"
"13265","GO:0031640","prf1.5",7577,"ENSXMAG00000015380","ISA"
"13322","GO:0005737","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13323","GO:0016810","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13324","GO:0016812","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13325","GO:0019556","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13326","GO:0006547","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13327","GO:0050480","amdhd1",7617,"ENSXMAG00000015455","ISA"
"13338","GO:0005515","nphp1",7624,"ENSXMAG00000015471","ISA"
"13355","GO:0003723","trub2",7628,"ENSXMAG00000015478","ISA"
"13356","GO:0006396","trub2",7628,"ENSXMAG00000015478","ISA"
"13357","GO:0009982","trub2",7628,"ENSXMAG00000015478","ISA"
"13358","GO:0001522","trub2",7628,"ENSXMAG00000015478","ISA"
"13359","GO:0009451","trub2",7628,"ENSXMAG00000015478","ISA"
"13474","GO:0016020","SLC16A13",7694,"ENSXMAG00000015596","ISA"
