GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0070365	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	hepatocyte differentiation	ENSXMAG00000012512	socs3a
GO:0070481	0.025233909838389	Inf	0.0252339098383896	1	1	nuclear-transcribed mRNA catabolic process, non-stop decay	ENSXMAG00000018474	pelo
GO:0070571	0.025233909838389	Inf	0.0252339098383896	1	1	negative regulation of neuron projection regeneration	ENSXMAG00000012512	socs3a
GO:0070966	0.025233909838389	Inf	0.0252339098383896	1	1	nuclear-transcribed mRNA catabolic process, no-go decay	ENSXMAG00000018474	pelo
GO:0071025	0.025233909838389	Inf	0.0252339098383896	1	1	RNA surveillance	ENSXMAG00000018474	pelo
GO:0071678	0.025233909838389	Inf	0.0252339098383896	1	1	olfactory bulb axon guidance	ENSXMAG00000014525	ntn1b
GO:0072148	0.00602237988069247	26.0340909090909	0.126169549191948	2	5	epithelial cell fate commitment	ENSXMAG00000009786,ENSXMAG00000012207	atoh1b,rbpja
GO:0072149	0.025233909838389	Inf	0.0252339098383896	1	1	glomerular visceral epithelial cell fate commitment	ENSXMAG00000012207	rbpja
GO:0072314	0.025233909838389	Inf	0.0252339098383896	1	1	glomerular epithelial cell fate commitment	ENSXMAG00000012207	rbpja
GO:0090257	0.0353942069859625	7.80227272727273	0.302806918060675	2	12	regulation of muscle system process	ENSXMAG00000008583,ENSXMAG00000008943	tnnt1,tnnt2e
GO:0097050	0.025233909838389	Inf	0.0252339098383896	1	1	type B pancreatic cell apoptotic process	ENSXMAG00000007875	ZRANB3
GO:0120034	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of plasma membrane bounded cell projection assembly	ENSXMAG00000007925	tapt1b
GO:0120036	0.0153810734050667	2.08819393939394	6.63651828749646	13	263	plasma membrane bounded cell projection organization	ENSXMAG00000012512,ENSXMAG00000016817,ENSXMAG00000000867,ENSXMAG00000001715,ENSXMAG00000007925,ENSXMAG00000017901,ENSXMAG00000003703,ENSXMAG00000015426,ENSXMAG00000002823,ENSXMAG00000013831,ENSXMAG00000013895,ENSXMAG00000014525,ENSXMAG00000019258	socs3a,hs3st1l2,NYAP2,alcamb,tapt1b,ccdc40,spag1a,kcnc3a,CAMSAP3,JAZF1,ntn1b,ush1c
GO:1900744	0.025233909838389	Inf	0.0252339098383896	1	1	regulation of p38MAPK cascade	ENSXMAG00000015308	RELL1
GO:1900745	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of p38MAPK cascade	ENSXMAG00000015308	RELL1
GO:1902117	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of organelle assembly	ENSXMAG00000007925	tapt1b
GO:1903010	0.0498345569458285	38.8418079096045	0.0504678196767791	1	2	regulation of bone development	ENSXMAG00000007925	tapt1b
GO:1903012	0.025233909838389	Inf	0.0252339098383896	1	1	positive regulation of bone development	ENSXMAG00000007925	tapt1b
GO:2000674	0.025233909838389	Inf	0.0252339098383896	1	1	regulation of type B pancreatic cell apoptotic process	ENSXMAG00000007875	ZRANB3
