"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"11881","GO:0045211","chrnb1l",6749,"ENSXMAG00000013688","ISA"
"11882","GO:0007271","chrnb1l",6749,"ENSXMAG00000013688","ISA"
"11883","GO:0015464","chrnb1l",6749,"ENSXMAG00000013688","ISA"
"11884","GO:0005892","chrnb1l",6749,"ENSXMAG00000013688","ISA"
"11885","GO:0097060","chrnb1l",6749,"ENSXMAG00000013688","ISA"
"12045","GO:0005615","serpinh2",6865,"ENSXMAG00000013925","ISA"
"12046","GO:0004867","serpinh2",6865,"ENSXMAG00000013925","ISA"
"12358","GO:0003924","rasl11b",7064,"ENSXMAG00000014332","ISA"
"12359","GO:0005525","rasl11b",7064,"ENSXMAG00000014332","ISA"
"12360","GO:0048382","rasl11b",7064,"ENSXMAG00000014332","ISA"
"12361","GO:0003925","rasl11b",7064,"ENSXMAG00000014332","ISA"
"12488","GO:0005085","DENND3",7119,"ENSXMAG00000014446","ISA"
"12489","GO:0005515","DENND3",7119,"ENSXMAG00000014446","ISA"
"12604","GO:0016020","PSD",7184,"ENSXMAG00000014590","ISA"
"12605","GO:0005886","PSD",7184,"ENSXMAG00000014590","ISA"
"12606","GO:0005085","PSD",7184,"ENSXMAG00000014590","ISA"
"12607","GO:0005543","PSD",7184,"ENSXMAG00000014590","ISA"
"12608","GO:0032012","PSD",7184,"ENSXMAG00000014590","ISA"
"12609","GO:0005515","PSD",7184,"ENSXMAG00000014590","ISA"
"12610","GO:0032587","PSD",7184,"ENSXMAG00000014590","ISA"
"12611","GO:0016020","mpp2b",7194,"ENSXMAG00000014604","ISA"
"12612","GO:0005515","mpp2b",7194,"ENSXMAG00000014604","ISA"
"13293","GO:0004553","glb1l",7596,"ENSXMAG00000015413","ISA"
"13294","GO:0004565","glb1l",7596,"ENSXMAG00000015413","ISA"
"13295","GO:0016787","glb1l",7596,"ENSXMAG00000015413","ISA"
"13296","GO:0016798","glb1l",7596,"ENSXMAG00000015413","ISA"
"13297","GO:0005975","glb1l",7596,"ENSXMAG00000015413","ISA"
"13298","GO:0008152","glb1l",7596,"ENSXMAG00000015413","ISA"
"13299","GO:0005764","glb1l",7596,"ENSXMAG00000015413","ISA"
"13449","GO:0046872","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13450","GO:0016787","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13451","GO:0005975","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13452","GO:0016791","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13453","GO:0006094","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13454","GO:0042132","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13455","GO:0042578","fbp1a",7678,"ENSXMAG00000015568","ISA"
"13465","GO:0006283","ercc8",7687,"ENSXMAG00000015583","ISA"
"13466","GO:0005515","ercc8",7687,"ENSXMAG00000015583","ISA"
"13541","GO:0000166","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13542","GO:0004672","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13543","GO:0005524","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13544","GO:0006468","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13545","GO:0005737","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13546","GO:0016301","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13547","GO:0016740","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13548","GO:0016310","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13549","GO:0004674","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13550","GO:0046777","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13551","GO:0000165","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13552","GO:0004709","MAP3K13",7747,"ENSXMAG00000015692","ISA"
"13620","GO:0003677","pax9",7782,"ENSXMAG00000015762","ISA"
"13621","GO:0006355","pax9",7782,"ENSXMAG00000015762","ISA"
"13622","GO:0005634","pax9",7782,"ENSXMAG00000015762","ISA"
"13623","GO:0043565","pax9",7782,"ENSXMAG00000015762","ISA"
"13624","GO:0060021","pax9",7782,"ENSXMAG00000015762","ISA"
"13666","GO:0005515","ABTB1",7836,"ENSXMAG00000015862","ISA"
"13683","GO:0005515","wwc3",7841,"ENSXMAG00000015873","ISA"
"13684","GO:0110165","wwc3",7841,"ENSXMAG00000015873","ISA"
"13702","GO:0000166","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13703","GO:0005524","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13704","GO:0005737","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13705","GO:0008017","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13706","GO:0005874","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13707","GO:0003774","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13708","GO:0003777","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13709","GO:0007018","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13710","GO:0030424","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13711","GO:0005515","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13712","GO:0048731","KIF1A",7866,"ENSXMAG00000015917","ISA"
"13738","GO:0006887","exoc3l1",7876,"ENSXMAG00000015934","ISA"
"13739","GO:0000145","exoc3l1",7876,"ENSXMAG00000015934","ISA"
"13746","GO:0016020","plppr3a",7883,"ENSXMAG00000015944","ISA"
"13747","GO:0006644","plppr3a",7883,"ENSXMAG00000015944","ISA"
"13766","GO:0000166","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13767","GO:0005525","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13768","GO:0005737","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13769","GO:0005856","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13770","GO:0005874","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13771","GO:0016787","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13772","GO:0005200","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13773","GO:0007010","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13774","GO:0007017","TUBA4A",7889,"ENSXMAG00000015955","ISA"
"13892","GO:0004672","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"13893","GO:0005524","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"13894","GO:0006468","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"13895","GO:0005737","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"13896","GO:0016740","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"13897","GO:0050896","mapkapk5",7995,"ENSXMAG00000016155","ISA"
"14058","GO:0016020","ca14",8084,"ENSXMAG00000016324","ISA"
"14059","GO:0008270","ca14",8084,"ENSXMAG00000016324","ISA"
"14060","GO:0004089","ca14",8084,"ENSXMAG00000016324","ISA"
"14061","GO:0002088","ca14",8084,"ENSXMAG00000016324","ISA"
"14062","GO:0043010","ca14",8084,"ENSXMAG00000016324","ISA"
"14466","GO:0016787","HYAL2",8356,"ENSXMAG00000016872","ISA"
"14467","GO:0016798","HYAL2",8356,"ENSXMAG00000016872","ISA"
"14468","GO:0005975","HYAL2",8356,"ENSXMAG00000016872","ISA"
"14469","GO:0008152","HYAL2",8356,"ENSXMAG00000016872","ISA"
"14470","GO:0004415","HYAL2",8356,"ENSXMAG00000016872","ISA"
"14685","GO:0016020","csf1b",8476,"ENSXMAG00000017069","ISA"
"14686","GO:0008083","csf1b",8476,"ENSXMAG00000017069","ISA"
"14687","GO:0007165","csf1b",8476,"ENSXMAG00000017069","ISA"
"14688","GO:0005125","csf1b",8476,"ENSXMAG00000017069","ISA"
"14799","GO:0016020","pals1b",8558,"ENSXMAG00000017247","ISA"
"14800","GO:0005886","pals1b",8558,"ENSXMAG00000017247","ISA"
"14801","GO:0005923","pals1b",8558,"ENSXMAG00000017247","ISA"
"14802","GO:0005515","pals1b",8558,"ENSXMAG00000017247","ISA"
"14803","GO:0070161","pals1b",8558,"ENSXMAG00000017247","ISA"
"14936","GO:0016020","AMFR",8625,"ENSXMAG00000017400","ISA"
"14937","GO:0046872","AMFR",8625,"ENSXMAG00000017400","ISA"
"14938","GO:0043130","AMFR",8625,"ENSXMAG00000017400","ISA"
"14968","GO:0016020","MDGA1",8649,"ENSXMAG00000017441","ISA"
"14969","GO:0005886","MDGA1",8649,"ENSXMAG00000017441","ISA"
"14970","GO:0005515","MDGA1",8649,"ENSXMAG00000017441","ISA"
"15101","GO:0003352","cfap298",8714,"ENSXMAG00000017571","ISA"
"15158","GO:0016020","alas1",8744,"ENSXMAG00000017638","ISA"
"15159","GO:0003824","alas1",8744,"ENSXMAG00000017638","ISA"
"15160","GO:0016740","alas1",8744,"ENSXMAG00000017638","ISA"
"15161","GO:0030170","alas1",8744,"ENSXMAG00000017638","ISA"
"15162","GO:0005739","alas1",8744,"ENSXMAG00000017638","ISA"
"15163","GO:0005743","alas1",8744,"ENSXMAG00000017638","ISA"
"15164","GO:0005759","alas1",8744,"ENSXMAG00000017638","ISA"
"15165","GO:0016746","alas1",8744,"ENSXMAG00000017638","ISA"
"15166","GO:0009058","alas1",8744,"ENSXMAG00000017638","ISA"
"15167","GO:0003870","alas1",8744,"ENSXMAG00000017638","ISA"
"15168","GO:0006778","alas1",8744,"ENSXMAG00000017638","ISA"
"15169","GO:0006782","alas1",8744,"ENSXMAG00000017638","ISA"
"15170","GO:0006783","alas1",8744,"ENSXMAG00000017638","ISA"
"15171","GO:0033014","alas1",8744,"ENSXMAG00000017638","ISA"
"15389","GO:0005515","samd7",8825,"ENSXMAG00000017807","ISA"
"15554","GO:0003724","ddx18",8914,"ENSXMAG00000018003","ISA"
"15555","GO:0000166","ddx18",8914,"ENSXMAG00000018003","ISA"
"15556","GO:0003676","ddx18",8914,"ENSXMAG00000018003","ISA"
"15557","GO:0005524","ddx18",8914,"ENSXMAG00000018003","ISA"
"15558","GO:0016787","ddx18",8914,"ENSXMAG00000018003","ISA"
"15559","GO:0003723","ddx18",8914,"ENSXMAG00000018003","ISA"
"15560","GO:0004386","ddx18",8914,"ENSXMAG00000018003","ISA"
"15561","GO:0016887","ddx18",8914,"ENSXMAG00000018003","ISA"
"15665","GO:0016020","SERINC4",8985,"ENSXMAG00000018148","ISA"
"15710","GO:0071949","dao.2",9023,"ENSXMAG00000018217","ISA"
"15711","GO:0016491","dao.2",9023,"ENSXMAG00000018217","ISA"
"15712","GO:0005777","dao.2",9023,"ENSXMAG00000018217","ISA"
"15713","GO:0003884","dao.2",9023,"ENSXMAG00000018217","ISA"
"15714","GO:0046416","dao.2",9023,"ENSXMAG00000018217","ISA"
"15715","GO:0019478","dao.2",9023,"ENSXMAG00000018217","ISA"
"16123","GO:0003677","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16124","GO:0003700","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16125","GO:0006355","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16126","GO:0005634","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16127","GO:0046872","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16128","GO:0008270","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16129","GO:0043565","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16130","GO:0004879","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16131","GO:0030522","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16132","GO:0006351","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16133","GO:0032922","nr1d2a",9260,"ENSXMAG00000018709","ISA"
"16276","GO:0000166","MATK",9318,"ENSXMAG00000018839","ISA"
"16277","GO:0004672","MATK",9318,"ENSXMAG00000018839","ISA"
"16278","GO:0005524","MATK",9318,"ENSXMAG00000018839","ISA"
"16279","GO:0006468","MATK",9318,"ENSXMAG00000018839","ISA"
"16280","GO:0004713","MATK",9318,"ENSXMAG00000018839","ISA"
"16281","GO:0016301","MATK",9318,"ENSXMAG00000018839","ISA"
"16282","GO:0016740","MATK",9318,"ENSXMAG00000018839","ISA"
"16283","GO:0016310","MATK",9318,"ENSXMAG00000018839","ISA"
"16284","GO:0004715","MATK",9318,"ENSXMAG00000018839","ISA"
"16285","GO:0005515","MATK",9318,"ENSXMAG00000018839","ISA"
"16380","GO:0000166","pgk1",9380,"ENSXMAG00000018938","ISA"
"16381","GO:0005524","pgk1",9380,"ENSXMAG00000018938","ISA"
"16382","GO:0016301","pgk1",9380,"ENSXMAG00000018938","ISA"
"16383","GO:0016740","pgk1",9380,"ENSXMAG00000018938","ISA"
"16384","GO:0016310","pgk1",9380,"ENSXMAG00000018938","ISA"
"16385","GO:0006096","pgk1",9380,"ENSXMAG00000018938","ISA"
"16386","GO:0004618","pgk1",9380,"ENSXMAG00000018938","ISA"
"16677","GO:0005737","BTBD2",9589,"ENSXMAG00000019309","ISA"
"16678","GO:0005515","BTBD2",9589,"ENSXMAG00000019309","ISA"
"16766","GO:0003723","lrrc47",9626,"ENSXMAG00000019386","ISA"
"16767","GO:0004826","lrrc47",9626,"ENSXMAG00000019386","ISA"
"16768","GO:0006432","lrrc47",9626,"ENSXMAG00000019386","ISA"
"16769","GO:0005515","lrrc47",9626,"ENSXMAG00000019386","ISA"
"17884","GO:0016020","cacng6a",416,"ENSXMAG00000000905","ISA"
"17980","GO:0007165","BCR",470,"ENSXMAG00000001050","ISA"
"17981","GO:0006468","BCR",470,"ENSXMAG00000001050","ISA"
"17982","GO:0035556","BCR",470,"ENSXMAG00000001050","ISA"
"17983","GO:0004674","BCR",470,"ENSXMAG00000001050","ISA"
"17984","GO:0005085","BCR",470,"ENSXMAG00000001050","ISA"
"17985","GO:0005096","BCR",470,"ENSXMAG00000001050","ISA"
"17986","GO:0042995","BCR",470,"ENSXMAG00000001050","ISA"
"17987","GO:0045202","BCR",470,"ENSXMAG00000001050","ISA"
"17988","GO:0043547","BCR",470,"ENSXMAG00000001050","ISA"
"17989","GO:0030424","BCR",470,"ENSXMAG00000001050","ISA"
"17990","GO:0043197","BCR",470,"ENSXMAG00000001050","ISA"
"17997","GO:0003677","hoxa13a",477,"ENSXMAG00000001062","ISA"
"17998","GO:0006355","hoxa13a",477,"ENSXMAG00000001062","ISA"
"17999","GO:0005634","hoxa13a",477,"ENSXMAG00000001062","ISA"
"18000","GO:0000981","hoxa13a",477,"ENSXMAG00000001062","ISA"
"18001","GO:0000122","hoxa13a",477,"ENSXMAG00000001062","ISA"
"18002","GO:0033333","hoxa13a",477,"ENSXMAG00000001062","ISA"
"18184","GO:0005737","NOD1",614,"ENSXMAG00000001359","ISA"
"18185","GO:0042981","NOD1",614,"ENSXMAG00000001359","ISA"
"18186","GO:0002376","NOD1",614,"ENSXMAG00000001359","ISA"
"18187","GO:0045087","NOD1",614,"ENSXMAG00000001359","ISA"
"18188","GO:0005515","NOD1",614,"ENSXMAG00000001359","ISA"
"18331","GO:0005737","LZTS1",699,"ENSXMAG00000001513","ISA"
"19560","GO:0016020","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19561","GO:0016740","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19562","GO:0016757","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19563","GO:0000139","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19564","GO:0005794","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19565","GO:0030246","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19566","GO:0006486","GALNT12",1375,"ENSXMAG00000002771","ISA"
"19567","GO:0004653","GALNT12",1375,"ENSXMAG00000002771","ISA"
"20149","GO:0016787","scpep1",1741,"ENSXMAG00000003463","ISA"
"20150","GO:0006508","scpep1",1741,"ENSXMAG00000003463","ISA"
"20151","GO:0008233","scpep1",1741,"ENSXMAG00000003463","ISA"
"20152","GO:0004180","scpep1",1741,"ENSXMAG00000003463","ISA"
"20153","GO:0004185","scpep1",1741,"ENSXMAG00000003463","ISA"
"20174","GO:0016020","MMD2",1753,"ENSXMAG00000003490","ISA"
"20175","GO:0140911","MMD2",1753,"ENSXMAG00000003490","ISA"
"20243","GO:0048856","NTNG2",1792,"ENSXMAG00000003563","ISA"
"20621","GO:0016020","wls",2014,"ENSXMAG00000003993","ISA"
"20622","GO:0000139","wls",2014,"ENSXMAG00000003993","ISA"
"20623","GO:0005794","wls",2014,"ENSXMAG00000003993","ISA"
"20624","GO:0017147","wls",2014,"ENSXMAG00000003993","ISA"
"20625","GO:0016055","wls",2014,"ENSXMAG00000003993","ISA"
"20626","GO:0001503","wls",2014,"ENSXMAG00000003993","ISA"
"20627","GO:0001957","wls",2014,"ENSXMAG00000003993","ISA"
"20628","GO:0001958","wls",2014,"ENSXMAG00000003993","ISA"
"20629","GO:0021986","wls",2014,"ENSXMAG00000003993","ISA"
"20630","GO:0030917","wls",2014,"ENSXMAG00000003993","ISA"
"20631","GO:0035988","wls",2014,"ENSXMAG00000003993","ISA"
"20632","GO:0044566","wls",2014,"ENSXMAG00000003993","ISA"
"20633","GO:0048703","wls",2014,"ENSXMAG00000003993","ISA"
"20634","GO:0060536","wls",2014,"ENSXMAG00000003993","ISA"
"20635","GO:0060872","wls",2014,"ENSXMAG00000003993","ISA"
"21074","GO:0005737","specc1la",2222,"ENSXMAG00000004383","ISA"
"21075","GO:0005856","specc1la",2222,"ENSXMAG00000004383","ISA"
"21076","GO:0007049","specc1la",2222,"ENSXMAG00000004383","ISA"
"21077","GO:0005921","specc1la",2222,"ENSXMAG00000004383","ISA"
"21078","GO:0051301","specc1la",2222,"ENSXMAG00000004383","ISA"
"21079","GO:0005819","specc1la",2222,"ENSXMAG00000004383","ISA"
"21080","GO:0060325","specc1la",2222,"ENSXMAG00000004383","ISA"
"21081","GO:0005515","specc1la",2222,"ENSXMAG00000004383","ISA"
"21082","GO:0070161","specc1la",2222,"ENSXMAG00000004383","ISA"
"21197","GO:0031461","CUL5",2272,"ENSXMAG00000004486","ISA"
"21198","GO:0031625","CUL5",2272,"ENSXMAG00000004486","ISA"
"21199","GO:0006511","CUL5",2272,"ENSXMAG00000004486","ISA"
"21425","GO:0016020","herpud2",2408,"ENSXMAG00000004737","ISA"
"21640","GO:0000166","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21641","GO:0016020","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21642","GO:0005524","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21643","GO:0055085","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21644","GO:0016887","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21645","GO:0140359","ABCD2",2525,"ENSXMAG00000005009","ISA"
"21685","GO:0098609","ARVCF",2559,"ENSXMAG00000005070","ISA"
"21686","GO:0007155","ARVCF",2559,"ENSXMAG00000005070","ISA"
"21687","GO:0005515","ARVCF",2559,"ENSXMAG00000005070","ISA"
"21692","GO:0005634","nudcd1",2568,"ENSXMAG00000005085","ISA"
"21693","GO:0005737","nudcd1",2568,"ENSXMAG00000005085","ISA"
"21791","GO:0003677","ilf3a",2634,"ENSXMAG00000005230","ISA"
"21792","GO:0005737","ilf3a",2634,"ENSXMAG00000005230","ISA"
"21793","GO:0003723","ilf3a",2634,"ENSXMAG00000005230","ISA"
"21912","GO:0016020","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21913","GO:0005886","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21914","GO:0005216","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21915","GO:0006811","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21916","GO:0004888","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21917","GO:0005230","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21918","GO:0034220","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21919","GO:0045202","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21920","GO:0045211","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21921","GO:1902476","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21922","GO:0005254","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21923","GO:0006821","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21924","GO:0034707","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21925","GO:0097060","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21926","GO:0031099","gabrr1",2698,"ENSXMAG00000005354","ISA"
"21927","GO:0070317","gabrr1",2698,"ENSXMAG00000005354","ISA"
"22021","GO:0016020","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22022","GO:0005615","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22023","GO:0007165","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22024","GO:0005576","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22025","GO:0050896","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22026","GO:0005125","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22027","GO:0006954","il17a/f1",2751,"ENSXMAG00000005471","ISA"
"22055","GO:0036211","ttll2",2771,"ENSXMAG00000005514","ISA"
"22303","GO:0005544","cpne2",2952,"ENSXMAG00000005853","ISA"
"22430","GO:0016020","cept1b",3018,"ENSXMAG00000005988","ISA"
"22431","GO:0016740","cept1b",3018,"ENSXMAG00000005988","ISA"
"22432","GO:0008654","cept1b",3018,"ENSXMAG00000005988","ISA"
"22433","GO:0016780","cept1b",3018,"ENSXMAG00000005988","ISA"
"22547","GO:0016020","fam234b",3087,"ENSXMAG00000006147","ISA"
"22955","GO:0005944","PIK3R6",3296,"ENSXMAG00000006596","ISA"
"22956","GO:0046935","PIK3R6",3296,"ENSXMAG00000006596","ISA"
"23030","GO:0005929","rpgrip1l",3358,"ENSXMAG00000006728","ISA"
"23031","GO:0042995","rpgrip1l",3358,"ENSXMAG00000006728","ISA"
"23032","GO:0009880","rpgrip1l",3358,"ENSXMAG00000006728","ISA"
"23066","GO:0046872","xiap",3394,"ENSXMAG00000006799","ISA"
"23246","GO:0005737","tbc1d15",3473,"ENSXMAG00000006966","ISA"
"23306","GO:0006744","coq8aa",3516,"ENSXMAG00000007048","ISA"
"23448","GO:0005737","homer1b",3581,"ENSXMAG00000007184","ISA"
"23449","GO:0045202","homer1b",3581,"ENSXMAG00000007184","ISA"
"23450","GO:0007216","homer1b",3581,"ENSXMAG00000007184","ISA"
"23451","GO:0035256","homer1b",3581,"ENSXMAG00000007184","ISA"
"23452","GO:0014069","homer1b",3581,"ENSXMAG00000007184","ISA"
"23453","GO:0006874","homer1b",3581,"ENSXMAG00000007184","ISA"
"23454","GO:0061061","homer1b",3581,"ENSXMAG00000007184","ISA"
"23548","GO:0005634","XPO1",3660,"ENSXMAG00000007353","ISA"
"23549","GO:0005737","XPO1",3660,"ENSXMAG00000007353","ISA"
"23550","GO:0006886","XPO1",3660,"ENSXMAG00000007353","ISA"
"23551","GO:0015031","XPO1",3660,"ENSXMAG00000007353","ISA"
"23552","GO:0005049","XPO1",3660,"ENSXMAG00000007353","ISA"
"23553","GO:0006611","XPO1",3660,"ENSXMAG00000007353","ISA"
"23554","GO:0031267","XPO1",3660,"ENSXMAG00000007353","ISA"
"23555","GO:0071702","XPO1",3660,"ENSXMAG00000007353","ISA"
"23556","GO:0006913","XPO1",3660,"ENSXMAG00000007353","ISA"
"23557","GO:0033036","XPO1",3660,"ENSXMAG00000007353","ISA"
"23664","GO:0005694","si:dkey-119f1.1",3737,"ENSXMAG00000007508","ISA"
"24032","GO:0008270","cpo",4001,"ENSXMAG00000008049","ISA"
"24033","GO:0006508","cpo",4001,"ENSXMAG00000008049","ISA"
"24034","GO:0004181","cpo",4001,"ENSXMAG00000008049","ISA"
"24035","GO:0005886","cpo",4001,"ENSXMAG00000008049","ISA"
"24211","GO:0005515","MPP4",4116,"ENSXMAG00000008285","ISA"
"24330","GO:0004491","ALDH6A1",4182,"ENSXMAG00000008426","ISA"
"24331","GO:0016491","ALDH6A1",4182,"ENSXMAG00000008426","ISA"
"24332","GO:0016620","ALDH6A1",4182,"ENSXMAG00000008426","ISA"
"24333","GO:0018478","ALDH6A1",4182,"ENSXMAG00000008426","ISA"
"24572","GO:0000166","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24573","GO:0003924","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24574","GO:0005525","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24575","GO:0005815","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24576","GO:0048841","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24577","GO:0071632","arl3l2",4324,"ENSXMAG00000008700","ISA"
"24828","GO:0006508","ankra2",4492,"ENSXMAG00000009076","ISA"
"24829","GO:0004190","ankra2",4492,"ENSXMAG00000009076","ISA"
"24830","GO:0005515","ankra2",4492,"ENSXMAG00000009076","ISA"
"24954","GO:0016020","slc22a13b",4568,"ENSXMAG00000009221","ISA"
"24955","GO:0055085","slc22a13b",4568,"ENSXMAG00000009221","ISA"
"24956","GO:0022857","slc22a13b",4568,"ENSXMAG00000009221","ISA"
"25130","GO:0003924","agap2",4691,"ENSXMAG00000009472","ISA"
"25131","GO:0046872","agap2",4691,"ENSXMAG00000009472","ISA"
"25132","GO:0005096","agap2",4691,"ENSXMAG00000009472","ISA"
"25133","GO:0005525","agap2",4691,"ENSXMAG00000009472","ISA"
"25134","GO:0005515","agap2",4691,"ENSXMAG00000009472","ISA"
"25441","GO:0005515","rtn4rl2b",4854,"ENSXMAG00000009781","ISA"
"25495","GO:0016020","ucp1",4886,"ENSXMAG00000009829","ISA"
"25496","GO:0006839","ucp1",4886,"ENSXMAG00000009829","ISA"
"25497","GO:0031966","ucp1",4886,"ENSXMAG00000009829","ISA"
"25498","GO:0071391","ucp1",4886,"ENSXMAG00000009829","ISA"
"25703","GO:0008083","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25704","GO:0005576","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25705","GO:0042802","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25706","GO:0001947","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25707","GO:0003143","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25708","GO:0003303","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25709","GO:0007368","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25710","GO:0009953","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25711","GO:0021703","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25712","GO:0030509","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25713","GO:0036342","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25714","GO:0042664","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25715","GO:0048264","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25716","GO:0065003","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25717","GO:0007165","bmp7a",4977,"ENSXMAG00000010031","ISA"
"25735","GO:0051920","si:ch211-175m2.5",4995,"ENSXMAG00000010061","ISA"
"25736","GO:0098869","si:ch211-175m2.5",4995,"ENSXMAG00000010061","ISA"
"25766","GO:0007165","drd3",5015,"ENSXMAG00000010098","ISA"
"25767","GO:0007186","drd3",5015,"ENSXMAG00000010098","ISA"
"25768","GO:0016020","drd3",5015,"ENSXMAG00000010098","ISA"
"25769","GO:0005886","drd3",5015,"ENSXMAG00000010098","ISA"
"25770","GO:0004930","drd3",5015,"ENSXMAG00000010098","ISA"
"26042","GO:0046872","neurl1aa",5181,"ENSXMAG00000010401","ISA"
"26099","GO:0003677","exo1",5241,"ENSXMAG00000010514","ISA"
"26100","GO:0005634","exo1",5241,"ENSXMAG00000010514","ISA"
