"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"25763","GO:0004602","gpx3",5014,"ENSXMAG00000010097","ISA"
"25764","GO:0006979","gpx3",5014,"ENSXMAG00000010097","ISA"
"25765","GO:0004601","gpx3",5014,"ENSXMAG00000010097","ISA"
"25794","GO:0016020","tspan17",5026,"ENSXMAG00000010118","ISA"
"26140","GO:0055085","vdac2",5260,"ENSXMAG00000010569","ISA"
"26141","GO:0005739","vdac2",5260,"ENSXMAG00000010569","ISA"
"26142","GO:0005741","vdac2",5260,"ENSXMAG00000010569","ISA"
"26143","GO:0008308","vdac2",5260,"ENSXMAG00000010569","ISA"
"26144","GO:0098656","vdac2",5260,"ENSXMAG00000010569","ISA"
"26145","GO:0015267","vdac2",5260,"ENSXMAG00000010569","ISA"
"26146","GO:0008016","vdac2",5260,"ENSXMAG00000010569","ISA"
"26147","GO:0031101","vdac2",5260,"ENSXMAG00000010569","ISA"
"26148","GO:0036444","vdac2",5260,"ENSXMAG00000010569","ISA"
"26149","GO:0005886","vdac2",5260,"ENSXMAG00000010569","ISA"
"26150","GO:0015288","vdac2",5260,"ENSXMAG00000010569","ISA"
"26151","GO:0046930","vdac2",5260,"ENSXMAG00000010569","ISA"
"26152","GO:0042802","vdac2",5260,"ENSXMAG00000010569","ISA"
"26179","GO:0051879","ptges3a",5282,"ENSXMAG00000010616","ISA"
"26305","GO:0016020","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26306","GO:0005886","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26307","GO:0005216","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26308","GO:0006811","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26309","GO:0038023","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26310","GO:0045202","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26311","GO:0045211","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26312","GO:0004970","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26313","GO:0015276","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26314","GO:0034220","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26315","GO:0035235","GRIK5",5370,"ENSXMAG00000010792","ISA"
"26499","GO:0006511","cul3b",5464,"ENSXMAG00000010990","ISA"
"26500","GO:0016567","cul3b",5464,"ENSXMAG00000010990","ISA"
"26501","GO:0031625","cul3b",5464,"ENSXMAG00000010990","ISA"
"26502","GO:0031461","cul3b",5464,"ENSXMAG00000010990","ISA"
"26649","GO:0000166","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26650","GO:0003924","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26651","GO:0005525","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26652","GO:0016020","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26653","GO:0005737","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26654","GO:0005886","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26655","GO:0007264","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26656","GO:0030496","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26657","GO:0003925","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26658","GO:0007163","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26659","GO:0009653","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26660","GO:0051130","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26661","GO:0043227","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26662","GO:0071944","cdc42l",5583,"ENSXMAG00000011242","ISA"
"26890","GO:0005737","mmachc",5713,"ENSXMAG00000011479","ISA"
"26891","GO:0016491","mmachc",5713,"ENSXMAG00000011479","ISA"
"26892","GO:0031419","mmachc",5713,"ENSXMAG00000011479","ISA"
"26893","GO:0033787","mmachc",5713,"ENSXMAG00000011479","ISA"
"26968","GO:0016020","clstn1",5736,"ENSXMAG00000011543","ISA"
"26969","GO:0000139","clstn1",5736,"ENSXMAG00000011543","ISA"
"26970","GO:0005794","clstn1",5736,"ENSXMAG00000011543","ISA"
"26971","GO:0005509","clstn1",5736,"ENSXMAG00000011543","ISA"
"26972","GO:0005783","clstn1",5736,"ENSXMAG00000011543","ISA"
"26973","GO:0007156","clstn1",5736,"ENSXMAG00000011543","ISA"
"26974","GO:0042995","clstn1",5736,"ENSXMAG00000011543","ISA"
"26975","GO:0045202","clstn1",5736,"ENSXMAG00000011543","ISA"
"26976","GO:0001540","clstn1",5736,"ENSXMAG00000011543","ISA"
"26977","GO:0019894","clstn1",5736,"ENSXMAG00000011543","ISA"
"26978","GO:0030951","clstn1",5736,"ENSXMAG00000011543","ISA"
"26979","GO:0048670","clstn1",5736,"ENSXMAG00000011543","ISA"
"26980","GO:0098930","clstn1",5736,"ENSXMAG00000011543","ISA"
"26981","GO:0140060","clstn1",5736,"ENSXMAG00000011543","ISA"
"26982","GO:0030424","clstn1",5736,"ENSXMAG00000011543","ISA"
"26983","GO:0042988","clstn1",5736,"ENSXMAG00000011543","ISA"
"26984","GO:0032456","clstn1",5736,"ENSXMAG00000011543","ISA"
"26985","GO:0098632","clstn1",5736,"ENSXMAG00000011543","ISA"
"27239","GO:0005515","nostrin",5871,"ENSXMAG00000011823","ISA"
"27322","GO:0051082","dnajb13",5922,"ENSXMAG00000011921","ISA"
"27323","GO:0006457","dnajb13",5922,"ENSXMAG00000011921","ISA"
"27502","GO:0060090","NHERF1",6003,"ENSXMAG00000012101","ISA"
"27503","GO:0012505","NHERF1",6003,"ENSXMAG00000012101","ISA"
"27504","GO:0005515","NHERF1",6003,"ENSXMAG00000012101","ISA"
"27505","GO:0016020","NHERF1",6003,"ENSXMAG00000012101","ISA"
"27506","GO:0005634","grwd1",6010,"ENSXMAG00000012112","ISA"
"27507","GO:0005515","grwd1",6010,"ENSXMAG00000012112","ISA"
"27548","GO:0016301","khk",6043,"ENSXMAG00000012187","ISA"
"27549","GO:0016740","khk",6043,"ENSXMAG00000012187","ISA"
"27550","GO:0016310","khk",6043,"ENSXMAG00000012187","ISA"
"27551","GO:0016773","khk",6043,"ENSXMAG00000012187","ISA"
"27552","GO:0046835","khk",6043,"ENSXMAG00000012187","ISA"
"27553","GO:0006000","khk",6043,"ENSXMAG00000012187","ISA"
"27554","GO:0004454","khk",6043,"ENSXMAG00000012187","ISA"
"27555","GO:0006753","khk",6043,"ENSXMAG00000012187","ISA"
"28349","GO:0005750","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28350","GO:0016020","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28351","GO:0005739","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28352","GO:0005743","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28353","GO:0070469","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28354","GO:0006122","uqcrh",6522,"ENSXMAG00000013216","ISA"
"28564","GO:0003677","otud7b",6635,"ENSXMAG00000013458","ISA"
"28565","GO:0005634","otud7b",6635,"ENSXMAG00000013458","ISA"
"28566","GO:0005737","otud7b",6635,"ENSXMAG00000013458","ISA"
"28567","GO:0046872","otud7b",6635,"ENSXMAG00000013458","ISA"
"28568","GO:0008270","otud7b",6635,"ENSXMAG00000013458","ISA"
"28569","GO:0008234","otud7b",6635,"ENSXMAG00000013458","ISA"
"28570","GO:0016579","otud7b",6635,"ENSXMAG00000013458","ISA"
"28571","GO:0004843","otud7b",6635,"ENSXMAG00000013458","ISA"
"28754","GO:0003676","nkrf",6759,"ENSXMAG00000013716","ISA"
"28816","GO:0005634","rrp36",6800,"ENSXMAG00000013804","ISA"
"28817","GO:0000469","rrp36",6800,"ENSXMAG00000013804","ISA"
"28818","GO:0006364","rrp36",6800,"ENSXMAG00000013804","ISA"
"28819","GO:0042254","rrp36",6800,"ENSXMAG00000013804","ISA"
"28820","GO:0005730","rrp36",6800,"ENSXMAG00000013804","ISA"
"28821","GO:1990904","rrp36",6800,"ENSXMAG00000013804","ISA"
"29048","GO:0007031","pex16",6929,"ENSXMAG00000014054","ISA"
"29049","GO:0005777","pex16",6929,"ENSXMAG00000014054","ISA"
"29050","GO:0005778","pex16",6929,"ENSXMAG00000014054","ISA"
"29319","GO:0004602","GPX2",7080,"ENSXMAG00000014369","ISA"
"29320","GO:0006979","GPX2",7080,"ENSXMAG00000014369","ISA"
"29677","GO:0016020","plpp5",7288,"ENSXMAG00000014791","ISA"
"29678","GO:0006644","plpp5",7288,"ENSXMAG00000014791","ISA"
"29679","GO:0008195","plpp5",7288,"ENSXMAG00000014791","ISA"
"30012","GO:0016020","tmed7",7531,"ENSXMAG00000015287","ISA"
"30013","GO:0005737","tmed7",7531,"ENSXMAG00000015287","ISA"
"30014","GO:0005794","tmed7",7531,"ENSXMAG00000015287","ISA"
"30015","GO:0005783","tmed7",7531,"ENSXMAG00000015287","ISA"
"30016","GO:0005789","tmed7",7531,"ENSXMAG00000015287","ISA"
"30017","GO:0043231","tmed7",7531,"ENSXMAG00000015287","ISA"
"30018","GO:0033116","tmed7",7531,"ENSXMAG00000015287","ISA"
"30124","GO:0016020","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30125","GO:0016740","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30126","GO:0006629","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30127","GO:0016746","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30128","GO:0006631","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30129","GO:0005741","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30130","GO:0004095","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30131","GO:0006635","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30132","GO:0001945","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30133","GO:0031998","CPT1A",7586,"ENSXMAG00000015395","ISA"
"30457","GO:0000976","tp53",7764,"ENSXMAG00000015716","ISA"
"30458","GO:0051262","tp53",7764,"ENSXMAG00000015716","ISA"
"30459","GO:0006915","tp53",7764,"ENSXMAG00000015716","ISA"
"30460","GO:0005634","tp53",7764,"ENSXMAG00000015716","ISA"
"30461","GO:0006355","tp53",7764,"ENSXMAG00000015716","ISA"
"30462","GO:0003700","tp53",7764,"ENSXMAG00000015716","ISA"
"30463","GO:0005515","tp53",7764,"ENSXMAG00000015716","ISA"
"30464","GO:0003677","tp53",7764,"ENSXMAG00000015716","ISA"
"30465","GO:0005737","tp53",7764,"ENSXMAG00000015716","ISA"
"30466","GO:0046872","tp53",7764,"ENSXMAG00000015716","ISA"
"30467","GO:0007049","tp53",7764,"ENSXMAG00000015716","ISA"
"30949","GO:0016020","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"30950","GO:0016740","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"30951","GO:0005794","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"30952","GO:0032580","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"30953","GO:0008376","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"30954","GO:0016758","CSGALNACT1",8027,"ENSXMAG00000016212","ISA"
"31229","GO:0003700","arnt",8193,"ENSXMAG00000016545","ISA"
"31230","GO:0006355","arnt",8193,"ENSXMAG00000016545","ISA"
"31231","GO:0005667","arnt",8193,"ENSXMAG00000016545","ISA"
"31232","GO:0005737","arnt",8193,"ENSXMAG00000016545","ISA"
"31233","GO:0005634","arnt",8193,"ENSXMAG00000016545","ISA"
"31234","GO:0046983","arnt",8193,"ENSXMAG00000016545","ISA"
"31260","GO:0003713","ss18",8212,"ENSXMAG00000016590","ISA"
"31261","GO:0045893","ss18",8212,"ENSXMAG00000016590","ISA"
"31340","GO:0051260","KCTD1",8245,"ENSXMAG00000016653","ISA"
"31341","GO:0005515","KCTD1",8245,"ENSXMAG00000016653","ISA"
"31383","GO:0005509","scube3",8270,"ENSXMAG00000016699","ISA"
"31384","GO:0005576","scube3",8270,"ENSXMAG00000016699","ISA"
"31385","GO:0048513","scube3",8270,"ENSXMAG00000016699","ISA"
"31407","GO:0016853","fkbp1ab",8281,"ENSXMAG00000016714","ISA"
"31408","GO:0003755","fkbp1ab",8281,"ENSXMAG00000016714","ISA"
"32075","GO:0005737","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32076","GO:0005856","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32077","GO:0005874","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32078","GO:0005815","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32079","GO:0005829","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32080","GO:0000226","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32081","GO:0000922","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32082","GO:0043015","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32083","GO:0007020","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32084","GO:0005813","TUBGCP6",8677,"ENSXMAG00000017489","ISA"
"32173","GO:0016020","shisa10.1",8749,"ENSXMAG00000017643","ISA"
"32221","GO:0005737","yod1",8789,"ENSXMAG00000017727","ISA"
"32222","GO:0016787","yod1",8789,"ENSXMAG00000017727","ISA"
"32223","GO:0008234","yod1",8789,"ENSXMAG00000017727","ISA"
"32224","GO:0016579","yod1",8789,"ENSXMAG00000017727","ISA"
"32225","GO:0004843","yod1",8789,"ENSXMAG00000017727","ISA"
"32226","GO:0005515","yod1",8789,"ENSXMAG00000017727","ISA"
"32227","GO:0030433","yod1",8789,"ENSXMAG00000017727","ISA"
"32246","GO:0006629","lcat",8815,"ENSXMAG00000017779","ISA"
"32247","GO:0008374","lcat",8815,"ENSXMAG00000017779","ISA"
"32264","GO:0046872","calb2a",8831,"ENSXMAG00000017822","ISA"
"32265","GO:0005509","calb2a",8831,"ENSXMAG00000017822","ISA"
"32266","GO:0016020","calb2a",8831,"ENSXMAG00000017822","ISA"
"32288","GO:0000166","dguok",8862,"ENSXMAG00000017897","ISA"
"32289","GO:0005524","dguok",8862,"ENSXMAG00000017897","ISA"
"32290","GO:0006139","dguok",8862,"ENSXMAG00000017897","ISA"
"32291","GO:0009157","dguok",8862,"ENSXMAG00000017897","ISA"
"32292","GO:0019136","dguok",8862,"ENSXMAG00000017897","ISA"
"32423","GO:0006886","vps26b",8925,"ENSXMAG00000018027","ISA"
"32540","GO:0005634","cwc25",8970,"ENSXMAG00000018113","ISA"
"32541","GO:0006397","cwc25",8970,"ENSXMAG00000018113","ISA"
"32679","GO:0003676","xrn1",9076,"ENSXMAG00000018320","ISA"
"32680","GO:0005737","xrn1",9076,"ENSXMAG00000018320","ISA"
"32681","GO:0016787","xrn1",9076,"ENSXMAG00000018320","ISA"
"32682","GO:0003723","xrn1",9076,"ENSXMAG00000018320","ISA"
"32683","GO:0000956","xrn1",9076,"ENSXMAG00000018320","ISA"
"32684","GO:0004518","xrn1",9076,"ENSXMAG00000018320","ISA"
"32685","GO:0004527","xrn1",9076,"ENSXMAG00000018320","ISA"
"32686","GO:0008409","xrn1",9076,"ENSXMAG00000018320","ISA"
"32687","GO:0016070","xrn1",9076,"ENSXMAG00000018320","ISA"
"32688","GO:0016020","dhodh",9078,"ENSXMAG00000018327","ISA"
"32689","GO:0005737","dhodh",9078,"ENSXMAG00000018327","ISA"
"32690","GO:0016491","dhodh",9078,"ENSXMAG00000018327","ISA"
"32691","GO:0016627","dhodh",9078,"ENSXMAG00000018327","ISA"
"32692","GO:0005739","dhodh",9078,"ENSXMAG00000018327","ISA"
"32693","GO:0005743","dhodh",9078,"ENSXMAG00000018327","ISA"
"32694","GO:0006207","dhodh",9078,"ENSXMAG00000018327","ISA"
"32695","GO:0004152","dhodh",9078,"ENSXMAG00000018327","ISA"
"32696","GO:0044205","dhodh",9078,"ENSXMAG00000018327","ISA"
"32697","GO:0106430","dhodh",9078,"ENSXMAG00000018327","ISA"
"32721","GO:0032963","P3H2",9096,"ENSXMAG00000018362","ISA"
"32722","GO:0046872","P3H2",9096,"ENSXMAG00000018362","ISA"
"32723","GO:0005783","P3H2",9096,"ENSXMAG00000018362","ISA"
"32724","GO:0005506","P3H2",9096,"ENSXMAG00000018362","ISA"
"32725","GO:0016705","P3H2",9096,"ENSXMAG00000018362","ISA"
"32726","GO:0016491","P3H2",9096,"ENSXMAG00000018362","ISA"
"32727","GO:0051213","P3H2",9096,"ENSXMAG00000018362","ISA"
"32728","GO:0031418","P3H2",9096,"ENSXMAG00000018362","ISA"
"32729","GO:0005515","P3H2",9096,"ENSXMAG00000018362","ISA"
"32730","GO:0019797","P3H2",9096,"ENSXMAG00000018362","ISA"
"32763","GO:0016020","SPG7",9106,"ENSXMAG00000018392","ISA"
"32764","GO:0005524","SPG7",9106,"ENSXMAG00000018392","ISA"
"32765","GO:0016787","SPG7",9106,"ENSXMAG00000018392","ISA"
"32766","GO:0008270","SPG7",9106,"ENSXMAG00000018392","ISA"
"32767","GO:0016887","SPG7",9106,"ENSXMAG00000018392","ISA"
"32768","GO:0004222","SPG7",9106,"ENSXMAG00000018392","ISA"
"32769","GO:0006508","SPG7",9106,"ENSXMAG00000018392","ISA"
"32770","GO:0004176","SPG7",9106,"ENSXMAG00000018392","ISA"
"32771","GO:0008233","SPG7",9106,"ENSXMAG00000018392","ISA"
"32772","GO:0008237","SPG7",9106,"ENSXMAG00000018392","ISA"
"32965","GO:0008138","DUSP26",9290,"ENSXMAG00000018766","ISA"
"32966","GO:0016791","DUSP26",9290,"ENSXMAG00000018766","ISA"
"32967","GO:0016311","DUSP26",9290,"ENSXMAG00000018766","ISA"
"32968","GO:0006470","DUSP26",9290,"ENSXMAG00000018766","ISA"
"33145","GO:0016020","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33146","GO:1903538","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33147","GO:0001541","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33148","GO:0001556","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33149","GO:0032570","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33150","GO:0030728","pgrmc1",9370,"ENSXMAG00000018924","ISA"
"33460","GO:0005525","RAB19",9559,"ENSXMAG00000019264","ISA"
"33461","GO:0003924","RAB19",9559,"ENSXMAG00000019264","ISA"
"33665","GO:0016020","dolk",9709,"ENSXMAG00000019587","ISA"
"33666","GO:0016301","dolk",9709,"ENSXMAG00000019587","ISA"
"33667","GO:0016740","dolk",9709,"ENSXMAG00000019587","ISA"
"33668","GO:0016310","dolk",9709,"ENSXMAG00000019587","ISA"
"33669","GO:0005783","dolk",9709,"ENSXMAG00000019587","ISA"
"33670","GO:0004168","dolk",9709,"ENSXMAG00000019587","ISA"
"34075","GO:0046872","egln3",31,"ENSXMAG00000000068","ISA"
"34076","GO:0005506","egln3",31,"ENSXMAG00000000068","ISA"
"34077","GO:0016705","egln3",31,"ENSXMAG00000000068","ISA"
"34078","GO:0016491","egln3",31,"ENSXMAG00000000068","ISA"
"34079","GO:0051213","egln3",31,"ENSXMAG00000000068","ISA"
"34080","GO:0031418","egln3",31,"ENSXMAG00000000068","ISA"
"34115","GO:0016020","cdip1",46,"ENSXMAG00000000113","ISA"
"34116","GO:0046872","cdip1",46,"ENSXMAG00000000113","ISA"
"34117","GO:0005765","cdip1",46,"ENSXMAG00000000113","ISA"
"34118","GO:0010008","cdip1",46,"ENSXMAG00000000113","ISA"
"34231","GO:0017110","cant1b",115,"ENSXMAG00000000246","ISA"
"34232","GO:0016787","cant1b",115,"ENSXMAG00000000246","ISA"
"34233","GO:0005509","cant1b",115,"ENSXMAG00000000246","ISA"
"34289","GO:0008017","JAKMIP2",159,"ENSXMAG00000000345","ISA"
"34290","GO:0019900","JAKMIP2",159,"ENSXMAG00000000345","ISA"
"34291","GO:0016020","JAKMIP2",159,"ENSXMAG00000000345","ISA"
"34303","GO:0016787","ldah",171,"ENSXMAG00000000375","ISA"
"34304","GO:0016298","ldah",171,"ENSXMAG00000000375","ISA"
"34305","GO:0019915","ldah",171,"ENSXMAG00000000375","ISA"
"34306","GO:0005811","ldah",171,"ENSXMAG00000000375","ISA"
"34315","GO:0003676","npm1a",182,"ENSXMAG00000000396","ISA"
"34316","GO:0005634","npm1a",182,"ENSXMAG00000000396","ISA"
"34317","GO:0030097","npm1a",182,"ENSXMAG00000000396","ISA"
"34318","GO:0042981","npm1a",182,"ENSXMAG00000000396","ISA"
"34319","GO:0005730","npm1a",182,"ENSXMAG00000000396","ISA"
"34352","GO:0016020","ROBO2",193,"ENSXMAG00000000420","ISA"
"34353","GO:0005515","ROBO2",193,"ENSXMAG00000000420","ISA"
"34777","GO:0008270","blvra",456,"ENSXMAG00000001019","ISA"
"34778","GO:0016491","blvra",456,"ENSXMAG00000001019","ISA"
"34779","GO:0000166","blvra",456,"ENSXMAG00000001019","ISA"
"34780","GO:0004074","blvra",456,"ENSXMAG00000001019","ISA"
"34781","GO:0042167","blvra",456,"ENSXMAG00000001019","ISA"
"34803","GO:0005515","anks4b",479,"ENSXMAG00000001065","ISA"
"34831","GO:0006730","AHCYL1",499,"ENSXMAG00000001112","ISA"
"34978","GO:0005515","pacsin2",619,"ENSXMAG00000001367","ISA"
"34979","GO:0060271","pacsin2",619,"ENSXMAG00000001367","ISA"
"34980","GO:0030100","pacsin2",619,"ENSXMAG00000001367","ISA"
"35013","GO:0016020","MFSD1",636,"ENSXMAG00000001398","ISA"
"35014","GO:0055085","MFSD1",636,"ENSXMAG00000001398","ISA"
"35015","GO:0022857","MFSD1",636,"ENSXMAG00000001398","ISA"
"35161","GO:0005634","smn1",705,"ENSXMAG00000001521","ISA"
"35162","GO:0005737","smn1",705,"ENSXMAG00000001521","ISA"
"35163","GO:0003723","smn1",705,"ENSXMAG00000001521","ISA"
"35164","GO:0006397","smn1",705,"ENSXMAG00000001521","ISA"
"35165","GO:0015030","smn1",705,"ENSXMAG00000001521","ISA"
"35166","GO:0008380","smn1",705,"ENSXMAG00000001521","ISA"
"35167","GO:0000398","smn1",705,"ENSXMAG00000001521","ISA"
"35168","GO:0007409","smn1",705,"ENSXMAG00000001521","ISA"
"35169","GO:0007528","smn1",705,"ENSXMAG00000001521","ISA"
"35170","GO:0008045","smn1",705,"ENSXMAG00000001521","ISA"
"35171","GO:0016358","smn1",705,"ENSXMAG00000001521","ISA"
"35172","GO:0048675","smn1",705,"ENSXMAG00000001521","ISA"
"35173","GO:0048841","smn1",705,"ENSXMAG00000001521","ISA"
"35174","GO:0048936","smn1",705,"ENSXMAG00000001521","ISA"
"35175","GO:0061564","smn1",705,"ENSXMAG00000001521","ISA"
"35176","GO:1903862","smn1",705,"ENSXMAG00000001521","ISA"
"35177","GO:1904396","smn1",705,"ENSXMAG00000001521","ISA"
"35178","GO:0043204","smn1",705,"ENSXMAG00000001521","ISA"
"35179","GO:0043005","smn1",705,"ENSXMAG00000001521","ISA"
"35180","GO:0030018","smn1",705,"ENSXMAG00000001521","ISA"
"35181","GO:0032991","smn1",705,"ENSXMAG00000001521","ISA"
"35182","GO:0042246","smn1",705,"ENSXMAG00000001521","ISA"
"35183","GO:0070657","smn1",705,"ENSXMAG00000001521","ISA"
"35184","GO:0097504","smn1",705,"ENSXMAG00000001521","ISA"
"35216","GO:0006281","fancd2",732,"ENSXMAG00000001577","ISA"
"35217","GO:0043066","fancd2",732,"ENSXMAG00000001577","ISA"
"35243","GO:0004996","tshr",759,"ENSXMAG00000001629","ISA"
"35244","GO:0016500","tshr",759,"ENSXMAG00000001629","ISA"
"35245","GO:0007186","tshr",759,"ENSXMAG00000001629","ISA"
"35246","GO:0004930","tshr",759,"ENSXMAG00000001629","ISA"
"35247","GO:0005515","tshr",759,"ENSXMAG00000001629","ISA"
"35248","GO:0016020","tshr",759,"ENSXMAG00000001629","ISA"
"35249","GO:0007165","tshr",759,"ENSXMAG00000001629","ISA"
"35250","GO:0005886","tshr",759,"ENSXMAG00000001629","ISA"
"35251","GO:0016323","tshr",759,"ENSXMAG00000001629","ISA"
"35252","GO:0038194","tshr",759,"ENSXMAG00000001629","ISA"
"35253","GO:0016328","tshr",759,"ENSXMAG00000001629","ISA"
"35281","GO:0000166","septin8a",785,"ENSXMAG00000001689","ISA"
"35282","GO:0005525","septin8a",785,"ENSXMAG00000001689","ISA"
"35690","GO:0005509","zgc:153867",989,"ENSXMAG00000002074","ISA"
"35813","GO:0008168","METTL7A",1078,"ENSXMAG00000002224","ISA"
"35988","GO:0016020","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35989","GO:0004725","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35990","GO:0016791","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35991","GO:0006470","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35992","GO:0016311","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35993","GO:0031410","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35994","GO:0045202","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35995","GO:0030141","ptprn2",1191,"ENSXMAG00000002417","ISA"
"35996","GO:0030658","ptprn2",1191,"ENSXMAG00000002417","ISA"
"36041","GO:0005737","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36042","GO:0046872","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36043","GO:0016787","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36044","GO:0004721","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36045","GO:0004722","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36046","GO:0017018","ppp4cb",1238,"ENSXMAG00000002510","ISA"
"36052","GO:0007165","rfx2",1245,"ENSXMAG00000002530","ISA"
"36053","GO:0003677","rfx2",1245,"ENSXMAG00000002530","ISA"
"36054","GO:0003700","rfx2",1245,"ENSXMAG00000002530","ISA"
"36055","GO:0006355","rfx2",1245,"ENSXMAG00000002530","ISA"
"36056","GO:0005634","rfx2",1245,"ENSXMAG00000002530","ISA"
"36057","GO:0035556","rfx2",1245,"ENSXMAG00000002530","ISA"
"36058","GO:0006629","rfx2",1245,"ENSXMAG00000002530","ISA"
"36059","GO:0004435","rfx2",1245,"ENSXMAG00000002530","ISA"
"36060","GO:0007368","rfx2",1245,"ENSXMAG00000002530","ISA"
"36061","GO:0070121","rfx2",1245,"ENSXMAG00000002530","ISA"
"36124","GO:0003677","ARID3A",1297,"ENSXMAG00000002619","ISA"
"36125","GO:0005634","ARID3A",1297,"ENSXMAG00000002619","ISA"
"36126","GO:0006357","ARID3A",1297,"ENSXMAG00000002619","ISA"
"36165","GO:0016020","ZNRF3",1328,"ENSXMAG00000002670","ISA"
"36166","GO:0046872","ZNRF3",1328,"ENSXMAG00000002670","ISA"
"36167","GO:0005886","ZNRF3",1328,"ENSXMAG00000002670","ISA"
"36168","GO:0016740","ZNRF3",1328,"ENSXMAG00000002670","ISA"
"36169","GO:0016567","ZNRF3",1328,"ENSXMAG00000002670","ISA"
"36242","GO:0007165","ralgds",1370,"ENSXMAG00000002762","ISA"
"36243","GO:0005085","ralgds",1370,"ENSXMAG00000002762","ISA"
"36244","GO:0007264","ralgds",1370,"ENSXMAG00000002762","ISA"
"36487","GO:0016020","nkain1",1472,"ENSXMAG00000002965","ISA"
"36488","GO:0005886","nkain1",1472,"ENSXMAG00000002965","ISA"
"36489","GO:0002028","nkain1",1472,"ENSXMAG00000002965","ISA"
"36490","GO:0016020","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36491","GO:0036374","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36492","GO:0006751","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36493","GO:0016787","ggt5a",1486,"ENSXMAG00000002982","ISA"
"36494","GO:0016740","ggt5a",1486,"ENSXMAG00000002982","ISA"
