GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	GENEID_list	GENENAME_list
GO:0044238	0.00379551394345166	2.25326450045551	24.0540119081372	34	3327	primary metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000010955,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000015918,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000000363,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	bsx,pcnp,BHLHE40,lta4h,fosab,noto,eif3ha,gdpd1,casp2,camk2d2,vars2,alkbh5,MAN2C1,ptbp2b,zgc:153031,kdm6bb,rnf2,pim3,ptcd2,eif4g2b,ptgis,FBXO38,PRKD3,sox2,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,enosf1,slc38a9,AARS2
GO:0044249	0.017618428255763	2.00823782234957	10.2159058690105	17	1413	cellular biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000002218,ENSXMAG00000008742	bsx,BHLHE40,lta4h,fosab,noto,eif3ha,vars2,zgc:153031,eif4g2b,ptgis,sox2,tpk1,TEAD3,cpeb4a,GALNT3,atf1,AARS2
GO:0044260	0.0369118796758055	1.7402601615467	15.5299121066062	22	2148	cellular macromolecule metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000008742	bsx,pcnp,BHLHE40,fosab,noto,eif3ha,camk2d2,vars2,rnf2,pim3,eif4g2b,FBXO38,PRKD3,sox2,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,AARS2
GO:0044267	0.0223815365583205	2.00484094052559	8.82052736036291	15	1220	cellular protein metabolic process	ENSXMAG00000001886,ENSXMAG00000008569,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000008742	pcnp,eif3ha,camk2d2,vars2,rnf2,pim3,eif4g2b,FBXO38,PRKD3,fkbp11,mib1,cpeb4a,GALNT3,cul4b,AARS2
GO:0044271	0.0181882821093651	2.1073474975914	7.80833569605897	14	1080	cellular nitrogen compound biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000013534,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000008742	bsx,BHLHE40,fosab,noto,eif3ha,vars2,zgc:153031,eif4g2b,sox2,tpk1,TEAD3,cpeb4a,atf1,AARS2
GO:0044281	0.0071419254074752	2.94496240601504	3.49929118230791	9	484	small molecule metabolic process	ENSXMAG00000002884,ENSXMAG00000013523,ENSXMAG00000015918,ENSXMAG00000019287,ENSXMAG00000016194,ENSXMAG00000000597,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	lta4h,vars2,MAN2C1,zgc:153031,ptgis,tpk1,enosf1,slc38a9,AARS2
GO:0044283	0.00147254681703759	6.68769409937888	0.845903033739722	5	117	small molecule biosynthetic process	ENSXMAG00000002884,ENSXMAG00000019287,ENSXMAG00000016194,ENSXMAG00000000597,ENSXMAG00000007655	lta4h,zgc:153031,ptgis,tpk1,slc38a9
GO:0044380	0.0215364144236001	70.01	0.0216898213779416	1	3	protein localization to cytoskeleton	ENSXMAG00000002611	CEP192
GO:0046394	0.0128294849200457	6.67115384615385	0.491635951233343	3	68	carboxylic acid biosynthetic process	ENSXMAG00000002884,ENSXMAG00000019287,ENSXMAG00000016194	lta4h,zgc:153031,ptgis
GO:0046456	0.000754678758678368	71.4183673469388	0.0433796427558832	2	6	icosanoid biosynthetic process	ENSXMAG00000002884,ENSXMAG00000016194	lta4h,ptgis
GO:0046457	0.0215364144236001	70.01	0.0216898213779416	1	3	prostanoid biosynthetic process	ENSXMAG00000016194	ptgis
GO:0046654	0.0215364144236001	70.01	0.0216898213779416	1	3	tetrahydrofolate biosynthetic process	ENSXMAG00000019287	zgc:153031
GO:0046864	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	isoprenoid transport	ENSXMAG00000015883	stra6
GO:0046865	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	terpenoid transport	ENSXMAG00000015883	stra6
GO:0048589	0.000725619779922653	7.90389016018307	0.722994045931386	5	100	developmental growth	ENSXMAG00000004017,ENSXMAG00000011378,ENSXMAG00000000363,ENSXMAG00000018586,ENSXMAG00000020128	fosab,kif1b,kdm6bb,tlcd3ba,sox2
GO:0048880	0.0113435422366703	4.02823724007561	1.36645874681032	5	189	sensory system development	ENSXMAG00000008569,ENSXMAG00000009678,ENSXMAG00000011378,ENSXMAG00000018586,ENSXMAG00000020128	eif3ha,smarca5,kif1b,tlcd3ba,sox2
GO:0048890	0.00722994045931447	Inf	0.00722994045931386	1	1	lateral line ganglion development	ENSXMAG00000011378	kif1b
GO:0048892	0.0215364144236001	70.01	0.0216898213779416	1	3	lateral line nerve development	ENSXMAG00000011378	kif1b
GO:0048917	0.00722994045931447	Inf	0.00722994045931386	1	1	posterior lateral line ganglion development	ENSXMAG00000011378	kif1b
GO:0048918	0.0215364144236001	70.01	0.0216898213779416	1	3	posterior lateral line nerve development	ENSXMAG00000011378	kif1b
GO:0048925	0.0485770481460102	6.04081632653061	0.354267082506379	2	49	lateral line system development	ENSXMAG00000008569,ENSXMAG00000011378	eif3ha,kif1b
GO:0050727	0.0356407079093545	34.995	0.0361497022965693	1	5	regulation of inflammatory response	ENSXMAG00000006597	spint1a
GO:0050920	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	regulation of chemotaxis	ENSXMAG00000020128	sox2
GO:0051046	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	regulation of secretion	ENSXMAG00000008934	drd2a
GO:0051090	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	regulation of DNA-binding transcription factor activity	ENSXMAG00000020128	sox2
GO:0051091	0.0356407079093545	34.995	0.0361497022965693	1	5	positive regulation of DNA-binding transcription factor activity	ENSXMAG00000020128	sox2
GO:0051171	0.0155973617255249	2.34873978201635	5.38630564218883	11	745	regulation of nitrogen compound metabolic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000005940,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655	bsx,BHLHE40,fosab,noto,eif3ha,ptcd2,sox2,TEAD3,cpeb4a,atf1,slc38a9
GO:0051298	0.0144086265555249	140.04	0.0144598809186277	1	2	centrosome duplication	ENSXMAG00000002611	CEP192
GO:0051418	0.00722994045931447	Inf	0.00722994045931386	1	1	microtubule nucleation by microtubule organizing center	ENSXMAG00000002611	CEP192
GO:0055088	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	lipid homeostasis	ENSXMAG00000018586	tlcd3ba
GO:0060319	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	primitive erythrocyte differentiation	ENSXMAG00000000363	kdm6bb
GO:0060322	0.0216881292037645	4.05378250591017	1.07003118797845	4	148	head development	ENSXMAG00000001595,ENSXMAG00000008569,ENSXMAG00000018586,ENSXMAG00000020128	bsx,eif3ha,tlcd3ba,sox2
GO:0061026	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	cardiac muscle tissue regeneration	ENSXMAG00000004017	fosab
GO:0061077	0.0144086265555249	140.04	0.0144598809186277	1	2	chaperone-mediated protein folding	ENSXMAG00000001985	fkbp11
GO:0061383	0.0215364144236001	70.01	0.0216898213779416	1	3	trabecula morphogenesis	ENSXMAG00000000363	kdm6bb
GO:0061384	0.0215364144236001	70.01	0.0216898213779416	1	3	heart trabecula morphogenesis	ENSXMAG00000000363	kdm6bb
GO:0061548	0.0215364144236001	70.01	0.0216898213779416	1	3	ganglion development	ENSXMAG00000011378	kif1b
GO:0061550	0.00722994045931447	Inf	0.00722994045931386	1	1	cranial ganglion development	ENSXMAG00000011378	kif1b
GO:0070989	0.0144086265555249	140.04	0.0144598809186277	1	2	oxidative demethylation	ENSXMAG00000015514	alkbh5
GO:0071453	0.0144086265555249	140.04	0.0144598809186277	1	2	cellular response to oxygen levels	ENSXMAG00000007655	slc38a9
GO:0071456	0.0144086265555249	140.04	0.0144598809186277	1	2	cellular response to hypoxia	ENSXMAG00000007655	slc38a9
GO:0071539	0.0215364144236001	70.01	0.0216898213779416	1	3	protein localization to centrosome	ENSXMAG00000002611	CEP192
GO:0071621	0.0426179137394898	27.992	0.0433796427558832	1	6	granulocyte chemotaxis	ENSXMAG00000006597	spint1a
GO:0071704	0.00453723733462843	2.23486215357968	25.2975616671392	35	3499	organic substance metabolic process	ENSXMAG00000001595,ENSXMAG00000001886,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000010955,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000015514,ENSXMAG00000015918,ENSXMAG00000018642,ENSXMAG00000019287,ENSXMAG00000000363,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000005940,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002218,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	bsx,pcnp,BHLHE40,lta4h,fosab,noto,eif3ha,gdpd1,casp2,camk2d2,vars2,alkbh5,MAN2C1,ptbp2b,zgc:153031,kdm6bb,rnf2,pim3,ptcd2,eif4g2b,ptgis,FBXO38,PRKD3,sox2,tpk1,fkbp11,mib1,TEAD3,cpeb4a,GALNT3,cul4b,atf1,enosf1,slc38a9,AARS2
GO:0072698	0.0215364144236001	70.01	0.0216898213779416	1	3	protein localization to microtubule cytoskeleton	ENSXMAG00000002611	CEP192
GO:0080090	0.0166425177298238	2.32395411605938	5.43691522540403	11	752	regulation of primary metabolic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000005940,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218,ENSXMAG00000007655	bsx,BHLHE40,fosab,noto,eif3ha,ptcd2,sox2,TEAD3,cpeb4a,atf1,slc38a9
GO:0080134	0.0335652857092796	7.4812030075188	0.289197618372555	2	40	regulation of response to stress	ENSXMAG00000006597,ENSXMAG00000007655	spint1a,slc38a9
GO:0090222	0.00722994045931447	Inf	0.00722994045931386	1	1	centrosome-templated microtubule nucleation	ENSXMAG00000002611	CEP192
GO:0098930	0.0286136577741032	46.6666666666667	0.0289197618372555	1	4	axonal transport	ENSXMAG00000011378	kif1b
GO:0106027	0.0144086265555249	140.04	0.0144598809186277	1	2	neuron projection organization	ENSXMAG00000011378	kif1b
GO:1900037	0.00722994045931447	Inf	0.00722994045931386	1	1	regulation of cellular response to hypoxia	ENSXMAG00000007655	slc38a9
GO:1900542	0.0144086265555249	140.04	0.0144598809186277	1	2	regulation of purine nucleotide metabolic process	ENSXMAG00000007655	slc38a9
GO:1901564	0.0142529053141601	1.97581877729258	13.3970796711086	21	1853	organonitrogen compound metabolic process	ENSXMAG00000001886,ENSXMAG00000002884,ENSXMAG00000008569,ENSXMAG00000011588,ENSXMAG00000012446,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000000885,ENSXMAG00000004577,ENSXMAG00000013534,ENSXMAG00000016231,ENSXMAG00000019117,ENSXMAG00000000597,ENSXMAG00000001985,ENSXMAG00000005931,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000013613,ENSXMAG00000002232,ENSXMAG00000007655,ENSXMAG00000008742	pcnp,lta4h,eif3ha,casp2,camk2d2,vars2,zgc:153031,rnf2,pim3,eif4g2b,FBXO38,PRKD3,tpk1,fkbp11,mib1,cpeb4a,GALNT3,cul4b,enosf1,slc38a9,AARS2
GO:1901566	0.042075645373283	2.21779799193341	3.97646725262263	8	550	organonitrogen compound biosynthetic process	ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000013534,ENSXMAG00000000597,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000008742	eif3ha,vars2,zgc:153031,eif4g2b,tpk1,cpeb4a,GALNT3,AARS2
GO:1901576	0.0104872579375801	2.11643965790307	10.505103487383	18	1453	organic substance biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000002884,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000013523,ENSXMAG00000019287,ENSXMAG00000013534,ENSXMAG00000016194,ENSXMAG00000020128,ENSXMAG00000000597,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000011705,ENSXMAG00000002218,ENSXMAG00000007655,ENSXMAG00000008742	bsx,BHLHE40,lta4h,fosab,noto,eif3ha,vars2,zgc:153031,eif4g2b,ptgis,sox2,tpk1,TEAD3,cpeb4a,GALNT3,atf1,slc38a9,AARS2
GO:1902667	0.0144086265555249	140.04	0.0144598809186277	1	2	regulation of axon guidance	ENSXMAG00000020128	sox2
GO:1903530	0.0495456217984123	23.3233333333333	0.0506095832151971	1	7	regulation of secretion by cell	ENSXMAG00000008934	drd2a
GO:1903578	0.0215364144236001	70.01	0.0216898213779416	1	3	regulation of ATP metabolic process	ENSXMAG00000007655	slc38a9
GO:1903826	0.0356407079093545	34.995	0.0361497022965693	1	5	arginine transmembrane transport	ENSXMAG00000007655	slc38a9
GO:1905040	0.0144086265555249	140.04	0.0144598809186277	1	2	otic placode development	ENSXMAG00000020128	sox2
GO:1905508	0.0215364144236001	70.01	0.0216898213779416	1	3	protein localization to microtubule organizing center	ENSXMAG00000002611	CEP192
GO:1905812	0.00722994045931447	Inf	0.00722994045931386	1	1	regulation of motor neuron axon guidance	ENSXMAG00000020128	sox2
GO:1990535	0.0144086265555249	140.04	0.0144598809186277	1	2	neuron projection maintenance	ENSXMAG00000011378	kif1b
GO:1990822	0.0356407079093545	34.995	0.0361497022965693	1	5	basic amino acid transmembrane transport	ENSXMAG00000007655	slc38a9
GO:2000112	0.0405558781330788	2.13413816230718	4.68500141763538	9	648	regulation of cellular macromolecule biosynthetic process	ENSXMAG00000001595,ENSXMAG00000002248,ENSXMAG00000004017,ENSXMAG00000005732,ENSXMAG00000008569,ENSXMAG00000020128,ENSXMAG00000008189,ENSXMAG00000010247,ENSXMAG00000002218	bsx,BHLHE40,fosab,noto,eif3ha,sox2,TEAD3,cpeb4a,atf1
