"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"6148","GO:0016787","xpnpep1",3549,"ENSXMAG00000007113","ISA"
"6149","GO:0004177","xpnpep1",3549,"ENSXMAG00000007113","ISA"
"6150","GO:0070006","xpnpep1",3549,"ENSXMAG00000007113","ISA"
"6151","GO:0110165","xpnpep1",3549,"ENSXMAG00000007113","ISA"
"6420","GO:0005856","PLEKHH2",3697,"ENSXMAG00000007431","ISA"
"6444","GO:0016491","sqor",3721,"ENSXMAG00000007483","ISA"
"6602","GO:0016787","TREH",3794,"ENSXMAG00000007609","ISA"
"6603","GO:0016798","TREH",3794,"ENSXMAG00000007609","ISA"
"6604","GO:0005975","TREH",3794,"ENSXMAG00000007609","ISA"
"6605","GO:0008152","TREH",3794,"ENSXMAG00000007609","ISA"
"6606","GO:0005991","TREH",3794,"ENSXMAG00000007609","ISA"
"6607","GO:0004555","TREH",3794,"ENSXMAG00000007609","ISA"
"6628","GO:0016020","appl1",3802,"ENSXMAG00000007624","ISA"
"6629","GO:0005634","appl1",3802,"ENSXMAG00000007624","ISA"
"6630","GO:0005737","appl1",3802,"ENSXMAG00000007624","ISA"
"6631","GO:0042995","appl1",3802,"ENSXMAG00000007624","ISA"
"6632","GO:0007049","appl1",3802,"ENSXMAG00000007624","ISA"
"6633","GO:0005768","appl1",3802,"ENSXMAG00000007624","ISA"
"6634","GO:0010008","appl1",3802,"ENSXMAG00000007624","ISA"
"6635","GO:0031901","appl1",3802,"ENSXMAG00000007624","ISA"
"6636","GO:0001726","appl1",3802,"ENSXMAG00000007624","ISA"
"6637","GO:0045335","appl1",3802,"ENSXMAG00000007624","ISA"
"6669","GO:0005576","SCG5",3831,"ENSXMAG00000007696","ISA"
"6670","GO:0007218","SCG5",3831,"ENSXMAG00000007696","ISA"
"6671","GO:0030141","SCG5",3831,"ENSXMAG00000007696","ISA"
"6672","GO:0000166","dhx34",3833,"ENSXMAG00000007699","ISA"
"6673","GO:0005524","dhx34",3833,"ENSXMAG00000007699","ISA"
"6674","GO:0004386","dhx34",3833,"ENSXMAG00000007699","ISA"
"6675","GO:0000184","dhx34",3833,"ENSXMAG00000007699","ISA"
"6676","GO:0000956","dhx34",3833,"ENSXMAG00000007699","ISA"
"6677","GO:0043009","dhx34",3833,"ENSXMAG00000007699","ISA"
"6678","GO:2000623","dhx34",3833,"ENSXMAG00000007699","ISA"
"6694","GO:0008017","FMN1",3835,"ENSXMAG00000007701","ISA"
"6695","GO:0045010","FMN1",3835,"ENSXMAG00000007701","ISA"
"6696","GO:0005884","FMN1",3835,"ENSXMAG00000007701","ISA"
"6721","GO:0005515","WDR25",3847,"ENSXMAG00000007725","ISA"
"6843","GO:0016020","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6844","GO:0046872","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6845","GO:0016740","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6846","GO:0005509","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6847","GO:0016746","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6848","GO:0008374","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6849","GO:0006644","lpcat2",3890,"ENSXMAG00000007819","ISA"
"6850","GO:0047184","lpcat2",3890,"ENSXMAG00000007819","ISA"
"7114","GO:0016020","letm1",4025,"ENSXMAG00000008107","ISA"
"7115","GO:0005509","letm1",4025,"ENSXMAG00000008107","ISA"
"7116","GO:0005739","letm1",4025,"ENSXMAG00000008107","ISA"
"7117","GO:0005743","letm1",4025,"ENSXMAG00000008107","ISA"
"7118","GO:0055085","letm1",4025,"ENSXMAG00000008107","ISA"
"7119","GO:0043022","letm1",4025,"ENSXMAG00000008107","ISA"
"7120","GO:0015297","letm1",4025,"ENSXMAG00000008107","ISA"
"7136","GO:0005515","NHLRC2",4035,"ENSXMAG00000008126","ISA"
"7151","GO:0005515","zbtb8b",4048,"ENSXMAG00000008145","ISA"
"7153","GO:0005524","mlh1",4053,"ENSXMAG00000008156","ISA"
"7154","GO:0005634","mlh1",4053,"ENSXMAG00000008156","ISA"
"7155","GO:0016887","mlh1",4053,"ENSXMAG00000008156","ISA"
"7156","GO:0006974","mlh1",4053,"ENSXMAG00000008156","ISA"
"7157","GO:0030983","mlh1",4053,"ENSXMAG00000008156","ISA"
"7158","GO:0006298","mlh1",4053,"ENSXMAG00000008156","ISA"
"7159","GO:0032300","mlh1",4053,"ENSXMAG00000008156","ISA"
"7160","GO:0140664","mlh1",4053,"ENSXMAG00000008156","ISA"
"7161","GO:0043229","mlh1",4053,"ENSXMAG00000008156","ISA"
"7389","GO:0005576","lgi2a",4190,"ENSXMAG00000008444","ISA"
"7390","GO:0005515","lgi2a",4190,"ENSXMAG00000008444","ISA"
"7394","GO:0061572","rflnb",4195,"ENSXMAG00000008453","ISA"
"7395","GO:0061181","rflnb",4195,"ENSXMAG00000008453","ISA"
"7396","GO:0031005","rflnb",4195,"ENSXMAG00000008453","ISA"
"7397","GO:0005737","rflnb",4195,"ENSXMAG00000008453","ISA"
"7398","GO:0005856","rflnb",4195,"ENSXMAG00000008453","ISA"
"7561","GO:0005515","KLHL38",4304,"ENSXMAG00000008658","ISA"
"7600","GO:0016020","ano2b",4337,"ENSXMAG00000008729","ISA"
"7601","GO:0046983","ano2b",4337,"ENSXMAG00000008729","ISA"
"7694","GO:0016020","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7695","GO:0005886","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7696","GO:0005216","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7697","GO:0006811","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7698","GO:0038023","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7699","GO:0045202","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7700","GO:0045211","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7701","GO:0004970","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7702","GO:0015276","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7703","GO:0034220","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7704","GO:0035235","GRIK4",4373,"ENSXMAG00000008816","ISA"
"7739","GO:0000166","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7740","GO:0006096","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7741","GO:0016491","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7742","GO:0051287","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7743","GO:0016620","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7744","GO:0050661","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7745","GO:0006006","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7746","GO:0004365","gapdhs",4389,"ENSXMAG00000008849","ISA"
"7948","GO:1904983","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7949","GO:0015187","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7950","GO:0020027","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7951","GO:0030218","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7952","GO:0042541","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7953","GO:0055085","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"7954","GO:0005743","slc25a38a",4502,"ENSXMAG00000009093","ISA"
"8121","GO:0000166","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8122","GO:0004672","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8123","GO:0005524","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8124","GO:0006468","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8125","GO:0005737","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8126","GO:0004674","dapk2a",4601,"ENSXMAG00000009295","ISA"
"8213","GO:0046872","PHF3",4673,"ENSXMAG00000009424","ISA"
"8214","GO:0006351","PHF3",4673,"ENSXMAG00000009424","ISA"
"8219","GO:0016020","dlg2",4681,"ENSXMAG00000009448","ISA"
"8220","GO:0005515","dlg2",4681,"ENSXMAG00000009448","ISA"
"8269","GO:0005085","dennd2b",4723,"ENSXMAG00000009533","ISA"
"8358","GO:0016020","agpat4",4776,"ENSXMAG00000009628","ISA"
"8359","GO:0016740","agpat4",4776,"ENSXMAG00000009628","ISA"
"8360","GO:0016746","agpat4",4776,"ENSXMAG00000009628","ISA"
"8383","GO:0005634","mvp",4782,"ENSXMAG00000009640","ISA"
"8384","GO:0005737","mvp",4782,"ENSXMAG00000009640","ISA"
"8385","GO:1990904","mvp",4782,"ENSXMAG00000009640","ISA"
"8386","GO:0005515","mvp",4782,"ENSXMAG00000009640","ISA"
"8471","GO:0007165","arhgap46a",4864,"ENSXMAG00000009796","ISA"
"8472","GO:0005856","arhgap46a",4864,"ENSXMAG00000009796","ISA"
"8473","GO:0005515","arhgap46a",4864,"ENSXMAG00000009796","ISA"
"8474","GO:0016020","atg9a",4866,"ENSXMAG00000009801","ISA"
"8475","GO:0006914","atg9a",4866,"ENSXMAG00000009801","ISA"
"8476","GO:0006869","atg9a",4866,"ENSXMAG00000009801","ISA"
"8477","GO:0034045","atg9a",4866,"ENSXMAG00000009801","ISA"
"8589","GO:0016020","doc2d",4940,"ENSXMAG00000009950","ISA"
"8590","GO:0046872","doc2d",4940,"ENSXMAG00000009950","ISA"
"8591","GO:0016020","ogfr",4943,"ENSXMAG00000009958","ISA"
"8592","GO:0038023","ogfr",4943,"ENSXMAG00000009958","ISA"
"8593","GO:0140625","ogfr",4943,"ENSXMAG00000009958","ISA"
"8707","GO:0016020","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8708","GO:0005886","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8709","GO:0005216","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8710","GO:0006811","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8711","GO:0004888","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8712","GO:0005230","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8713","GO:0022848","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8714","GO:0034220","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8715","GO:0060078","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8716","GO:0060079","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8717","GO:0045202","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8718","GO:0045211","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8719","GO:0097060","chrnb3b",4979,"ENSXMAG00000010036","ISA"
"8724","GO:0046983","USF3",4986,"ENSXMAG00000010050","ISA"
"8740","GO:0005515","coro2aa",4996,"ENSXMAG00000010062","ISA"
"8906","GO:0005515","lrrc1",5084,"ENSXMAG00000010214","ISA"
"8972","GO:0000166","CILK1",5123,"ENSXMAG00000010285","ISA"
"8973","GO:0004672","CILK1",5123,"ENSXMAG00000010285","ISA"
"8974","GO:0005524","CILK1",5123,"ENSXMAG00000010285","ISA"
"8975","GO:0006468","CILK1",5123,"ENSXMAG00000010285","ISA"
"8976","GO:0005737","CILK1",5123,"ENSXMAG00000010285","ISA"
"9077","GO:0000166","rab21",5190,"ENSXMAG00000010421","ISA"
"9078","GO:0003924","rab21",5190,"ENSXMAG00000010421","ISA"
"9079","GO:0005525","rab21",5190,"ENSXMAG00000010421","ISA"
"9080","GO:0016020","rab21",5190,"ENSXMAG00000010421","ISA"
"9081","GO:0015031","rab21",5190,"ENSXMAG00000010421","ISA"
"9082","GO:0005794","rab21",5190,"ENSXMAG00000010421","ISA"
"9083","GO:0005789","rab21",5190,"ENSXMAG00000010421","ISA"
"9084","GO:0032482","rab21",5190,"ENSXMAG00000010421","ISA"
"9085","GO:0031901","rab21",5190,"ENSXMAG00000010421","ISA"
"9086","GO:0032154","rab21",5190,"ENSXMAG00000010421","ISA"
"9087","GO:0003925","rab21",5190,"ENSXMAG00000010421","ISA"
"9102","GO:0016020","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9103","GO:0006886","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9104","GO:0015031","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9105","GO:0016192","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9106","GO:0030131","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9107","GO:0005794","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9108","GO:0031410","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9109","GO:0030659","ap3m1",5194,"ENSXMAG00000010431","ISA"
"9206","GO:0000166","pfkma",5230,"ENSXMAG00000010493","ISA"
"9207","GO:0005524","pfkma",5230,"ENSXMAG00000010493","ISA"
"9208","GO:0005737","pfkma",5230,"ENSXMAG00000010493","ISA"
"9209","GO:0046872","pfkma",5230,"ENSXMAG00000010493","ISA"
"9210","GO:0008152","pfkma",5230,"ENSXMAG00000010493","ISA"
"9211","GO:0016301","pfkma",5230,"ENSXMAG00000010493","ISA"
"9212","GO:0016740","pfkma",5230,"ENSXMAG00000010493","ISA"
"9213","GO:0016310","pfkma",5230,"ENSXMAG00000010493","ISA"
"9214","GO:0003824","pfkma",5230,"ENSXMAG00000010493","ISA"
"9215","GO:0003872","pfkma",5230,"ENSXMAG00000010493","ISA"
"9216","GO:0006002","pfkma",5230,"ENSXMAG00000010493","ISA"
"9217","GO:0006096","pfkma",5230,"ENSXMAG00000010493","ISA"
"9218","GO:0061615","pfkma",5230,"ENSXMAG00000010493","ISA"
"9316","GO:0005737","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9317","GO:0042995","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9318","GO:0003779","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9319","GO:0007399","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9320","GO:0030036","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9321","GO:0030027","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9322","GO:0008157","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9323","GO:0072542","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9324","GO:0001755","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9325","GO:0001843","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9326","GO:0007266","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9327","GO:0043085","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9328","GO:0048484","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9329","GO:0051726","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9330","GO:0061386","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9331","GO:2001045","phactr4b",5297,"ENSXMAG00000010649","ISA"
"9375","GO:0016020","galnt6",5324,"ENSXMAG00000010719","ISA"
"9376","GO:0016740","galnt6",5324,"ENSXMAG00000010719","ISA"
"9377","GO:0016757","galnt6",5324,"ENSXMAG00000010719","ISA"
"9378","GO:0000139","galnt6",5324,"ENSXMAG00000010719","ISA"
"9379","GO:0005794","galnt6",5324,"ENSXMAG00000010719","ISA"
"9380","GO:0030246","galnt6",5324,"ENSXMAG00000010719","ISA"
"9381","GO:0006486","galnt6",5324,"ENSXMAG00000010719","ISA"
"9382","GO:0004653","galnt6",5324,"ENSXMAG00000010719","ISA"
"9411","GO:0007165","arhgap4a",5349,"ENSXMAG00000010757","ISA"
"9566","GO:0003779","hip1",5423,"ENSXMAG00000010922","ISA"
"9567","GO:0005737","hip1",5423,"ENSXMAG00000010922","ISA"
"9568","GO:0030276","hip1",5423,"ENSXMAG00000010922","ISA"
"9569","GO:0006897","hip1",5423,"ENSXMAG00000010922","ISA"
"9570","GO:0005543","hip1",5423,"ENSXMAG00000010922","ISA"
"9762","GO:0016020","ATP1B2",5509,"ENSXMAG00000011085","ISA"
"9763","GO:0006813","ATP1B2",5509,"ENSXMAG00000011085","ISA"
"9764","GO:0006811","ATP1B2",5509,"ENSXMAG00000011085","ISA"
"9765","GO:0006814","ATP1B2",5509,"ENSXMAG00000011085","ISA"
"9766","GO:0005890","ATP1B2",5509,"ENSXMAG00000011085","ISA"
"9774","GO:0008430","selenop2",5518,"ENSXMAG00000011119","ISA"
"9775","GO:0005576","selenop2",5518,"ENSXMAG00000011119","ISA"
"9776","GO:0003677","TBXT",5521,"ENSXMAG00000011123","ISA"
"9777","GO:0003700","TBXT",5521,"ENSXMAG00000011123","ISA"
"9778","GO:0006355","TBXT",5521,"ENSXMAG00000011123","ISA"
"9779","GO:0005634","TBXT",5521,"ENSXMAG00000011123","ISA"
"9780","GO:0045893","TBXT",5521,"ENSXMAG00000011123","ISA"
"9781","GO:0000978","TBXT",5521,"ENSXMAG00000011123","ISA"
"9782","GO:0009790","TBXT",5521,"ENSXMAG00000011123","ISA"
"9784","GO:0016020","tmem120aa",5529,"ENSXMAG00000011139","ISA"
"9785","GO:0005637","tmem120aa",5529,"ENSXMAG00000011139","ISA"
"9942","GO:0045666","brinp1",5610,"ENSXMAG00000011281","ISA"
"9943","GO:0045930","brinp1",5610,"ENSXMAG00000011281","ISA"
"9944","GO:0051726","brinp1",5610,"ENSXMAG00000011281","ISA"
"9945","GO:0045786","brinp1",5610,"ENSXMAG00000011281","ISA"
"9993","GO:0016020","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9994","GO:0006811","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9995","GO:0005244","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9996","GO:0005262","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9997","GO:0006816","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9998","GO:0034765","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"9999","GO:0070588","cacna2d1a",5641,"ENSXMAG00000011342","ISA"
"10015","GO:0016020","SORCS2",5646,"ENSXMAG00000011355","ISA"
"10016","GO:0005515","SORCS2",5646,"ENSXMAG00000011355","ISA"
"10061","GO:0016020","plpp6",5669,"ENSXMAG00000011393","ISA"
"10157","GO:0016020","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10158","GO:0055085","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10159","GO:0006811","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10160","GO:0006812","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10161","GO:0006814","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10162","GO:0035725","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10163","GO:0015297","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10164","GO:0015385","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10165","GO:0006885","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10166","GO:0015299","slc9a2",5739,"ENSXMAG00000011549","ISA"
"10183","GO:0016301","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10184","GO:0016310","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10185","GO:0046854","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10186","GO:0048015","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10187","GO:0046934","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10188","GO:0052812","pik3cd",5750,"ENSXMAG00000011579","ISA"
"10213","GO:0048040","uxs1",5772,"ENSXMAG00000011616","ISA"
"10214","GO:0016020","uxs1",5772,"ENSXMAG00000011616","ISA"
"10215","GO:0005794","uxs1",5772,"ENSXMAG00000011616","ISA"
"10216","GO:0016831","uxs1",5772,"ENSXMAG00000011616","ISA"
"10217","GO:0032580","uxs1",5772,"ENSXMAG00000011616","ISA"
"10218","GO:0070403","uxs1",5772,"ENSXMAG00000011616","ISA"
"10219","GO:0001503","uxs1",5772,"ENSXMAG00000011616","ISA"
"10220","GO:0015012","uxs1",5772,"ENSXMAG00000011616","ISA"
"10221","GO:0030166","uxs1",5772,"ENSXMAG00000011616","ISA"
"10222","GO:0030198","uxs1",5772,"ENSXMAG00000011616","ISA"
"10223","GO:0030206","uxs1",5772,"ENSXMAG00000011616","ISA"
"10224","GO:0050650","uxs1",5772,"ENSXMAG00000011616","ISA"
"10225","GO:0051216","uxs1",5772,"ENSXMAG00000011616","ISA"
"10226","GO:0042732","uxs1",5772,"ENSXMAG00000011616","ISA"
"10227","GO:0033320","uxs1",5772,"ENSXMAG00000011616","ISA"
"10286","GO:0000166","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10287","GO:0007165","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10288","GO:0046872","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10289","GO:0004143","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10290","GO:0005524","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10291","GO:0016301","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10292","GO:0016740","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10293","GO:0007205","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10294","GO:0016310","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10295","GO:0005509","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10296","GO:0006629","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10297","GO:0046486","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10298","GO:0048468","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10299","GO:0046834","dgkaa",5828,"ENSXMAG00000011725","ISA"
"10327","GO:0000166","STK39",5847,"ENSXMAG00000011767","ISA"
"10328","GO:0004672","STK39",5847,"ENSXMAG00000011767","ISA"
"10329","GO:0005524","STK39",5847,"ENSXMAG00000011767","ISA"
"10330","GO:0006468","STK39",5847,"ENSXMAG00000011767","ISA"
"10331","GO:0004674","STK39",5847,"ENSXMAG00000011767","ISA"
"10360","GO:0005515","hspbp1",5875,"ENSXMAG00000011831","ISA"
"10494","GO:0035556","asb11",5945,"ENSXMAG00000011976","ISA"
"10495","GO:0016567","asb11",5945,"ENSXMAG00000011976","ISA"
"10496","GO:0005515","asb11",5945,"ENSXMAG00000011976","ISA"
"10497","GO:0007221","asb11",5945,"ENSXMAG00000011976","ISA"
"10498","GO:0045747","asb11",5945,"ENSXMAG00000011976","ISA"
"10500","GO:0016020","zdhhc18b",5948,"ENSXMAG00000011980","ISA"
"10501","GO:0016740","zdhhc18b",5948,"ENSXMAG00000011980","ISA"
"10502","GO:0016746","zdhhc18b",5948,"ENSXMAG00000011980","ISA"
"10503","GO:0016409","zdhhc18b",5948,"ENSXMAG00000011980","ISA"
"10504","GO:0019706","zdhhc18b",5948,"ENSXMAG00000011980","ISA"
"10708","GO:0000166","nlk2",6040,"ENSXMAG00000012171","ISA"
"10709","GO:0004672","nlk2",6040,"ENSXMAG00000012171","ISA"
"10710","GO:0005524","nlk2",6040,"ENSXMAG00000012171","ISA"
"10711","GO:0006468","nlk2",6040,"ENSXMAG00000012171","ISA"
"10712","GO:0005737","nlk2",6040,"ENSXMAG00000012171","ISA"
"10713","GO:0016301","nlk2",6040,"ENSXMAG00000012171","ISA"
"10714","GO:0016740","nlk2",6040,"ENSXMAG00000012171","ISA"
"10715","GO:0016310","nlk2",6040,"ENSXMAG00000012171","ISA"
"10716","GO:0004674","nlk2",6040,"ENSXMAG00000012171","ISA"
"10717","GO:0000165","nlk2",6040,"ENSXMAG00000012171","ISA"
"10718","GO:0004707","nlk2",6040,"ENSXMAG00000012171","ISA"
"10719","GO:0018107","nlk2",6040,"ENSXMAG00000012171","ISA"
"10720","GO:0030177","nlk2",6040,"ENSXMAG00000012171","ISA"
"10721","GO:0030901","nlk2",6040,"ENSXMAG00000012171","ISA"
"10758","GO:0006511","CUL5",6063,"ENSXMAG00000012228","ISA"
"10759","GO:0016567","CUL5",6063,"ENSXMAG00000012228","ISA"
"10760","GO:0031625","CUL5",6063,"ENSXMAG00000012228","ISA"
"10761","GO:0031461","CUL5",6063,"ENSXMAG00000012228","ISA"
"10787","GO:0051082","dnajb1b",6074,"ENSXMAG00000012257","ISA"
"10788","GO:0006457","dnajb1b",6074,"ENSXMAG00000012257","ISA"
"10818","GO:0016020","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10819","GO:0005856","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10820","GO:0042995","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10821","GO:0032956","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10822","GO:0007009","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10823","GO:0008093","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10824","GO:0005515","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10825","GO:0030175","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10826","GO:0001726","zgc:158689",6092,"ENSXMAG00000012300","ISA"
"10854","GO:0005085","CYTH2",6106,"ENSXMAG00000012332","ISA"
"10855","GO:0032012","CYTH2",6106,"ENSXMAG00000012332","ISA"
"10879","GO:0009968","zgc:109913",6142,"ENSXMAG00000012402","ISA"
"10996","GO:0005515","ZBTB5",6197,"ENSXMAG00000012510","ISA"
"11083","GO:0005515","ZBTB48",6243,"ENSXMAG00000012617","ISA"
"11114","GO:0005737","unc13a",6269,"ENSXMAG00000012664","ISA"
"11115","GO:0046872","unc13a",6269,"ENSXMAG00000012664","ISA"
"11116","GO:0005509","unc13a",6269,"ENSXMAG00000012664","ISA"
"11117","GO:0005543","unc13a",6269,"ENSXMAG00000012664","ISA"
"11118","GO:0006887","unc13a",6269,"ENSXMAG00000012664","ISA"
"11119","GO:0098793","unc13a",6269,"ENSXMAG00000012664","ISA"
"11120","GO:0019992","unc13a",6269,"ENSXMAG00000012664","ISA"
"11121","GO:0007268","unc13a",6269,"ENSXMAG00000012664","ISA"
"11122","GO:0048468","unc13a",6269,"ENSXMAG00000012664","ISA"
"11123","GO:0016020","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11124","GO:0006813","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11125","GO:0071805","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11126","GO:0006811","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11127","GO:0005244","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11128","GO:0034765","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11129","GO:0098655","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11130","GO:0034220","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11131","GO:0005242","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11132","GO:0015467","KCNJ2",6270,"ENSXMAG00000012666","ISA"
"11294","GO:0016787","sgsh",6392,"ENSXMAG00000012930","ISA"
"11295","GO:0008484","sgsh",6392,"ENSXMAG00000012930","ISA"
"11296","GO:0110165","sgsh",6392,"ENSXMAG00000012930","ISA"
"11297","GO:0016250","sgsh",6392,"ENSXMAG00000012930","ISA"
"11298","GO:0001774","sgsh",6392,"ENSXMAG00000012930","ISA"
"11299","GO:0001966","sgsh",6392,"ENSXMAG00000012930","ISA"
"11300","GO:0007626","sgsh",6392,"ENSXMAG00000012930","ISA"
"11301","GO:0030200","sgsh",6392,"ENSXMAG00000012930","ISA"
"11373","GO:0005509","mfge8b",6437,"ENSXMAG00000013036","ISA"
"11374","GO:0032101","mfge8b",6437,"ENSXMAG00000013036","ISA"
"11449","GO:0016020","cdh17",6491,"ENSXMAG00000013150","ISA"
"11450","GO:0007155","cdh17",6491,"ENSXMAG00000013150","ISA"
"11451","GO:0005509","cdh17",6491,"ENSXMAG00000013150","ISA"
"11452","GO:0007156","cdh17",6491,"ENSXMAG00000013150","ISA"
"11453","GO:0005886","cdh17",6491,"ENSXMAG00000013150","ISA"
"11454","GO:0098609","cdh17",6491,"ENSXMAG00000013150","ISA"
