"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"14886","GO:0016020","trpm4a",8590,"ENSXMAG00000017323","ISA"
"14887","GO:0055085","trpm4a",8590,"ENSXMAG00000017323","ISA"
"14888","GO:0005216","trpm4a",8590,"ENSXMAG00000017323","ISA"
"14889","GO:0006811","trpm4a",8590,"ENSXMAG00000017323","ISA"
"14890","GO:0098655","trpm4a",8590,"ENSXMAG00000017323","ISA"
"14891","GO:0046872","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14892","GO:0016787","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14893","GO:0008270","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14894","GO:0004222","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14895","GO:0006508","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14896","GO:0005576","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14897","GO:0008233","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14898","GO:0008237","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"14899","GO:0030198","ADAMTS20",8591,"ENSXMAG00000017324","ISA"
"15085","GO:0000166","cct3",8701,"ENSXMAG00000017547","ISA"
"15086","GO:0005524","cct3",8701,"ENSXMAG00000017547","ISA"
"15087","GO:0005737","cct3",8701,"ENSXMAG00000017547","ISA"
"15088","GO:0016887","cct3",8701,"ENSXMAG00000017547","ISA"
"15089","GO:0051082","cct3",8701,"ENSXMAG00000017547","ISA"
"15090","GO:0006457","cct3",8701,"ENSXMAG00000017547","ISA"
"15091","GO:0140662","cct3",8701,"ENSXMAG00000017547","ISA"
"15092","GO:0005832","cct3",8701,"ENSXMAG00000017547","ISA"
"15319","GO:0016853","pdia6",8811,"ENSXMAG00000017773","ISA"
"15320","GO:0005788","pdia6",8811,"ENSXMAG00000017773","ISA"
"15321","GO:0003756","pdia6",8811,"ENSXMAG00000017773","ISA"
"15322","GO:0042470","pdia6",8811,"ENSXMAG00000017773","ISA"
"15433","GO:0032012","IQSEC1",8837,"ENSXMAG00000017845","ISA"
"15434","GO:0005085","IQSEC1",8837,"ENSXMAG00000017845","ISA"
"15435","GO:0005515","IQSEC1",8837,"ENSXMAG00000017845","ISA"
"15532","GO:0005515","pacsin1b",8893,"ENSXMAG00000017946","ISA"
"15533","GO:0060088","pacsin1b",8893,"ENSXMAG00000017946","ISA"
"15534","GO:0060271","pacsin1b",8893,"ENSXMAG00000017946","ISA"
"15659","GO:0000166","abcg5",8981,"ENSXMAG00000018141","ISA"
"15660","GO:0016020","abcg5",8981,"ENSXMAG00000018141","ISA"
"15661","GO:0005524","abcg5",8981,"ENSXMAG00000018141","ISA"
"15662","GO:0016887","abcg5",8981,"ENSXMAG00000018141","ISA"
"15663","GO:0055085","abcg5",8981,"ENSXMAG00000018141","ISA"
"15664","GO:0140359","abcg5",8981,"ENSXMAG00000018141","ISA"
"15788","GO:0000166","srp54",9073,"ENSXMAG00000018315","ISA"
"15789","GO:0003924","srp54",9073,"ENSXMAG00000018315","ISA"
"15790","GO:0005525","srp54",9073,"ENSXMAG00000018315","ISA"
"15791","GO:0005737","srp54",9073,"ENSXMAG00000018315","ISA"
"15792","GO:0016787","srp54",9073,"ENSXMAG00000018315","ISA"
"15793","GO:0005783","srp54",9073,"ENSXMAG00000018315","ISA"
"15794","GO:0003723","srp54",9073,"ENSXMAG00000018315","ISA"
"15795","GO:0008312","srp54",9073,"ENSXMAG00000018315","ISA"
"15796","GO:0006614","srp54",9073,"ENSXMAG00000018315","ISA"
"15797","GO:0005786","srp54",9073,"ENSXMAG00000018315","ISA"
"15798","GO:0048500","srp54",9073,"ENSXMAG00000018315","ISA"
"15799","GO:0016607","srp54",9073,"ENSXMAG00000018315","ISA"
"15800","GO:1990904","srp54",9073,"ENSXMAG00000018315","ISA"
"15801","GO:0030593","srp54",9073,"ENSXMAG00000018315","ISA"
"15802","GO:0031017","srp54",9073,"ENSXMAG00000018315","ISA"
"15803","GO:0045047","srp54",9073,"ENSXMAG00000018315","ISA"
"15830","GO:0007186","gpr173",9085,"ENSXMAG00000018346","ISA"
"15831","GO:0016020","gpr173",9085,"ENSXMAG00000018346","ISA"
"15832","GO:0004930","gpr173",9085,"ENSXMAG00000018346","ISA"
"15864","GO:0007165","drd4b",9099,"ENSXMAG00000018374","ISA"
"15865","GO:0007186","drd4b",9099,"ENSXMAG00000018374","ISA"
"15866","GO:0016020","drd4b",9099,"ENSXMAG00000018374","ISA"
"15867","GO:0005886","drd4b",9099,"ENSXMAG00000018374","ISA"
"15868","GO:0004930","drd4b",9099,"ENSXMAG00000018374","ISA"
"15869","GO:0045202","drd4b",9099,"ENSXMAG00000018374","ISA"
"15870","GO:0004952","drd4b",9099,"ENSXMAG00000018374","ISA"
"15871","GO:0001963","drd4b",9099,"ENSXMAG00000018374","ISA"
"15872","GO:0007195","drd4b",9099,"ENSXMAG00000018374","ISA"
"15873","GO:0016020","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15874","GO:0046872","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15875","GO:0005615","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15876","GO:0016491","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15877","GO:0005576","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15878","GO:0005507","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15879","GO:0005044","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15880","GO:0006897","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15881","GO:0016641","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15882","GO:0002040","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15883","GO:0004720","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15884","GO:0018057","loxl2a",9100,"ENSXMAG00000018377","ISA"
"15912","GO:0005634","NASP",9127,"ENSXMAG00000018420","ISA"
"15913","GO:0005515","NASP",9127,"ENSXMAG00000018420","ISA"
"16107","GO:0003677","vdrb",9258,"ENSXMAG00000018707","ISA"
"16108","GO:0003700","vdrb",9258,"ENSXMAG00000018707","ISA"
"16109","GO:0006355","vdrb",9258,"ENSXMAG00000018707","ISA"
"16110","GO:0005634","vdrb",9258,"ENSXMAG00000018707","ISA"
"16111","GO:0005737","vdrb",9258,"ENSXMAG00000018707","ISA"
"16112","GO:0046872","vdrb",9258,"ENSXMAG00000018707","ISA"
"16113","GO:0008270","vdrb",9258,"ENSXMAG00000018707","ISA"
"16114","GO:0043565","vdrb",9258,"ENSXMAG00000018707","ISA"
"16115","GO:0004879","vdrb",9258,"ENSXMAG00000018707","ISA"
"16116","GO:0030522","vdrb",9258,"ENSXMAG00000018707","ISA"
"16117","GO:0006351","vdrb",9258,"ENSXMAG00000018707","ISA"
"16118","GO:0070644","vdrb",9258,"ENSXMAG00000018707","ISA"
"16119","GO:0001947","vdrb",9258,"ENSXMAG00000018707","ISA"
"16120","GO:0003146","vdrb",9258,"ENSXMAG00000018707","ISA"
"16121","GO:0060119","vdrb",9258,"ENSXMAG00000018707","ISA"
"16122","GO:0071599","vdrb",9258,"ENSXMAG00000018707","ISA"
"16177","GO:0016020","FNDC5",9285,"ENSXMAG00000018754","ISA"
"16178","GO:0005515","FNDC5",9285,"ENSXMAG00000018754","ISA"
"16319","GO:0046983","her12",9356,"ENSXMAG00000018899","ISA"
"16320","GO:0001756","her12",9356,"ENSXMAG00000018899","ISA"
"16321","GO:0007219","her12",9356,"ENSXMAG00000018899","ISA"
"16322","GO:0007420","her12",9356,"ENSXMAG00000018899","ISA"
"16472","GO:0005634","SMU1",9470,"ENSXMAG00000019096","ISA"
"16473","GO:0000398","SMU1",9470,"ENSXMAG00000019096","ISA"
"16474","GO:0008380","SMU1",9470,"ENSXMAG00000019096","ISA"
"16475","GO:0016607","SMU1",9470,"ENSXMAG00000019096","ISA"
"16476","GO:0005515","SMU1",9470,"ENSXMAG00000019096","ISA"
"16973","GO:0007165","gpr183a",9817,"ENSXMAG00000019925","ISA"
"16974","GO:0007186","gpr183a",9817,"ENSXMAG00000019925","ISA"
"16975","GO:0016020","gpr183a",9817,"ENSXMAG00000019925","ISA"
"16976","GO:0005886","gpr183a",9817,"ENSXMAG00000019925","ISA"
"16977","GO:0004930","gpr183a",9817,"ENSXMAG00000019925","ISA"
"16978","GO:0008142","gpr183a",9817,"ENSXMAG00000019925","ISA"
"17067","GO:0016020","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17068","GO:0016740","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17069","GO:0016757","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17070","GO:0006486","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17071","GO:0000139","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17072","GO:0005794","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17073","GO:0016758","B3GNT8",9927,"ENSXMAG00000020234","ISA"
"17087","GO:0016020","MYADM",9940,"ENSXMAG00000020268","ISA"
"17328","GO:0016042","neu4",119,"ENSXMAG00000000259","ISA"
"17329","GO:0004308","neu4",119,"ENSXMAG00000000259","ISA"
"17330","GO:0001573","neu4",119,"ENSXMAG00000000259","ISA"
"17331","GO:0005783","neu4",119,"ENSXMAG00000000259","ISA"
"17332","GO:0052794","neu4",119,"ENSXMAG00000000259","ISA"
"17333","GO:0052795","neu4",119,"ENSXMAG00000000259","ISA"
"17334","GO:0052796","neu4",119,"ENSXMAG00000000259","ISA"
"17440","GO:0005634","hdac1",172,"ENSXMAG00000000379","ISA"
"17441","GO:0046872","hdac1",172,"ENSXMAG00000000379","ISA"
"17442","GO:0016787","hdac1",172,"ENSXMAG00000000379","ISA"
"17443","GO:0004407","hdac1",172,"ENSXMAG00000000379","ISA"
"17444","GO:0006325","hdac1",172,"ENSXMAG00000000379","ISA"
"17445","GO:0016575","hdac1",172,"ENSXMAG00000000379","ISA"
"17446","GO:0006338","hdac1",172,"ENSXMAG00000000379","ISA"
"17572","GO:0016020","dysf",279,"ENSXMAG00000000570","ISA"
"17573","GO:0046872","dysf",279,"ENSXMAG00000000570","ISA"
"17574","GO:0005886","dysf",279,"ENSXMAG00000000570","ISA"
"17575","GO:0031410","dysf",279,"ENSXMAG00000000570","ISA"
"17576","GO:0030659","dysf",279,"ENSXMAG00000000570","ISA"
"17577","GO:0001778","dysf",279,"ENSXMAG00000000570","ISA"
"17578","GO:0033292","dysf",279,"ENSXMAG00000000570","ISA"
"17579","GO:0048644","dysf",279,"ENSXMAG00000000570","ISA"
"17580","GO:0030315","dysf",279,"ENSXMAG00000000570","ISA"
"17581","GO:0042383","dysf",279,"ENSXMAG00000000570","ISA"
"17582","GO:0110165","dysf",279,"ENSXMAG00000000570","ISA"
"17624","GO:0032367","relch",298,"ENSXMAG00000000627","ISA"
"17625","GO:0005802","relch",298,"ENSXMAG00000000627","ISA"
"17626","GO:0005515","relch",298,"ENSXMAG00000000627","ISA"
"17656","GO:0016020","bet1",325,"ENSXMAG00000000695","ISA"
"17657","GO:0015031","bet1",325,"ENSXMAG00000000695","ISA"
"17658","GO:0005794","bet1",325,"ENSXMAG00000000695","ISA"
"17697","GO:0003824","ddc",355,"ENSXMAG00000000755","ISA"
"17698","GO:0016829","ddc",355,"ENSXMAG00000000755","ISA"
"17699","GO:0016831","ddc",355,"ENSXMAG00000000755","ISA"
"17700","GO:0030170","ddc",355,"ENSXMAG00000000755","ISA"
"17701","GO:0019752","ddc",355,"ENSXMAG00000000755","ISA"
"17702","GO:0006520","ddc",355,"ENSXMAG00000000755","ISA"
"17703","GO:0007420","ddc",355,"ENSXMAG00000000755","ISA"
"17704","GO:0042423","ddc",355,"ENSXMAG00000000755","ISA"
"17705","GO:0016830","ddc",355,"ENSXMAG00000000755","ISA"
"17716","GO:0005509","MASP1",364,"ENSXMAG00000000777","ISA"
"17717","GO:0005615","MASP1",364,"ENSXMAG00000000777","ISA"
"17718","GO:0006508","MASP1",364,"ENSXMAG00000000777","ISA"
"17719","GO:0005576","MASP1",364,"ENSXMAG00000000777","ISA"
"17720","GO:0004252","MASP1",364,"ENSXMAG00000000777","ISA"
"17721","GO:0008236","MASP1",364,"ENSXMAG00000000777","ISA"
"17722","GO:0006956","MASP1",364,"ENSXMAG00000000777","ISA"
"17723","GO:0002376","MASP1",364,"ENSXMAG00000000777","ISA"
"17724","GO:0045087","MASP1",364,"ENSXMAG00000000777","ISA"
"17725","GO:0001755","MASP1",364,"ENSXMAG00000000777","ISA"
"17726","GO:0007507","MASP1",364,"ENSXMAG00000000777","ISA"
"17727","GO:1904888","MASP1",364,"ENSXMAG00000000777","ISA"
"17728","GO:0005737","MASP1",364,"ENSXMAG00000000777","ISA"
"17729","GO:0048856","MASP1",364,"ENSXMAG00000000777","ISA"
"17777","GO:0007165","sagb",378,"ENSXMAG00000000809","ISA"
"17905","GO:0016020","GRAMD1B",439,"ENSXMAG00000000977","ISA"
"17906","GO:0006869","GRAMD1B",439,"ENSXMAG00000000977","ISA"
"17907","GO:0005789","GRAMD1B",439,"ENSXMAG00000000977","ISA"
"17908","GO:0071944","GRAMD1B",439,"ENSXMAG00000000977","ISA"
"17909","GO:0044232","GRAMD1B",439,"ENSXMAG00000000977","ISA"
"18019","GO:0000166","DXO",491,"ENSXMAG00000001092","ISA"
"18020","GO:0005634","DXO",491,"ENSXMAG00000001092","ISA"
"18021","GO:0046872","DXO",491,"ENSXMAG00000001092","ISA"
"18022","GO:0016787","DXO",491,"ENSXMAG00000001092","ISA"
"18023","GO:0003723","DXO",491,"ENSXMAG00000001092","ISA"
"18024","GO:0004518","DXO",491,"ENSXMAG00000001092","ISA"
"18025","GO:0004527","DXO",491,"ENSXMAG00000001092","ISA"
"18026","GO:0016070","DXO",491,"ENSXMAG00000001092","ISA"
"18036","GO:0016783","mpst",515,"ENSXMAG00000001146","ISA"
"18037","GO:0016740","mpst",515,"ENSXMAG00000001146","ISA"
"18038","GO:0004792","mpst",515,"ENSXMAG00000001146","ISA"
"18066","GO:0016042","NEU3",538,"ENSXMAG00000001188","ISA"
"18067","GO:0004308","NEU3",538,"ENSXMAG00000001188","ISA"
"18068","GO:0052794","NEU3",538,"ENSXMAG00000001188","ISA"
"18069","GO:0052795","NEU3",538,"ENSXMAG00000001188","ISA"
"18070","GO:0052796","NEU3",538,"ENSXMAG00000001188","ISA"
"18085","GO:0003677","tox4b",546,"ENSXMAG00000001212","ISA"
"18086","GO:0005634","tox4b",546,"ENSXMAG00000001212","ISA"
"18189","GO:0003824","ilvbl",615,"ENSXMAG00000001360","ISA"
"18190","GO:0000287","ilvbl",615,"ENSXMAG00000001360","ISA"
"18191","GO:0030976","ilvbl",615,"ENSXMAG00000001360","ISA"
"18192","GO:0048701","ilvbl",615,"ENSXMAG00000001360","ISA"
"18201","GO:0005509","NELL1",622,"ENSXMAG00000001374","ISA"
"18202","GO:0005515","NELL1",622,"ENSXMAG00000001374","ISA"
"18203","GO:0110165","NELL1",622,"ENSXMAG00000001374","ISA"
"18204","GO:0048513","NELL1",622,"ENSXMAG00000001374","ISA"
"18501","GO:0046872","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18502","GO:0005506","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18503","GO:0016705","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18504","GO:0020037","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18505","GO:0016491","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18506","GO:0004497","cyp27c1",791,"ENSXMAG00000001702","ISA"
"18541","GO:0016020","LRRTM4",804,"ENSXMAG00000001734","ISA"
"18542","GO:0005515","LRRTM4",804,"ENSXMAG00000001734","ISA"
"18543","GO:0008270","marchf7",806,"ENSXMAG00000001736","ISA"
"18625","GO:0005576","fn1b",857,"ENSXMAG00000001831","ISA"
"18626","GO:0007155","fn1b",857,"ENSXMAG00000001831","ISA"
"18627","GO:0008201","fn1b",857,"ENSXMAG00000001831","ISA"
"18628","GO:0006953","fn1b",857,"ENSXMAG00000001831","ISA"
"18629","GO:0005515","fn1b",857,"ENSXMAG00000001831","ISA"
"18630","GO:0008360","fn1b",857,"ENSXMAG00000001831","ISA"
"18631","GO:0001756","fn1b",857,"ENSXMAG00000001831","ISA"
"18632","GO:0003128","fn1b",857,"ENSXMAG00000001831","ISA"
"18633","GO:0003181","fn1b",857,"ENSXMAG00000001831","ISA"
"18642","GO:0016020","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18643","GO:0016740","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18644","GO:0016757","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18645","GO:0000139","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18646","GO:0005794","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18647","GO:0016758","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18648","GO:0030259","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18649","GO:0034641","B4GALNT1",860,"ENSXMAG00000001838","ISA"
"18670","GO:0005515","ppp1r3c2b",884,"ENSXMAG00000001878","ISA"
"18766","GO:0000166","cdkl5",953,"ENSXMAG00000002007","ISA"
"18767","GO:0004672","cdkl5",953,"ENSXMAG00000002007","ISA"
"18768","GO:0005524","cdkl5",953,"ENSXMAG00000002007","ISA"
"18769","GO:0006468","cdkl5",953,"ENSXMAG00000002007","ISA"
"18770","GO:0005737","cdkl5",953,"ENSXMAG00000002007","ISA"
"18771","GO:0004693","cdkl5",953,"ENSXMAG00000002007","ISA"
"18772","GO:0051726","cdkl5",953,"ENSXMAG00000002007","ISA"
"18773","GO:0005634","cdkl5",953,"ENSXMAG00000002007","ISA"
"18774","GO:0030282","cdkl5",953,"ENSXMAG00000002007","ISA"
"18775","GO:0036269","cdkl5",953,"ENSXMAG00000002007","ISA"
"18776","GO:0048701","cdkl5",953,"ENSXMAG00000002007","ISA"
"18777","GO:0061744","cdkl5",953,"ENSXMAG00000002007","ISA"
"18800","GO:0016020","plod3",977,"ENSXMAG00000002047","ISA"
"18801","GO:0046872","plod3",977,"ENSXMAG00000002047","ISA"
"18802","GO:0005506","plod3",977,"ENSXMAG00000002047","ISA"
"18803","GO:0016705","plod3",977,"ENSXMAG00000002047","ISA"
"18804","GO:0016491","plod3",977,"ENSXMAG00000002047","ISA"
"18805","GO:0051213","plod3",977,"ENSXMAG00000002047","ISA"
"18806","GO:0005789","plod3",977,"ENSXMAG00000002047","ISA"
"18807","GO:0031418","plod3",977,"ENSXMAG00000002047","ISA"
"18808","GO:0008475","plod3",977,"ENSXMAG00000002047","ISA"
"18854","GO:0005515","WDR1",1002,"ENSXMAG00000002092","ISA"
"19030","GO:0007165","TENM3",1088,"ENSXMAG00000002241","ISA"
"19031","GO:0016020","TENM3",1088,"ENSXMAG00000002241","ISA"
"19032","GO:0005886","TENM3",1088,"ENSXMAG00000002241","ISA"
"19033","GO:0048856","TENM3",1088,"ENSXMAG00000002241","ISA"
"19060","GO:0016020","SLC39A12",1106,"ENSXMAG00000002274","ISA"
"19061","GO:0030001","SLC39A12",1106,"ENSXMAG00000002274","ISA"
"19062","GO:0055085","SLC39A12",1106,"ENSXMAG00000002274","ISA"
"19063","GO:0046873","SLC39A12",1106,"ENSXMAG00000002274","ISA"
"19064","GO:0016740","dtwd1",1113,"ENSXMAG00000002282","ISA"
"19065","GO:0008033","dtwd1",1113,"ENSXMAG00000002282","ISA"
"19066","GO:0016432","dtwd1",1113,"ENSXMAG00000002282","ISA"
"19072","GO:0036211","TTLL3",1126,"ENSXMAG00000002300","ISA"
"19231","GO:0003677","poldip2",1214,"ENSXMAG00000002454","ISA"
"19232","GO:0015031","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19233","GO:0031410","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19234","GO:0006887","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19235","GO:0098793","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19236","GO:0016079","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19237","GO:1990504","CADPS2",1215,"ENSXMAG00000002455","ISA"
"19248","GO:0000166","ULK1",1222,"ENSXMAG00000002466","ISA"
"19249","GO:0004672","ULK1",1222,"ENSXMAG00000002466","ISA"
"19250","GO:0005524","ULK1",1222,"ENSXMAG00000002466","ISA"
"19251","GO:0006468","ULK1",1222,"ENSXMAG00000002466","ISA"
"19252","GO:0005737","ULK1",1222,"ENSXMAG00000002466","ISA"
"19253","GO:0004674","ULK1",1222,"ENSXMAG00000002466","ISA"
"19254","GO:0006914","ULK1",1222,"ENSXMAG00000002466","ISA"
"19256","GO:0006364","gemin4",1229,"ENSXMAG00000002485","ISA"
"19257","GO:0000387","gemin4",1229,"ENSXMAG00000002485","ISA"
"19258","GO:0032797","gemin4",1229,"ENSXMAG00000002485","ISA"
"19335","GO:0016491","pyroxd2",1273,"ENSXMAG00000002582","ISA"
"19423","GO:0042721","timm29",1331,"ENSXMAG00000002675","ISA"
"19514","GO:0005509","CUBN",1355,"ENSXMAG00000002734","ISA"
"19515","GO:0048513","CUBN",1355,"ENSXMAG00000002734","ISA"
"19603","GO:0003677","hoxb13a",1408,"ENSXMAG00000002835","ISA"
"19604","GO:0006355","hoxb13a",1408,"ENSXMAG00000002835","ISA"
"19605","GO:0005634","hoxb13a",1408,"ENSXMAG00000002835","ISA"
"19606","GO:0000981","hoxb13a",1408,"ENSXMAG00000002835","ISA"
"19607","GO:0006357","hoxb13a",1408,"ENSXMAG00000002835","ISA"
"19660","GO:0000166","SIK3",1440,"ENSXMAG00000002893","ISA"
"19661","GO:0004672","SIK3",1440,"ENSXMAG00000002893","ISA"
"19662","GO:0005524","SIK3",1440,"ENSXMAG00000002893","ISA"
"19663","GO:0006468","SIK3",1440,"ENSXMAG00000002893","ISA"
"19664","GO:0005737","SIK3",1440,"ENSXMAG00000002893","ISA"
"19665","GO:0016740","SIK3",1440,"ENSXMAG00000002893","ISA"
"19666","GO:0004674","SIK3",1440,"ENSXMAG00000002893","ISA"
"19776","GO:0030947","hif1an",1527,"ENSXMAG00000003064","ISA"
"19777","GO:1901343","hif1an",1527,"ENSXMAG00000003064","ISA"
"19840","GO:0010898","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19841","GO:0016020","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19842","GO:0016787","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19843","GO:0006629","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19844","GO:0016042","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19845","GO:0004806","pnpla3",1567,"ENSXMAG00000003131","ISA"
"19941","GO:0016787","inpp5e",1636,"ENSXMAG00000003267","ISA"
"19942","GO:0003824","inpp5e",1636,"ENSXMAG00000003267","ISA"
"19943","GO:0016791","inpp5e",1636,"ENSXMAG00000003267","ISA"
"19944","GO:0004445","inpp5e",1636,"ENSXMAG00000003267","ISA"
"19945","GO:0046856","inpp5e",1636,"ENSXMAG00000003267","ISA"
"19987","GO:0004672","CDK16",1663,"ENSXMAG00000003320","ISA"
"19988","GO:0005524","CDK16",1663,"ENSXMAG00000003320","ISA"
"19989","GO:0006468","CDK16",1663,"ENSXMAG00000003320","ISA"
"19990","GO:0005737","CDK16",1663,"ENSXMAG00000003320","ISA"
"19991","GO:0000166","CDK16",1663,"ENSXMAG00000003320","ISA"
"19992","GO:0004674","CDK16",1663,"ENSXMAG00000003320","ISA"
"20008","GO:0005737","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20009","GO:0008017","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20010","GO:0005856","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20011","GO:0005874","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20012","GO:0005516","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20013","GO:0030507","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20014","GO:0031175","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20015","GO:0005515","camsap1b",1668,"ENSXMAG00000003328","ISA"
"20042","GO:0007165","grm6a",1679,"ENSXMAG00000003346","ISA"
"20043","GO:0007186","grm6a",1679,"ENSXMAG00000003346","ISA"
"20044","GO:0016020","grm6a",1679,"ENSXMAG00000003346","ISA"
"20045","GO:0005886","grm6a",1679,"ENSXMAG00000003346","ISA"
"20046","GO:0004930","grm6a",1679,"ENSXMAG00000003346","ISA"
"20047","GO:0007154","grm6a",1679,"ENSXMAG00000003346","ISA"
"20048","GO:0023052","grm6a",1679,"ENSXMAG00000003346","ISA"
"20160","GO:0005737","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20161","GO:0005856","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20162","GO:0003779","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20163","GO:0034314","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20164","GO:0005885","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20165","GO:0015629","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20166","GO:0005515","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20167","GO:0002574","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20168","GO:0030217","arpc1b",1745,"ENSXMAG00000003471","ISA"
"20244","GO:0005085","ALS2",1795,"ENSXMAG00000003567","ISA"
"20245","GO:0110165","ALS2",1795,"ENSXMAG00000003567","ISA"
"20249","GO:0003677","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20250","GO:0003700","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20251","GO:0006355","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20252","GO:0005634","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20253","GO:0046872","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20254","GO:0008270","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20255","GO:0043565","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20256","GO:0050896","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20257","GO:0004879","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20258","GO:0030522","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20259","GO:0006357","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20260","GO:0006351","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20261","GO:0000981","NR4A1",1800,"ENSXMAG00000003578","ISA"
"20270","GO:0007034","chmp7",1806,"ENSXMAG00000003589","ISA"
"20409","GO:0016020","SNX9",1888,"ENSXMAG00000003732","ISA"
"20410","GO:0006886","SNX9",1888,"ENSXMAG00000003732","ISA"
"20411","GO:0015031","SNX9",1888,"ENSXMAG00000003732","ISA"
"20412","GO:0031410","SNX9",1888,"ENSXMAG00000003732","ISA"
"20413","GO:0006897","SNX9",1888,"ENSXMAG00000003732","ISA"
"20414","GO:0035091","SNX9",1888,"ENSXMAG00000003732","ISA"
"20415","GO:0030659","SNX9",1888,"ENSXMAG00000003732","ISA"
"20416","GO:0000278","SNX9",1888,"ENSXMAG00000003732","ISA"
"20417","GO:0000281","SNX9",1888,"ENSXMAG00000003732","ISA"
"20418","GO:0005515","SNX9",1888,"ENSXMAG00000003732","ISA"
"20525","GO:0016020","fam49ba",1964,"ENSXMAG00000003888","ISA"
"20526","GO:0030833","fam49ba",1964,"ENSXMAG00000003888","ISA"
"20527","GO:0031267","fam49ba",1964,"ENSXMAG00000003888","ISA"
"20538","GO:0007165","il1rapl2",1968,"ENSXMAG00000003898","ISA"
"20539","GO:0016020","il1rapl2",1968,"ENSXMAG00000003898","ISA"
"20540","GO:0016787","il1rapl2",1968,"ENSXMAG00000003898","ISA"
"20656","GO:0000166","nek4",2033,"ENSXMAG00000004025","ISA"
