"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"13984","GO:0001568","kat7b",8051,"ENSXMAG00000016262","ISA"
"13985","GO:0006338","kat7b",8051,"ENSXMAG00000016262","ISA"
"14221","GO:0003676","CELF3",8164,"ENSXMAG00000016475","ISA"
"14222","GO:0005634","CELF3",8164,"ENSXMAG00000016475","ISA"
"14223","GO:0005737","CELF3",8164,"ENSXMAG00000016475","ISA"
"14224","GO:0003723","CELF3",8164,"ENSXMAG00000016475","ISA"
"14225","GO:0006397","CELF3",8164,"ENSXMAG00000016475","ISA"
"14352","GO:0046872","sdhb",8252,"ENSXMAG00000016660","ISA"
"14353","GO:0005739","sdhb",8252,"ENSXMAG00000016660","ISA"
"14354","GO:0005743","sdhb",8252,"ENSXMAG00000016660","ISA"
"14355","GO:0016491","sdhb",8252,"ENSXMAG00000016660","ISA"
"14356","GO:0051536","sdhb",8252,"ENSXMAG00000016660","ISA"
"14357","GO:0051537","sdhb",8252,"ENSXMAG00000016660","ISA"
"14358","GO:0009055","sdhb",8252,"ENSXMAG00000016660","ISA"
"14359","GO:0022900","sdhb",8252,"ENSXMAG00000016660","ISA"
"14360","GO:0051539","sdhb",8252,"ENSXMAG00000016660","ISA"
"14361","GO:0006099","sdhb",8252,"ENSXMAG00000016660","ISA"
"14362","GO:0008177","sdhb",8252,"ENSXMAG00000016660","ISA"
"14363","GO:0051538","sdhb",8252,"ENSXMAG00000016660","ISA"
"14364","GO:0102040","sdhb",8252,"ENSXMAG00000016660","ISA"
"14365","GO:0006121","sdhb",8252,"ENSXMAG00000016660","ISA"
"14366","GO:0000166","rimkla",8254,"ENSXMAG00000016665","ISA"
"14367","GO:0005524","rimkla",8254,"ENSXMAG00000016665","ISA"
"14368","GO:0046872","rimkla",8254,"ENSXMAG00000016665","ISA"
"14369","GO:0036211","rimkla",8254,"ENSXMAG00000016665","ISA"
"14434","GO:0023052","DLGAP4",8307,"ENSXMAG00000016762","ISA"
"14435","GO:0006357","elk3",8310,"ENSXMAG00000016767","ISA"
"14436","GO:0043565","elk3",8310,"ENSXMAG00000016767","ISA"
"14437","GO:0006355","elk3",8310,"ENSXMAG00000016767","ISA"
"14438","GO:0003700","elk3",8310,"ENSXMAG00000016767","ISA"
"14479","GO:0000166","rhoab",8365,"ENSXMAG00000016892","ISA"
"14480","GO:0003924","rhoab",8365,"ENSXMAG00000016892","ISA"
"14481","GO:0005525","rhoab",8365,"ENSXMAG00000016892","ISA"
"14482","GO:0007264","rhoab",8365,"ENSXMAG00000016892","ISA"
"14483","GO:0044319","rhoab",8365,"ENSXMAG00000016892","ISA"
"14484","GO:1902766","rhoab",8365,"ENSXMAG00000016892","ISA"
"14485","GO:0007266","rhoab",8365,"ENSXMAG00000016892","ISA"
"14486","GO:0016055","rhoab",8365,"ENSXMAG00000016892","ISA"
"14487","GO:0032956","rhoab",8365,"ENSXMAG00000016892","ISA"
"14488","GO:0035023","rhoab",8365,"ENSXMAG00000016892","ISA"
"14489","GO:0036342","rhoab",8365,"ENSXMAG00000016892","ISA"
"14490","GO:0040001","rhoab",8365,"ENSXMAG00000016892","ISA"
"14491","GO:0042074","rhoab",8365,"ENSXMAG00000016892","ISA"
"14492","GO:0043066","rhoab",8365,"ENSXMAG00000016892","ISA"
"14493","GO:0048840","rhoab",8365,"ENSXMAG00000016892","ISA"
"14533","GO:0005634","nipbla",8389,"ENSXMAG00000016926","ISA"
"14534","GO:0003682","nipbla",8389,"ENSXMAG00000016926","ISA"
"14535","GO:0010468","nipbla",8389,"ENSXMAG00000016926","ISA"
"14536","GO:0007049","nipbla",8389,"ENSXMAG00000016926","ISA"
"14537","GO:0061780","nipbla",8389,"ENSXMAG00000016926","ISA"
"14538","GO:0009790","nipbla",8389,"ENSXMAG00000016926","ISA"
"14560","GO:0005737","CCDC88A",8397,"ENSXMAG00000016937","ISA"
"14561","GO:0030705","CCDC88A",8397,"ENSXMAG00000016937","ISA"
"14578","GO:0000166","psmc5",8401,"ENSXMAG00000016945","ISA"
"14579","GO:0005524","psmc5",8401,"ENSXMAG00000016945","ISA"
"14580","GO:0005737","psmc5",8401,"ENSXMAG00000016945","ISA"
"14581","GO:0016887","psmc5",8401,"ENSXMAG00000016945","ISA"
"14582","GO:0030163","psmc5",8401,"ENSXMAG00000016945","ISA"
"14583","GO:0000502","psmc5",8401,"ENSXMAG00000016945","ISA"
"14584","GO:0036402","psmc5",8401,"ENSXMAG00000016945","ISA"
"14585","GO:1901800","psmc5",8401,"ENSXMAG00000016945","ISA"
"14587","GO:0005515","PHLPP1",8410,"ENSXMAG00000016960","ISA"
"14610","GO:0016020","tmpob",8420,"ENSXMAG00000016975","ISA"
"14611","GO:0003677","tmpob",8420,"ENSXMAG00000016975","ISA"
"14612","GO:0005634","tmpob",8420,"ENSXMAG00000016975","ISA"
"14613","GO:0005635","tmpob",8420,"ENSXMAG00000016975","ISA"
"14616","GO:0003676","CNOT4",8427,"ENSXMAG00000016984","ISA"
"14617","GO:0046872","CNOT4",8427,"ENSXMAG00000016984","ISA"
"14618","GO:0004842","CNOT4",8427,"ENSXMAG00000016984","ISA"
"14619","GO:0003723","CNOT4",8427,"ENSXMAG00000016984","ISA"
"14620","GO:0030014","CNOT4",8427,"ENSXMAG00000016984","ISA"
"14697","GO:0003676","rbm39b",8485,"ENSXMAG00000017099","ISA"
"14698","GO:0005634","rbm39b",8485,"ENSXMAG00000017099","ISA"
"14699","GO:0003723","rbm39b",8485,"ENSXMAG00000017099","ISA"
"14700","GO:0006397","rbm39b",8485,"ENSXMAG00000017099","ISA"
"14713","GO:0003924","nkiras1",8501,"ENSXMAG00000017139","ISA"
"14714","GO:0005525","nkiras1",8501,"ENSXMAG00000017139","ISA"
"14715","GO:0007249","nkiras1",8501,"ENSXMAG00000017139","ISA"
"14783","GO:0016020","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14784","GO:0007155","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14785","GO:0005886","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14786","GO:0007411","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14787","GO:0007399","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14788","GO:0005515","CNTN1",8546,"ENSXMAG00000017213","ISA"
"14819","GO:0016787","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14820","GO:0003824","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14821","GO:0016791","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14822","GO:0004445","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14823","GO:0046856","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14824","GO:0052658","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14825","GO:0052659","inpp5l",8565,"ENSXMAG00000017264","ISA"
"14947","GO:0016491","cyb5r3",8634,"ENSXMAG00000017411","ISA"
"14948","GO:0004128","cyb5r3",8634,"ENSXMAG00000017411","ISA"
"14949","GO:0003954","cyb5r3",8634,"ENSXMAG00000017411","ISA"
"14974","GO:0003676","cnot7",8652,"ENSXMAG00000017447","ISA"
"14975","GO:0005634","cnot7",8652,"ENSXMAG00000017447","ISA"
"14976","GO:0030014","cnot7",8652,"ENSXMAG00000017447","ISA"
"14977","GO:0090503","cnot7",8652,"ENSXMAG00000017447","ISA"
"14978","GO:0004535","cnot7",8652,"ENSXMAG00000017447","ISA"
"14979","GO:0006402","cnot7",8652,"ENSXMAG00000017447","ISA"
"15013","GO:0006468","WNK2",8676,"ENSXMAG00000017487","ISA"
"15014","GO:0005524","WNK2",8676,"ENSXMAG00000017487","ISA"
"15015","GO:0004672","WNK2",8676,"ENSXMAG00000017487","ISA"
"15016","GO:0004674","WNK2",8676,"ENSXMAG00000017487","ISA"
"15017","GO:0005737","WNK2",8676,"ENSXMAG00000017487","ISA"
"15099","GO:0005856","CLIP1",8713,"ENSXMAG00000017570","ISA"
"15100","GO:0031116","CLIP1",8713,"ENSXMAG00000017570","ISA"
"15394","GO:0016020","clgn",8826,"ENSXMAG00000017814","ISA"
"15395","GO:0051082","clgn",8826,"ENSXMAG00000017814","ISA"
"15396","GO:0006457","clgn",8826,"ENSXMAG00000017814","ISA"
"15397","GO:0005509","clgn",8826,"ENSXMAG00000017814","ISA"
"15398","GO:0005783","clgn",8826,"ENSXMAG00000017814","ISA"
"15399","GO:0005515","clgn",8826,"ENSXMAG00000017814","ISA"
"15414","GO:0005737","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15415","GO:0003723","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15416","GO:0003725","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15417","GO:0042803","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15418","GO:0006417","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15419","GO:0031047","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15420","GO:0035197","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15421","GO:0035198","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15422","GO:0031054","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15423","GO:0016442","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15424","GO:0070883","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15425","GO:0030422","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15426","GO:0046782","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15427","GO:1903798","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15428","GO:0070578","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15429","GO:0070921","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15430","GO:0070922","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15431","GO:0098795","tarbp2",8835,"ENSXMAG00000017836","ISA"
"15528","GO:0046872","trim25",8882,"ENSXMAG00000017928","ISA"
"15529","GO:0005515","trim25",8882,"ENSXMAG00000017928","ISA"
"15594","GO:0003676","eif3g",8941,"ENSXMAG00000018061","ISA"
"15595","GO:0005737","eif3g",8941,"ENSXMAG00000018061","ISA"
"15596","GO:0003723","eif3g",8941,"ENSXMAG00000018061","ISA"
"15597","GO:0006412","eif3g",8941,"ENSXMAG00000018061","ISA"
"15598","GO:0003743","eif3g",8941,"ENSXMAG00000018061","ISA"
"15599","GO:0001732","eif3g",8941,"ENSXMAG00000018061","ISA"
"15600","GO:0002183","eif3g",8941,"ENSXMAG00000018061","ISA"
"15601","GO:0006413","eif3g",8941,"ENSXMAG00000018061","ISA"
"15602","GO:0005852","eif3g",8941,"ENSXMAG00000018061","ISA"
"15603","GO:0016282","eif3g",8941,"ENSXMAG00000018061","ISA"
"15604","GO:0033290","eif3g",8941,"ENSXMAG00000018061","ISA"
"15616","GO:0016020","smpd2a",8956,"ENSXMAG00000018088","ISA"
"15617","GO:0003824","smpd2a",8956,"ENSXMAG00000018088","ISA"
"15618","GO:0004767","smpd2a",8956,"ENSXMAG00000018088","ISA"
"15619","GO:0006665","smpd2a",8956,"ENSXMAG00000018088","ISA"
"15671","GO:0003676","sart3",8989,"ENSXMAG00000018160","ISA"
"15672","GO:0003723","sart3",8989,"ENSXMAG00000018160","ISA"
"15673","GO:0006396","sart3",8989,"ENSXMAG00000018160","ISA"
"15674","GO:0005515","sart3",8989,"ENSXMAG00000018160","ISA"
"15762","GO:0046872","CIT",9054,"ENSXMAG00000018282","ISA"
"15763","GO:0110165","CIT",9054,"ENSXMAG00000018282","ISA"
"15764","GO:0048468","CIT",9054,"ENSXMAG00000018282","ISA"
"15772","GO:0003924","atl2",9059,"ENSXMAG00000018291","ISA"
"15773","GO:0016020","atl2",9059,"ENSXMAG00000018291","ISA"
"15774","GO:0005525","atl2",9059,"ENSXMAG00000018291","ISA"
"16047","GO:0000166","iars2",9221,"ENSXMAG00000018636","ISA"
"16048","GO:0005524","iars2",9221,"ENSXMAG00000018636","ISA"
"16049","GO:0016874","iars2",9221,"ENSXMAG00000018636","ISA"
"16050","GO:0006412","iars2",9221,"ENSXMAG00000018636","ISA"
"16051","GO:0004812","iars2",9221,"ENSXMAG00000018636","ISA"
"16052","GO:0006418","iars2",9221,"ENSXMAG00000018636","ISA"
"16053","GO:0000049","iars2",9221,"ENSXMAG00000018636","ISA"
"16054","GO:0002161","iars2",9221,"ENSXMAG00000018636","ISA"
"16055","GO:0106074","iars2",9221,"ENSXMAG00000018636","ISA"
"16056","GO:0004822","iars2",9221,"ENSXMAG00000018636","ISA"
"16057","GO:0006428","iars2",9221,"ENSXMAG00000018636","ISA"
"16137","GO:0005515","trappc12",9265,"ENSXMAG00000018716","ISA"
"16194","GO:0000166","phkg2",9292,"ENSXMAG00000018776","ISA"
"16195","GO:0004672","phkg2",9292,"ENSXMAG00000018776","ISA"
"16196","GO:0005524","phkg2",9292,"ENSXMAG00000018776","ISA"
"16197","GO:0006468","phkg2",9292,"ENSXMAG00000018776","ISA"
"16198","GO:0005737","phkg2",9292,"ENSXMAG00000018776","ISA"
"16199","GO:0004674","phkg2",9292,"ENSXMAG00000018776","ISA"
"16200","GO:0005516","phkg2",9292,"ENSXMAG00000018776","ISA"
"16201","GO:0005975","phkg2",9292,"ENSXMAG00000018776","ISA"
"16202","GO:0005978","phkg2",9292,"ENSXMAG00000018776","ISA"
"16203","GO:0005977","phkg2",9292,"ENSXMAG00000018776","ISA"
"16204","GO:0004689","phkg2",9292,"ENSXMAG00000018776","ISA"
"16205","GO:0005964","phkg2",9292,"ENSXMAG00000018776","ISA"
"16206","GO:0003723","LARP1",9293,"ENSXMAG00000018780","ISA"
"16265","GO:0008033","tsen54",9310,"ENSXMAG00000018818","ISA"
"16333","GO:0005737","tsr3",9368,"ENSXMAG00000018921","ISA"
"16334","GO:0016740","tsr3",9368,"ENSXMAG00000018921","ISA"
"16335","GO:0006364","tsr3",9368,"ENSXMAG00000018921","ISA"
"16336","GO:0042254","tsr3",9368,"ENSXMAG00000018921","ISA"
"16337","GO:1904047","tsr3",9368,"ENSXMAG00000018921","ISA"
"16338","GO:0000455","tsr3",9368,"ENSXMAG00000018921","ISA"
"16339","GO:0106388","tsr3",9368,"ENSXMAG00000018921","ISA"
"16439","GO:0000166","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16440","GO:0005524","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16441","GO:0008017","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16442","GO:0003777","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16443","GO:0007018","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16444","GO:0005515","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16445","GO:0048731","KIF21B",9449,"ENSXMAG00000019051","ISA"
"16561","GO:0003735","mrpl16",9516,"ENSXMAG00000019187","ISA"
"16562","GO:0006412","mrpl16",9516,"ENSXMAG00000019187","ISA"
"16563","GO:0005840","mrpl16",9516,"ENSXMAG00000019187","ISA"
"16564","GO:0019843","mrpl16",9516,"ENSXMAG00000019187","ISA"
"16565","GO:1990904","mrpl16",9516,"ENSXMAG00000019187","ISA"
"16586","GO:0016787","TPP2",9533,"ENSXMAG00000019214","ISA"
"16587","GO:0006508","TPP2",9533,"ENSXMAG00000019214","ISA"
"16588","GO:0004252","TPP2",9533,"ENSXMAG00000019214","ISA"
"16589","GO:0008233","TPP2",9533,"ENSXMAG00000019214","ISA"
"16590","GO:0008236","TPP2",9533,"ENSXMAG00000019214","ISA"
"16591","GO:0004177","TPP2",9533,"ENSXMAG00000019214","ISA"
"16592","GO:0008240","TPP2",9533,"ENSXMAG00000019214","ISA"
"16657","GO:0016020","selenok",9580,"ENSXMAG00000019293","ISA"
"16658","GO:0005789","selenok",9580,"ENSXMAG00000019293","ISA"
"16736","GO:0046872","arih2",9609,"ENSXMAG00000019355","ISA"
"16737","GO:0016740","arih2",9609,"ENSXMAG00000019355","ISA"
"16738","GO:0004842","arih2",9609,"ENSXMAG00000019355","ISA"
"16739","GO:0016567","arih2",9609,"ENSXMAG00000019355","ISA"
"16740","GO:0019538","arih2",9609,"ENSXMAG00000019355","ISA"
"16802","GO:0016020","ch25hl2",9643,"ENSXMAG00000019422","ISA"
"16803","GO:0005506","ch25hl2",9643,"ENSXMAG00000019422","ISA"
"16804","GO:0016491","ch25hl2",9643,"ENSXMAG00000019422","ISA"
"16805","GO:0008610","ch25hl2",9643,"ENSXMAG00000019422","ISA"
"16812","GO:0012505","cdc42ep4a",9653,"ENSXMAG00000019454","ISA"
"16956","GO:0046872","PHOSPHO1",9799,"ENSXMAG00000019866","ISA"
"16957","GO:0016791","PHOSPHO1",9799,"ENSXMAG00000019866","ISA"
"16999","GO:0005515","FLRT1",9854,"ENSXMAG00000020010","ISA"
"17059","GO:0005634","aatf",9912,"ENSXMAG00000020205","ISA"
"17189","GO:0004842","stub1",35,"ENSXMAG00000000076","ISA"
"17190","GO:0016567","stub1",35,"ENSXMAG00000000076","ISA"
"17191","GO:0061630","stub1",35,"ENSXMAG00000000076","ISA"
"17192","GO:0000209","stub1",35,"ENSXMAG00000000076","ISA"
"17193","GO:0005515","stub1",35,"ENSXMAG00000000076","ISA"
"17245","GO:0005198","krt98",73,"ENSXMAG00000000157","ISA"
"17246","GO:0005882","krt98",73,"ENSXMAG00000000157","ISA"
"17247","GO:0001784","krt98",73,"ENSXMAG00000000157","ISA"
"17335","GO:0005085","ARHGEF10",121,"ENSXMAG00000000262","ISA"
"17336","GO:0005515","ARHGEF10",121,"ENSXMAG00000000262","ISA"
"17464","GO:0005085","MCF2",185,"ENSXMAG00000000404","ISA"
"17472","GO:0016020","ap1g2",191,"ENSXMAG00000000415","ISA"
"17473","GO:0006886","ap1g2",191,"ENSXMAG00000000415","ISA"
"17474","GO:0015031","ap1g2",191,"ENSXMAG00000000415","ISA"
"17475","GO:0016192","ap1g2",191,"ENSXMAG00000000415","ISA"
"17476","GO:0030117","ap1g2",191,"ENSXMAG00000000415","ISA"
"17477","GO:0005794","ap1g2",191,"ENSXMAG00000000415","ISA"
"17478","GO:0031410","ap1g2",191,"ENSXMAG00000000415","ISA"
"17479","GO:0030121","ap1g2",191,"ENSXMAG00000000415","ISA"
"17480","GO:0001944","ap1g2",191,"ENSXMAG00000000415","ISA"
"17481","GO:0003401","ap1g2",191,"ENSXMAG00000000415","ISA"
"17482","GO:0007417","ap1g2",191,"ENSXMAG00000000415","ISA"
"17483","GO:0051169","xpo7",198,"ENSXMAG00000000433","ISA"
"17484","GO:0005634","xpo7",198,"ENSXMAG00000000433","ISA"
"17485","GO:0005737","xpo7",198,"ENSXMAG00000000433","ISA"
"17486","GO:0006886","xpo7",198,"ENSXMAG00000000433","ISA"
"17487","GO:0005049","xpo7",198,"ENSXMAG00000000433","ISA"
"17488","GO:0051168","xpo7",198,"ENSXMAG00000000433","ISA"
"17489","GO:0031267","xpo7",198,"ENSXMAG00000000433","ISA"
"17524","GO:0005634","psmb5",233,"ENSXMAG00000000493","ISA"
"17525","GO:0005737","psmb5",233,"ENSXMAG00000000493","ISA"
"17526","GO:0000502","psmb5",233,"ENSXMAG00000000493","ISA"
"17527","GO:0004298","psmb5",233,"ENSXMAG00000000493","ISA"
"17528","GO:0051603","psmb5",233,"ENSXMAG00000000493","ISA"
"17529","GO:0005839","psmb5",233,"ENSXMAG00000000493","ISA"
"17530","GO:0002376","psmb5",233,"ENSXMAG00000000493","ISA"
"17588","GO:0016020","mfsd14a2",283,"ENSXMAG00000000578","ISA"
"17589","GO:0055085","mfsd14a2",283,"ENSXMAG00000000578","ISA"
"17590","GO:0022857","mfsd14a2",283,"ENSXMAG00000000578","ISA"
"17627","GO:0005758","prelid1b",304,"ENSXMAG00000000644","ISA"
"17636","GO:0003676","fxr1",312,"ENSXMAG00000000666","ISA"
"17637","GO:0005737","fxr1",312,"ENSXMAG00000000666","ISA"
"17638","GO:0003723","fxr1",312,"ENSXMAG00000000666","ISA"
"17639","GO:0006417","fxr1",312,"ENSXMAG00000000666","ISA"
"17640","GO:0003729","fxr1",312,"ENSXMAG00000000666","ISA"
"17642","GO:0015031","VPS50",314,"ENSXMAG00000000669","ISA"
"17643","GO:0032456","VPS50",314,"ENSXMAG00000000669","ISA"
"17644","GO:0042147","VPS50",314,"ENSXMAG00000000669","ISA"
"17645","GO:0005829","VPS50",314,"ENSXMAG00000000669","ISA"
"17646","GO:1990745","VPS50",314,"ENSXMAG00000000669","ISA"
"17648","GO:0000398","phf5a",319,"ENSXMAG00000000679","ISA"
"17649","GO:0003676","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17650","GO:0003677","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17651","GO:0006355","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17652","GO:0005634","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17653","GO:0008270","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17654","GO:0000981","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17655","GO:0006357","ZFHX4",324,"ENSXMAG00000000693","ISA"
"17681","GO:0016020","PTPRM",350,"ENSXMAG00000000747","ISA"
"17682","GO:0016787","PTPRM",350,"ENSXMAG00000000747","ISA"
"17683","GO:0004721","PTPRM",350,"ENSXMAG00000000747","ISA"
"17684","GO:0004725","PTPRM",350,"ENSXMAG00000000747","ISA"
"17685","GO:0016791","PTPRM",350,"ENSXMAG00000000747","ISA"
"17686","GO:0006470","PTPRM",350,"ENSXMAG00000000747","ISA"
"17687","GO:0016311","PTPRM",350,"ENSXMAG00000000747","ISA"
"17688","GO:0005515","PTPRM",350,"ENSXMAG00000000747","ISA"
"17749","GO:0000166","DGKD",374,"ENSXMAG00000000797","ISA"
"17750","GO:0007165","DGKD",374,"ENSXMAG00000000797","ISA"
"17751","GO:0046872","DGKD",374,"ENSXMAG00000000797","ISA"
"17752","GO:0004143","DGKD",374,"ENSXMAG00000000797","ISA"
"17753","GO:0005524","DGKD",374,"ENSXMAG00000000797","ISA"
"17754","GO:0016301","DGKD",374,"ENSXMAG00000000797","ISA"
"17755","GO:0016740","DGKD",374,"ENSXMAG00000000797","ISA"
"17756","GO:0007205","DGKD",374,"ENSXMAG00000000797","ISA"
"17757","GO:0016310","DGKD",374,"ENSXMAG00000000797","ISA"
"17758","GO:0046982","DGKD",374,"ENSXMAG00000000797","ISA"
"17759","GO:0006629","DGKD",374,"ENSXMAG00000000797","ISA"
"17760","GO:0042803","DGKD",374,"ENSXMAG00000000797","ISA"
"17761","GO:0005515","DGKD",374,"ENSXMAG00000000797","ISA"
"17762","GO:0046486","DGKD",374,"ENSXMAG00000000797","ISA"
"17763","GO:0048468","DGKD",374,"ENSXMAG00000000797","ISA"
"17764","GO:0046834","DGKD",374,"ENSXMAG00000000797","ISA"
"17955","GO:0071439","cltcb",462,"ENSXMAG00000001032","ISA"
"17956","GO:0030132","cltcb",462,"ENSXMAG00000001032","ISA"
"17957","GO:0030130","cltcb",462,"ENSXMAG00000001032","ISA"
"17958","GO:0016020","cltcb",462,"ENSXMAG00000001032","ISA"
"17959","GO:0006886","cltcb",462,"ENSXMAG00000001032","ISA"
"17960","GO:0016192","cltcb",462,"ENSXMAG00000001032","ISA"
"17961","GO:0005198","cltcb",462,"ENSXMAG00000001032","ISA"
"17962","GO:0031410","cltcb",462,"ENSXMAG00000001032","ISA"
"17963","GO:0032051","cltcb",462,"ENSXMAG00000001032","ISA"
"17964","GO:0005905","cltcb",462,"ENSXMAG00000001032","ISA"
"17965","GO:0030659","cltcb",462,"ENSXMAG00000001032","ISA"
"17966","GO:0005515","cltcb",462,"ENSXMAG00000001032","ISA"
"17992","GO:0046872","ZFYVE9",475,"ENSXMAG00000001059","ISA"
"17993","GO:0001889","ZFYVE9",475,"ENSXMAG00000001059","ISA"
"17994","GO:0048699","ZFYVE9",475,"ENSXMAG00000001059","ISA"
"17995","GO:0072574","ZFYVE9",475,"ENSXMAG00000001059","ISA"
"17996","GO:0005768","ZFYVE9",475,"ENSXMAG00000001059","ISA"
"18071","GO:0005852","eif3jb",540,"ENSXMAG00000001192","ISA"
"18072","GO:0003743","eif3jb",540,"ENSXMAG00000001192","ISA"
"18073","GO:0005737","eif3jb",540,"ENSXMAG00000001192","ISA"
"18168","GO:0016020","ndufa5",603,"ENSXMAG00000001329","ISA"
"18169","GO:0005739","ndufa5",603,"ENSXMAG00000001329","ISA"
"18170","GO:0005743","ndufa5",603,"ENSXMAG00000001329","ISA"
"18171","GO:0022904","ndufa5",603,"ENSXMAG00000001329","ISA"
"18205","GO:0005737","m17",624,"ENSXMAG00000001378","ISA"
"18206","GO:0006955","m17",624,"ENSXMAG00000001378","ISA"
"18207","GO:0005576","m17",624,"ENSXMAG00000001378","ISA"
"18208","GO:0005125","m17",624,"ENSXMAG00000001378","ISA"
"18209","GO:0005127","m17",624,"ENSXMAG00000001378","ISA"
"18210","GO:0043524","m17",624,"ENSXMAG00000001378","ISA"
"18211","GO:0070120","m17",624,"ENSXMAG00000001378","ISA"
"18224","GO:0046872","znrf2a",628,"ENSXMAG00000001384","ISA"
"18253","GO:0005737","mical1",652,"ENSXMAG00000001437","ISA"
"18254","GO:0046872","mical1",652,"ENSXMAG00000001437","ISA"
"18255","GO:0071949","mical1",652,"ENSXMAG00000001437","ISA"
"18256","GO:0003779","mical1",652,"ENSXMAG00000001437","ISA"
"18257","GO:0004497","mical1",652,"ENSXMAG00000001437","ISA"
"18258","GO:0005515","mical1",652,"ENSXMAG00000001437","ISA"
"18259","GO:0048513","mical1",652,"ENSXMAG00000001437","ISA"
"18282","GO:0000166","LARS1",662,"ENSXMAG00000001454","ISA"
"18283","GO:0005524","LARS1",662,"ENSXMAG00000001454","ISA"
"18284","GO:0016874","LARS1",662,"ENSXMAG00000001454","ISA"
"18285","GO:0006412","LARS1",662,"ENSXMAG00000001454","ISA"
"18286","GO:0004812","LARS1",662,"ENSXMAG00000001454","ISA"
"18287","GO:0006418","LARS1",662,"ENSXMAG00000001454","ISA"
"18288","GO:0002161","LARS1",662,"ENSXMAG00000001454","ISA"
"18289","GO:0106074","LARS1",662,"ENSXMAG00000001454","ISA"
"18290","GO:0004823","LARS1",662,"ENSXMAG00000001454","ISA"
"18291","GO:0006429","LARS1",662,"ENSXMAG00000001454","ISA"
"18313","GO:0016020","slc25a17",679,"ENSXMAG00000001478","ISA"
"18314","GO:0055085","slc25a17",679,"ENSXMAG00000001478","ISA"
"18355","GO:0016020","MME",713,"ENSXMAG00000001538","ISA"
"18356","GO:0046872","MME",713,"ENSXMAG00000001538","ISA"
"18357","GO:0016787","MME",713,"ENSXMAG00000001538","ISA"
"18358","GO:0004222","MME",713,"ENSXMAG00000001538","ISA"
"18359","GO:0006508","MME",713,"ENSXMAG00000001538","ISA"
"18360","GO:0008233","MME",713,"ENSXMAG00000001538","ISA"
"18361","GO:0008237","MME",713,"ENSXMAG00000001538","ISA"
"18373","GO:0006281","swi5",718,"ENSXMAG00000001550","ISA"
"18374","GO:0006974","swi5",718,"ENSXMAG00000001550","ISA"
"18399","GO:0005634","RING1",752,"ENSXMAG00000001614","ISA"
"18400","GO:0046872","RING1",752,"ENSXMAG00000001614","ISA"
"18401","GO:0016567","RING1",752,"ENSXMAG00000001614","ISA"
"18402","GO:0000151","RING1",752,"ENSXMAG00000001614","ISA"
"18403","GO:0035518","RING1",752,"ENSXMAG00000001614","ISA"
"18566","GO:0005524","pfkfb4b",841,"ENSXMAG00000001803","ISA"
"18567","GO:0016787","pfkfb4b",841,"ENSXMAG00000001803","ISA"
"18568","GO:0008152","pfkfb4b",841,"ENSXMAG00000001803","ISA"
"18569","GO:0003824","pfkfb4b",841,"ENSXMAG00000001803","ISA"
"18570","GO:0016301","pfkfb4b",841,"ENSXMAG00000001803","ISA"
